1409 1414 1419 1424 1429 1434 1439 1444 1449 1454 1459 1464 1469 1474 1479 1484 1489 1494 1499 1504 1509 1514 1519 1524 1529 1534 1539 1544 1549 1554 1559 1564 1569 1574 1579 1603 1608 1613 1618 1623 1628 1633 1638 1643 1648 1653 1658 1663 1668 1673 1678 1683 1688 1693 1698 1703 1708 1713 1718 1723 1728 1733 1738 1743 1748 1753 1758 1763 1768 1773
9.697794699721081e-06 1.0097338986624871e-05 9.782616538301529e-06 1.0176164221368138e-05 9.990395343087949e-06 1.0215438067604213e-05 1.0178480534750403e-05 1.0221522252849262e-05 1.0299180731168935e-05 1.0202671497069627e-05 1.026394218950789e-05 9.976320345787434e-06 9.990186487350897e-06 9.828122256414546e-06 9.932691506411484e-06 1.004156478438013e-05 9.990564530458524e-06 1.0242273298605917e-05 1.0418901376297962e-05 1.0569354117872356e-05 1.0554890729535751e-05 1.0725923729553384e-05 1.0999024723157735e-05 1.1139984492260507e-05 1.123630253372436e-05 1.1376337771233256e-05 1.1273601083971544e-05 1.1486693766515717e-05 1.1524995362084491e-05 1.1815312841613803e-05 1.1933358319586986e-05 1.2311135567970245e-05 1.2714346975761727e-05 1.2813504342710487e-05 1.3199495097657035e-05 1.3613332058183587e-05 1.3517377480833122e-05 1.3668983817434934e-05 1.394810708440887e-05 1.4042776649343689e-05 1.3890257494522689e-05 1.4064223120663353e-05 1.3956747304170942e-05 1.4032330770455026e-05 1.3851031373925977e-05 1.4092678881784576e-05 1.4041755876005257e-05 1.3998920702513147e-05 1.3584456416824896e-05 1.3642118212369385e-05 1.3481745301047119e-05 1.3421645864626157e-05 1.3169058530809823e-05 1.3292019469310244e-05 1.3231500683681238e-05 1.2966970106633275e-05 1.2776241593108128e-05 1.228227122101724e-05 1.2591307016868404e-05 1.2486322408396838e-05 1.2366675025370115e-05 1.2488489923088585e-05 1.2294663051373183e-05 1.216363946606928e-05 1.1981906050340409e-05 1.2116876774193022e-05 1.2010120903204754e-05 1.2083711757771073e-05 1.2300563687865593e-05 1.2549904405098331e-05
9.512209248498785e-06 9.912468038296715e-06 9.677573374004779e-06 1.0050121231278221e-05 9.954111509559947e-06 1.0181328584433718e-05 1.022251645121715e-05 1.0272723197008636e-05 1.033431204978581e-05 1.0344895662476224e-05 1.0385384509713474e-05 1.0161508884972152e-05 1.0238834947857158e-05 1.0105508703852807e-05 1.0276744940216153e-05 1.0433337643284224e-05 1.0434925985770573e-05 1.0738941107855399e-05 1.0903159233814087e-05 1.112738816133815e-05 1.1184964965257124e-05 1.1331717405072548e-05 1.1578134308285993e-05 1.1699287984397318e-05 1.1800561379006585e-05 1.1891223230722263e-05 1.1698667269065137e-05 1.1862185030728069e-05 1.1891387475151867e-05 1.2157791451354057e-05 1.226007339326977e-05 1.2572774314582194e-05 1.2930260640816401e-05 1.3059827155234275e-05 1.3461754811522932e-05 1.3784652893332116e-05 1.3593170865196881e-05 1.3804120205972313e-05 1.4045790289894454e-05 1.4101817457191962e-05 1.3995500499369926e-05 1.4134489115452901e-05 1.402539374613625e-05 1.4127508199692137e-05 1.397777023778974e-05 1.4162321588683008e-05 1.4147707927692548e-05 1.4081900544045243e-05 1.356552786995456e-05 1.3607358103245879e-05 1.3375723318025416e-05 1.3377813007799625e-05 1.319140742477979e-05 1.3323012598896596e-05 1.3243179002889812e-05 1.3020945863228257e-05 1.2808173933231631e-05 1.2334885099073526e-05 1.2730663353679538e-05 1.2655301121260137e-05 1.260530251080906e-05 1.2620674789332033e-05 1.2493093662968668e-05 1.2430402756397006e-05 1.2203704153972418e-05 1.23955169743004e-05 1.228097145629535e-05 1.2358421536963668e-05 1.2528930460982247e-05 1.2821996879400345e-05
9.398186437024956e-06 9.776530023445251e-06 9.622173125876874e-06 9.967439485036047e-06 9.94516192006248e-06 1.0177670068030102e-05 1.0309439486418551e-05 1.0346738269644856e-05 1.039617265396681e-05 1.0541128292335766e-05 1.0556875107344073e-05 1.0386154884806364e-05 1.0563059599184051e-05 1.047800806517998e-05 1.0686663288039906e-05 1.0897839149046017e-05 1.0968526645443503e-05 1.1316426945438943e-05 1.1468977355731378e-05 1.1736473188950235e-05 1.186147171585272e-05 1.1955987109816212e-05 1.2206038250201632e-05 1.2249861691329717e-05 1.2344630574885712e-05 1.2389851432217356e-05 1.2143788474656292e-05 1.2235097150282897e-05 1.225616407846106e-05 1.2458636117868022e-05 1.2571604087391077e-05 1.2786551554910532e-05 1.3083755019039666e-05 1.3234117922650756e-05 1.3651391860214987e-05 1.3886959268178844e-05 1.3657280175476491e-05 1.3899636365985308e-05 1.41207532914856e-05 1.4130436583512296e-05 1.4074966699548562e-05 1.4125893348271339e-05 1.4014803132837124e-05 1.4128637920469039e-05 1.401182141176779e-05 1.4148230251068965e-05 1.4161998297198486e-05 1.4041605307744756e-05 1.3546005651063146e-05 1.3521107867909544e-05 1.3279580511247302e-05 1.3359543119857008e-05 1.329329241056243e-05 1.3404765339226382e-05 1.3293456348629251e-05 1.3134687600471811e-05 1.2924979162112846e-05 1.2549497027421107e-05 1.2954596608246413e-05 1.2924334184254944e-05 1.2935808310069113e-05 1.2861235490300406e-05 1.2770304321948946e-05 1.2803809580665977e-05 1.2519374049650323e-05 1.2752352422738835e-05 1.261746090885373e-05 1.267921715191385e-05 1.283209432865279e-05 1.3148416527370551e-05
9.373974087068794e-06 9.72176821508503e-06 9.622922784224877e-06 9.948329931988148e-06 9.998665880114628e-06 1.0228594768840762e-05 1.0437610960836535e-05 1.0470382427086097e-05 1.0515412633289838e-05 1.0778821581070987e-05 1.07932180667459e-05 1.0676188225470887e-05 1.0958660413105666e-05 1.0942350540976459e-05 1.115271187217007e-05 1.1433083170393113e-05 1.1537503998278236e-05 1.1946406587516748e-05 1.2101015622769474e-05 1.2370113541194062e-05 1.251429170806736e-05 1.255675861878927e-05 1.281846890958742e-05 1.277359651607967e-05 1.2812959844681521e-05 1.285395281053123e-05 1.2585838101511964e-05 1.2609058259520777e-05 1.2595828771868362e-05 1.2738296539418825e-05 1.2861269298213794e-05 1.2979457651991755e-05 1.3200188193707506e-05 1.3377888637742363e-05 1.3778684707664422e-05 1.3931963953328618e-05 1.3714131724655629e-05 1.3929843007780629e-05 1.4162243965204239e-05 1.4111376998039238e-05 1.4105074669268169e-05 1.4050942202793689e-05 1.3931389822109157e-05 1.4062344120448252e-05 1.3962311670191164e-05 1.408083332544679e-05 1.410685820894525e-05 1.3943125321619932e-05 1.3566438182139317e-05 1.34450465072339e-05 1.3241383732620773e-05 1.3408525132753203e-05 1.34825205694217e-05 1.355540710717583e-05 1.3414335917936371e-05 1.332008306338197e-05 1.3139163988427688e-05 1.2892716389765775e-05 1.3231204412579863e-05 1.3271754356019587e-05 1.3330003919836059e-05 1.3206628283220235e-05 1.311791283225834e-05 1.3242470586285832e-05 1.2902987650460915e-05 1.3187171596280102e-05 1.299390742126186e-05 1.3037870336142205e-05 1.3190953581073815e-05 1.3504762047683328e-05
9.447166439775339e-06 9.769738846989013e-06 9.697667991037136e-06 1.0021034446550882e-05 1.0142105014891294e-05 1.03507105286852e-05 1.0604858120530184e-05 1.0672513161329521e-05 1.0717681616971096e-05 1.1052839851483062e-05 1.1101113782568546e-05 1.1059206371446245e-05 1.1407465973932211e-05 1.1477921104603487e-05 1.1657873707074692e-05 1.2022156256164992e-05 1.2105386626171345e-05 1.2597706062834108e-05 1.2743198580867599e-05 1.2979768993479226e-05 1.3093736850130652e-05 1.3111934988060718e-05 1.33617300156303e-05 1.3254689795867799e-05 1.3190049938239337e-05 1.3276647913091274e-05 1.2999245371467531e-05 1.2962363843153787e-05 1.2908688775287359e-05 1.3021537943846233e-05 1.3126515901225209e-05 1.3169829449509267e-05 1.3325331410888565e-05 1.3534511230605808e-05 1.3854414256600502e-05 1.3931853191533544e-05 1.374352896708064e-05 1.3878133209843328e-05 1.4148965212854476e-05 1.4023953273214309e-05 1.4073685217405883e-05 1.3937636219177444e-05 1.3804906972433182e-05 1.3965832952485276e-05 1.38604801999291e-05 1.4002877510048214e-05 1.4031214388633267e-05 1.387628171929999e-05 1.363691386538796e-05 1.3441095191587308e-05 1.3292357269782354e-05 1.355393108740522e-05 1.3747224777229033e-05 1.3775529573546073e-05 1.3620391061741007e-05 1.3571152482567958e-05 1.344378901646362e-05 1.3314286610159456e-05 1.3543279298051044e-05 1.3672568691134525e-05 1.376534438521027e-05 1.3628335612266582e-05 1.3527641855450067e-05 1.3701776104532806e-05 1.3345474492021212e-05 1.3687760561430446e-05 1.3408128780856717e-05 1.3431900597925134e-05 1.3587028339370019e-05 1.3864354499931823e-05
9.624763381693082e-06 9.925161317040422e-06 9.869482687363354e-06 1.0207644442016553e-05 1.0383823338557346e-05 1.055360387715156e-05 1.0823489157630459e-05 1.0967777287534334e-05 1.1011903721574713e-05 1.1364256895631646e-05 1.1477702686414092e-05 1.1536926151943281e-05 1.1884436499723175e-05 1.2052073800014818e-05 1.2185473313652878e-05 1.2622279285525196e-05 1.2667031241179483e-05 1.3215474022589166e-05 1.333377236244652e-05 1.3515387305754698e-05 1.3593284749019187e-05 1.3597927110936841e-05 1.3816808496049282e-05 1.367078218111638e-05 1.3504867002915916e-05 1.3644661719218135e-05 1.3359871878348629e-05 1.3269008994180332e-05 1.3223429574860869e-05 1.3321016490335746e-05 1.3361197636815852e-05 1.337795442357455e-05 1.3492563665877629e-05 1.3710504264774115e-05 1.3891710814458007e-05 1.3891613112587934e-05 1.3727534490704077e-05 1.3767114158848646e-05 1.4074020551683523e-05 1.3866815900835394e-05 1.3987503817162443e-05 1.3813501588789922e-05 1.3687652762519283e-05 1.3880465287143533e-05 1.3765671414470394e-05 1.3963809870674685e-05 1.399250035737633e-05 1.3911048658829225e-05 1.3749719680315149e-05 1.3547691380957672e-05 1.3448505824920788e-05 1.3796236793701458e-05 1.4056393425420725e-05 1.4051546322340594e-05 1.390204310075449e-05 1.3885667687607933e-05 1.3816425526853484e-05 1.3776706644162523e-05 1.389677884333613e-05 1.4096067362426521e-05 1.4217258856785036e-05 1.4089597559828842e-05 1.3975032412512211e-05 1.4151519619675752e-05 1.3841786877241166e-05 1.4215130894368602e-05 1.3874668838231994e-05 1.3857883732638475e-05 1.4015371965960112e-05 1.4229365850192918e-05
9.911959683768912e-06 1.0192827824194897e-05 1.0157574923884026e-05 1.051278761251563e-05 1.0714740669021234e-05 1.0845485594212434e-05 1.1113931967106602e-05 1.1347518396104082e-05 1.1381744349254713e-05 1.1709762514424802e-05 1.1905005561867675e-05 1.2071340199574305e-05 1.2362528169690156e-05 1.2615564263099516e-05 1.2722647760823063e-05 1.3183707737666406e-05 1.3216610744713568e-05 1.37251520379052e-05 1.3843192217061276e-05 1.3958495156785148e-05 1.4027982181925019e-05 1.3986397053752076e-05 1.418203814501529e-05 1.4014746772487782e-05 1.3797263337849889e-05 1.394281876276379e-05 1.3673048567867414e-05 1.3532284791441474e-05 1.3549331724311208e-05 1.3628473840659517e-05 1.3569249363951517e-05 1.3606743305868138e-05 1.3685271806946476e-05 1.3875912288733233e-05 1.3912221206163863e-05 1.3820197526374048e-05 1.3666845036459311e-05 1.3637596597384621e-05 1.3953897669307768e-05 1.3665255264616015e-05 1.3872048294004474e-05 1.3707494549330557e-05 1.3632006059340186e-05 1.3844142390696776e-05 1.3739255752419561e-05 1.3993545067361576e-05 1.4038924087383073e-05 1.4080061510224966e-05 1.3912696248233048e-05 1.3764552514739624e-05 1.3707729584413067e-05 1.4107218421744081e-05 1.4390664627700944e-05 1.4370727071408925e-05 1.4238693224349013e-05 1.4269171581416034e-05 1.423410382484991e-05 1.4257673666045134e-05 1.430647225944746e-05 1.4519177849157265e-05 1.465859659927379e-05 1.45574862919415e-05 1.4428401221854414e-05 1.4583156385709059e-05 1.4380181017949419e-05 1.4722964821494332e-05 1.4398897809096663e-05 1.4320679687424604e-05 1.4485342593630532e-05 1.4637357725588113e-05
1.0305782205369052e-05 1.0579345786258898e-05 1.0569708437377492e-05 1.092407516032642e-05 1.1110988954780432e-05 1.1230123636997502e-05 1.1484600694394807e-05 1.1781340174488204e-05 1.1795713062020257e-05 1.2083133947845379e-05 1.2353346154237115e-05 1.2600217545406412e-05 1.281282854393904e-05 1.3123658990507148e-05 1.3243694232429805e-05 1.3675473818898654e-05 1.3713137805056575e-05 1.4091938083978233e-05 1.4267247682927091e-05 1.4319408367460212e-05 1.4400722657181482e-05 1.4279820675186027e-05 1.4460666753258742e-05 1.4302993419398768e-05 1.4081808471128426e-05 1.4180694716492265e-05 1.3957665083520853e-05 1.3766918796555316e-05 1.3861546837041833e-05 1.391964599915179e-05 1.376056828266105e-05 1.3825448000413368e-05 1.3871012865603043e-05 1.3990844451921277e-05 1.3930009086684523e-05 1.3740890480377816e-05 1.3571231270145012e-05 1.3531814464665968e-05 1.3815662650430457e-05 1.3476014022277017e-05 1.3766390249546281e-05 1.364728861212984e-05 1.366365465316942e-05 1.3885358087196356e-05 1.3814657505465614e-05 1.4098600117674692e-05 1.419331917132829e-05 1.4366466788678448e-05 1.4154227367683168e-05 1.407576638844278e-05 1.4056583789260191e-05 1.4460684726935549e-05 1.4740995180950972e-05 1.4722479570134983e-05 1.4613989523683575e-05 1.4715317196804274e-05 1.4691671696222327e-05 1.4746406709138831e-05 1.4770287062197009e-05 1.4939118867172914e-05 1.5068201319097556e-05 1.5010205593735428e-05 1.4876402011692086e-05 1.5011174114017154e-05 1.4937587159536604e-05 1.51926260356829e-05 1.4971824819724614e-05 1.4837793319593766e-05 1.5007137037008174e-05 1.5123787104776827e-05
1.0797145155325372e-05 1.1074122997973771e-05 1.109214681770073e-05 1.1417974528197735e-05 1.1555753234046816e-05 1.1696325623108748e-05 1.191825503568786e-05 1.2227993599675547e-05 1.2222403788531385e-05 1.2485489644597314e-05 1.279280379695384e-05 1.3070527581098424e-05 1.3208306988161184e-05 1.3564658725864218e-05 1.3705376702836435e-05 1.408485972691645e-05 1.4107295404698738e-05 1.4345222416635364e-05 1.4609788791561125e-05 1.4607318544925706e-05 1.469960347370801e-05 1.4523360413623762e-05 1.4667828545036622e-05 1.4552793996126573e-05 1.4341934611404287e-05 1.4385080681863573e-05 1.420752103654667e-05 1.397793517692543e-05 1.4137922254772551e-05 1.4163803174238787e-05 1.393080113255143e-05 1.3998633028690172e-05 1.4034311793349934e-05 1.4042270055238197e-05 1.3951147380405806e-05 1.3691007144699286e-05 1.3479792839575414e-05 1.3484900865722921e-05 1.3693819983042096e-05 1.3372281566338169e-05 1.3703800017936772e-05 1.3656087511298292e-05 1.379042291289037e-05 1.401251616520418e-05 1.399463068988859e-05 1.4280124534201711e-05 1.443920672338485e-05 1.4720183571495696e-05 1.4492085602843427e-05 1.446393224327221e-05 1.4471923908887468e-05 1.4839613585523512e-05 1.5099301934253333e-05 1.5094054352099767e-05 1.500965736858967e-05 1.519830600502036e-05 1.5189595069766063e-05 1.5245696857580702e-05 1.5254449195856557e-05 1.5364380317747503e-05 1.545381541169632e-05 1.544699855274415e-05 1.5338078659466403e-05 1.5469015667150723e-05 1.5494305708197764e-05 1.564525651261917e-05 1.5577609750689014e-05 1.5436484872383735e-05 1.557884966796341e-05 1.5703357375483304e-05
1.137002697629722e-05 1.1649246686543983e-05 1.1692971949685775e-05 1.1966930757131607e-05 1.2047366927146492e-05 1.2215453972377069e-05 1.2378357656728273e-05 1.2648836212255255e-05 1.2637967202001006e-05 1.2917898542027154e-05 1.3199029526699852e-05 1.34524773430822e-05 1.3540884078396183e-05 1.394973463800645e-05 1.4074071090752818e-05 1.4395790521585392e-05 1.439592945092631e-05 1.4537822777367606e-05 1.4869920564775968e-05 1.482252569916773e-05 1.4925379076455115e-05 1.4752823283930186e-05 1.4822070662581958e-05 1.4770840851191952e-05 1.4555668364662044e-05 1.4563235175659231e-05 1.4397443586423735e-05 1.4171778709162076e-05 1.4365924908006283e-05 1.4336503371471063e-05 1.4074778262344521e-05 1.4128447251581081e-05 1.416419819815135e-05 1.4060895137675052e-05 1.3981815956095713e-05 1.3715325532915443e-05 1.3462241037877623e-05 1.3516790972828548e-05 1.3640412961716828e-05 1.3408764097904775e-05 1.371266554141034e-05 1.3745808603721827e-05 1.3999171314075997e-05 1.4216112449459852e-05 1.4268532751566923e-05 1.4533763996995853e-05 1.4740380974944317e-05 1.508822713464507e-05 1.4900831780893409e-05 1.4897888397401783e-05 1.4918759587125946e-05 1.5222959035988435e-05 1.5456939913619238e-05 1.5464509820859818e-05 1.5403254119600164e-05 1.5675317636237494e-05 1.570644581639763e-05 1.576023451668631e-05 1.5715146048436644e-05 1.580036126840774e-05 1.584473241612443e-05 1.5896061278102453e-05 1.5845799839915466e-05 1.599063650333798e-05 1.6051409671089203e-05 1.6125974803044104e-05 1.6208230445684563e-05 1.6133157318910228e-05 1.6200705147367455e-05 1.6372988628237315e-05
1.2001176574389105e-05 1.2275487109366132e-05 1.2332049708158776e-05 1.2542429059382671e-05 1.257550073065925e-05 1.2743404444163435e-05 1.2830048147364778e-05 1.3029606613106868e-05 1.3038920219943055e-05 1.3352983736961274e-05 1.3559834351338031e-05 1.3751803147930893e-05 1.3826865784567436e-05 1.428853354171199e-05 1.4354635184652836e-05 1.4599067948654695e-05 1.4631036377179607e-05 1.4710054209556523e-05 1.5047200371157697e-05 1.4970623727100566e-05 1.509004107530288e-05 1.4959420403241087e-05 1.4931561151096891e-05 1.495419115878157e-05 1.4710832784931025e-05 1.4694244781391051e-05 1.4517552356468202e-05 1.4357932391506095e-05 1.4532359262015454e-05 1.4455441258209892e-05 1.4201359925647395e-05 1.4240747160214248e-05 1.4255560715268987e-05 1.4097978409113777e-05 1.4017932908900733e-05 1.3843390748073202e-05 1.3575221758220722e-05 1.3641089982397297e-05 1.370736616948428e-05 1.3597018851967546e-05 1.3821193769134825e-05 1.3916933255179676e-05 1.4263106856724212e-05 1.4476837878232142e-05 1.4613397730381272e-05 1.4847588371242066e-05 1.5066409020035007e-05 1.543038973038888e-05 1.5325326150719547e-05 1.5332041787539956e-05 1.5370880984638712e-05 1.5589807534568792e-05 1.5787284314241373e-05 1.579875217029485e-05 1.5774877785141653e-05 1.611055920363866e-05 1.6204991461197477e-05 1.628615939965267e-05 1.6134101036095165e-05 1.624261307190705e-05 1.6268018113180963e-05 1.640122172452219e-05 1.6425637915630902e-05 1.658650389405216e-05 1.6634600470484635e-05 1.6689933211599734e-05 1.6873178364090065e-05 1.6921336971652367e-05 1.6883855040833005e-05 1.712711573671748e-05
1.2665459322493114e-05 1.2915044656962362e-05 1.2971439806653376e-05 1.3120741868574008e-05 1.3108409209554245e-05 1.323825389431889e-05 1.3254535910689104e-05 1.3389362773606672e-05 1.3433685774335916e-05 1.374544544437675e-05 1.3872848262195152e-05 1.4015074059488086e-05 1.4087299147848744e-05 1.4573663387670146e-05 1.4585763431989865e-05 1.473506102773668e-05 1.4866813202399023e-05 1.487026434830213e-05 1.5156053600542076e-05 1.5062633547920584e-05 1.5189809620912263e-05 1.5101260348283566e-05 1.4996752247278972e-05 1.5082895918782285e-05 1.4800078307105484e-05 1.4760763747676325e-05 1.4591010359785366e-05 1.4529516335104764e-05 1.4642027166637229e-05 1.4571695607918317e-05 1.4317653864240435e-05 1.436254027173046e-05 1.433572145468948e-05 1.4182955356457278e-05 1.405020975128788e-05 1.4077556090972018e-05 1.3834811939079383e-05 1.3864040965913543e-05 1.3924075448652165e-05 1.3913481123480412e-05 1.4046867216883405e-05 1.4174910256844707e-05 1.4557434020754122e-05 1.4762201421734587e-05 1.4995990457382544e-05 1.520336190282928e-05 1.5405040111151287e-05 1.5727786043668215e-05 1.5719876622956394e-05 1.5731334360871617e-05 1.5806719429639137e-05 1.5928885217819857e-05 1.6066210069140084e-05 1.60770784182909e-05 1.6123698177344834e-05 1.6496818108910538e-05 1.665912259332157e-05 1.6815616349305423e-05 1.6523065743453346e-05 1.669285493174014e-05 1.674442027553552e-05 1.70003139617643e-05 1.7086273070604515e-05 1.724703863922731e-05 1.727664184192876e-05 1.738237288382659e-05 1.75923902073568e-05 1.7778954926616688e-05 1.7643136046992286e-05 1.7953581529884813e-05
1.3330185771537747e-05 1.3517791851156448e-05 1.3579112814989233e-05 1.368291692915821e-05 1.3607339500555853e-05 1.368543697510857e-05 1.365371722248294e-05 1.3761004705903747e-05 1.382221652656336e-05 1.4076432651666e-05 1.4148325449721386e-05 1.4293003024865193e-05 1.43308633975316e-05 1.4799481861960975e-05 1.4804388349495405e-05 1.4862089597220596e-05 1.5101787847793086e-05 1.4997361233777332e-05 1.521182576957424e-05 1.5103283555099962e-05 1.5211177307463475e-05 1.514217221371561e-05 1.5014386364674795e-05 1.513271960199963e-05 1.482657035810809e-05 1.4772895820725222e-05 1.4649942955533297e-05 1.4673518769063245e-05 1.4731972535680262e-05 1.471922438381213e-05 1.4444422510149401e-05 1.4514614073746868e-05 1.4455681892073785e-05 1.4313301552262766e-05 1.4101713496121783e-05 1.4410946253241122e-05 1.4219608694801164e-05 1.4182443595719728e-05 1.4294986715944798e-05 1.432106744162e-05 1.4392753812111082e-05 1.453115481924534e-05 1.4854261949998399e-05 1.5045804217335373e-05 1.537223679479937e-05 1.557428217753124e-05 1.5751424689838603e-05 1.5975754917286796e-05 1.6060396554781615e-05 1.608262754924775e-05 1.620774590149773e-05 1.6253404090963885e-05 1.6302257006285957e-05 1.632332880731428e-05 1.6475083708978426e-05 1.685421740459956e-05 1.7089751437335965e-05 1.734907407447595e-05 1.6925415037290436e-05 1.7167343366210746e-05 1.729888960107956e-05 1.7699424863477056e-05 1.7830371591762708e-05 1.7958196269249056e-05 1.8001744329955628e-05 1.819993911920741e-05 1.836647164214246e-05 1.8682053294200926e-05 1.847024164096305e-05 1.8826567600631246e-05
1.3958159389149666e-05 1.4045911799502107e-05 1.4130926336066315e-05 1.4208247332730824e-05 1.4056209817761991e-05 1.4092589243355811e-05 1.404846385538184e-05 1.4156241735818328e-05 1.4203969277108132e-05 1.4361341109915269e-05 1.441915036449542e-05 1.4594413508567354e-05 1.4559010157887902e-05 1.4979774605310634e-05 1.5020008412364343e-05 1.4992497601172642e-05 1.5287410925333377e-05 1.507398688164922e-05 1.5210033524925713e-05 1.5090213117259113e-05 1.5154079081556188e-05 1.5087112540891177e-05 1.497871761837946e-05 1.5110742678679729e-05 1.4816726794135605e-05 1.475736951510988e-05 1.4725716059415742e-05 1.4810535230938164e-05 1.484899308487453e-05 1.4902119889904017e-05 1.4629642647495073e-05 1.4711615276824642e-05 1.4660078456042434e-05 1.4492585540845775e-05 1.4228548522795288e-05 1.482761575197206e-05 1.4688422998201377e-05 1.4594938759518615e-05 1.4804427207116809e-05 1.4789706736607928e-05 1.484348218530017e-05 1.4971806244990183e-05 1.5141001166173296e-05 1.5325741497038405e-05 1.5700803627043534e-05 1.591702311437648e-05 1.608125227486235e-05 1.6179321924758205e-05 1.6349658667606983e-05 1.6400915577290808e-05 1.6583848802518967e-05 1.6595425980289765e-05 1.6543694216308294e-05 1.6602356891154008e-05 1.6877786922874178e-05 1.7229363818440896e-05 1.7560735460470876e-05 1.7909667475242077e-05 1.7406824453805508e-05 1.7702838160174964e-05 1.7934985103008587e-05 1.8461882220316354e-05 1.8646323302015968e-05 1.871204220376211e-05 1.8803684052185683e-05 1.9070844443477267e-05 1.9163945847528398e-05 1.9593538438575573e-05 1.9325570944716027e-05 1.9695606793222087e-05
1.4525967686436277e-05 1.4491049320986764e-05 1.462828433419826e-05 1.4674500772425985e-05 1.4469563832678102e-05 1.4470771764851486e-05 1.4462607736629076e-05 1.4552688807327584e-05 1.4581636485734162e-05 1.46314367668338e-05 1.4710384038869177e-05 1.488260536954828e-05 1.47739595230097e-05 1.5127724464624878e-05 1.5212124280869466e-05 1.5095994108327929e-05 1.5376504802672373e-05 1.510917779552102e-05 1.5139979898769591e-05 1.5032447536948723e-05 1.5039156453988155e-05 1.4974619514875024e-05 1.4899275155961833e-05 1.506807805749423e-05 1.4806310755070738e-05 1.4760414624117247e-05 1.4853373234926408e-05 1.4984158971334998e-05 1.5018700589959013e-05 1.5134411998881378e-05 1.4913416651342636e-05 1.4968429015564903e-05 1.4971046089687232e-05 1.4745601809912527e-05 1.448886878040699e-05 1.5301897262785123e-05 1.5202774310421785e-05 1.5098666449419694e-05 1.541304272257738e-05 1.529717225400393e-05 1.536272735278919e-05 1.545399106462465e-05 1.5425109326638175e-05 1.561227122915934e-05 1.5978576793931636e-05 1.6199858957157675e-05 1.637408543993335e-05 1.6367109295736484e-05 1.6623660295193783e-05 1.6726338085493976e-05 1.6983585136818915e-05 1.700092414897767e-05 1.686128555472089e-05 1.6982461900583904e-05 1.7379700701690746e-05 1.7673115711983925e-05 1.813279081477487e-05 1.8517806116832512e-05 1.8011746453960865e-05 1.8319875598113534e-05 1.861317362924325e-05 1.9236348455829983e-05 1.9493132752140333e-05 1.9494146970442635e-05 1.963214786535289e-05 1.9893724722080163e-05 1.9933346043606398e-05 2.0447898584626015e-05 2.0148539098949242e-05 2.050296292221551e-05
1.5017017954417177e-05 1.4876045268377547e-05 1.50855195732441e-05 1.506565702855108e-05 1.486505925755672e-05 1.4836081538775111e-05 1.4885760943102697e-05 1.4919244272243767e-05 1.4951802600170045e-05 1.4914149366969354e-05 1.5000537650142113e-05 1.511813226137943e-05 1.4967204455405803e-05 1.5237734288013846e-05 1.534744295404068e-05 1.51434721680251e-05 1.5372246252943453e-05 1.5110700795783121e-05 1.5022370905541624e-05 1.4962317368094805e-05 1.490106915540096e-05 1.4858285654211205e-05 1.4821831350135906e-05 1.5059396026471236e-05 1.4824831908487604e-05 1.4849602865709393e-05 1.505959344114706e-05 1.5227063581280511e-05 1.5250090139822843e-05 1.544620990241726e-05 1.528695832927621e-05 1.5307945525102266e-05 1.5372597104647567e-05 1.510631557413028e-05 1.4920726504202657e-05 1.581634686297992e-05 1.573463461955155e-05 1.567514984409473e-05 1.6049369270764982e-05 1.5812421461221856e-05 1.5902162448559817e-05 1.592741618707948e-05 1.573301280612294e-05 1.5923862493498544e-05 1.6241646027245777e-05 1.644722742220524e-05 1.6657412655711603e-05 1.6606016031757376e-05 1.6954884918454066e-05 1.7104280742660335e-05 1.7470120723974546e-05 1.7507045805415142e-05 1.7322365969458437e-05 1.750054255029654e-05 1.799290638532984e-05 1.8218661486152018e-05 1.8820612879007415e-05 1.917359376102721e-05 1.8725954176903506e-05 1.899924406536157e-05 1.9280419768148696e-05 1.998461702926853e-05 2.0311507059332045e-05 2.0259429456998165e-05 2.0405894436535188e-05 2.0588016639647864e-05 2.0633933401627966e-05 2.1189473871094677e-05 2.08933113830013e-05 2.1197020060609726e-05
