9.833482969533113e-06 9.80591358629923e-06 9.768984792286549e-06 9.698209248588174e-06 9.965862339940153e-06 9.682754531927193e-06 9.897204309989864e-06 9.800807852911697e-06 9.805399469217162e-06 9.813091182910808e-06 9.932562019882831e-06 9.902408097446994e-06 9.947346350114126e-06 9.784030942061425e-06 9.739186806829238e-06 9.866380136911332e-06 9.85521965121903e-06 9.761487072006648e-06 9.591625558994233e-06 9.729584005331187e-06 9.854701886968138e-06 9.810574959520924e-06 1.0111832847812336e-05 1.0158198888455764e-05 1.0105300269413157e-05 1.0180117658446278e-05 1.0251478941772235e-05 1.0334296398181382e-05 1.079557524265985e-05 1.0861895418936946e-05 1.1048534856976581e-05 1.1095542643718866e-05 1.1456991469103856e-05 1.1709922756699014e-05 1.2044020849607378e-05 1.2881814242063088e-05 1.3121784327289628e-05 1.3257672757839202e-05 1.3188694786241343e-05 1.3190986772987722e-05 1.3576079537887038e-05 1.399297390082424e-05 1.3892038008317949e-05 1.4083135115602274e-05 1.4083814517931674e-05 1.4142709972416748e-05 1.4174611256840998e-05 1.4080287282228606e-05 1.4086229145878142e-05 1.4017363939967875e-05 1.3602587975797438e-05 1.3499858839129077e-05 1.3481608859845749e-05 1.335121932684502e-05 1.3346103844066074e-05 1.333589124082974e-05 1.3507931811037631e-05 1.3206512335989702e-05 1.2839913207346555e-05 1.2815564605559713e-05 1.2677820706056935e-05 1.2542361271020675e-05 1.234547692424717e-05 1.2352881186109884e-05 1.259891804336159e-05 1.2572498443644636e-05 1.204166760731258e-05 1.1922221734041119e-05 1.1970495893685433e-05 1.2155755850367403e-05
9.6446722979323e-06 9.644553924894319e-06 9.527676809289711e-06 9.46964954783177e-06 9.76698795972004e-06 9.464327745773818e-06 9.713773485750637e-06 9.659107359209513e-06 9.734280207356448e-06 9.76490809308451e-06 9.97186920480078e-06 9.962681409075904e-06 1.0049323445416633e-05 9.953323222723466e-06 9.934824102017825e-06 1.0157288288061012e-05 1.0166812489330043e-05 1.0141239721021035e-05 9.974142830446206e-06 1.0191723002316444e-05 1.0335294632233882e-05 1.034244897979834e-05 1.0728893201492271e-05 1.0709341790115055e-05 1.0660633880531328e-05 1.074434558551949e-05 1.0744500830353353e-05 1.0867914108540394e-05 1.1339262414764968e-05 1.13694345291814e-05 1.1449207542751643e-05 1.1522708271080543e-05 1.1849657948053261e-05 1.208725025196259e-05 1.2352370130973049e-05 1.3267629327535377e-05 1.3440697092798428e-05 1.3512102032194399e-05 1.3332743400363707e-05 1.324847444590514e-05 1.3652221320464306e-05 1.405337769692088e-05 1.3938450177158625e-05 1.4161817948312674e-05 1.4072224543962571e-05 1.4223021479241612e-05 1.4215912333048959e-05 1.4024378881121999e-05 1.4184917175654854e-05 1.4107409374092546e-05 1.3721143146973773e-05 1.3556924252334223e-05 1.3478546162745457e-05 1.3381299522474808e-05 1.3350459034499091e-05 1.3405599174283971e-05 1.3536315533638455e-05 1.3279378378833217e-05 1.2946947942859035e-05 1.2833911325352884e-05 1.2741305516592228e-05 1.2638220005585022e-05 1.2483420416653634e-05 1.2447143446005426e-05 1.2695776279659519e-05 1.2566260995905646e-05 1.2162375352548642e-05 1.2058558163546036e-05 1.214770597614494e-05 1.2292843262397844e-05
9.472548651280009e-06 9.516462329290195e-06 9.31052683158929e-06 9.272156734663302e-06 9.588527133084074e-06 9.286346200769824e-06 9.561656727768428e-06 9.568884869616655e-06 9.71567556543964e-06 9.7571373120139e-06 1.0060296000319535e-05 1.0065793077721185e-05 1.0208779694115178e-05 1.0202504753581393e-05 1.0235582849352665e-05 1.0465317745595847e-05 1.0513466161425032e-05 1.0590345711200586e-05 1.039501880748172e-05 1.070516361112956e-05 1.0880314175278164e-05 1.0904414776901528e-05 1.1363574801120251e-05 1.130284124513819e-05 1.1258478826568342e-05 1.135070196126321e-05 1.130265059041831e-05 1.1472754000512188e-05 1.1917011882218196e-05 1.1923599651696463e-05 1.1877849425938535e-05 1.1994416954429913e-05 1.2256870030309003e-05 1.2450127927283976e-05 1.264328532833555e-05 1.3555001000339676e-05 1.3657763367875224e-05 1.3685022243373124e-05 1.3374613320669441e-05 1.3261744936459388e-05 1.3656418720756203e-05 1.3993993261740527e-05 1.393730181872418e-05 1.4162946916504984e-05 1.3985386831488356e-05 1.4224898274472254e-05 1.4162106446802178e-05 1.3932802648577714e-05 1.4213985542413815e-05 1.412995282038356e-05 1.3818225333628246e-05 1.3609763359536514e-05 1.345661741591565e-05 1.3383255344792606e-05 1.3366424958159479e-05 1.3464537980158052e-05 1.3558128406767737e-05 1.3367397531219656e-05 1.3066605943588359e-05 1.2940786067000714e-05 1.2861507396567185e-05 1.28106882307334e-05 1.2725518247273965e-05 1.262892489117971e-05 1.2864261463922635e-05 1.2600599382943975e-05 1.2374574505641402e-05 1.2322952947442632e-05 1.243047830382416e-05 1.2487775832284363e-05
9.354480634486792e-06 9.447813389515543e-06 9.169990074705488e-06 9.150678577632223e-06 9.45812215895959e-06 9.183631372205402e-06 9.48741292219191e-06 9.569821814086859e-06 9.776925233040825e-06 9.816665162708718e-06 1.0206276180138926e-05 1.0239601199515852e-05 1.041993495546962e-05 1.0504090779860442e-05 1.0610710232338189e-05 1.0775581470967219e-05 1.087622503305413e-05 1.1083011740648544e-05 1.085822012666405e-05 1.1253544110432127e-05 1.1461149538859828e-05 1.1483054290670377e-05 1.2013010318459254e-05 1.193078398969219e-05 1.1871865587037966e-05 1.1966273930572448e-05 1.1934770136522818e-05 1.2123771601194707e-05 1.2515212045429395e-05 1.2496534864616261e-05 1.2346019182253428e-05 1.2476027401925395e-05 1.2643098539924263e-05 1.2769254345999095e-05 1.2918035400525043e-05 1.3729882153777779e-05 1.3801503074310614e-05 1.3783900603298541e-05 1.3371875504505595e-05 1.325506451109656e-05 1.361828255352227e-05 1.3857536077377818e-05 1.3909589548194815e-05 1.4083741994497796e-05 1.3846022948378404e-05 1.4142876173664335e-05 1.4060564264970236e-05 1.3840105082943018e-05 1.4170939465857393e-05 1.4089451531807942e-05 1.3885090147363565e-05 1.3664910198007208e-05 1.345180182731144e-05 1.3365076066480719e-05 1.340484608832548e-05 1.3503341162270475e-05 1.3612544531946844e-05 1.3489210006634318e-05 1.3205539019492426e-05 1.3143995579643704e-05 1.3052030937054139e-05 1.3050163905649343e-05 1.303225960177796e-05 1.2905885547696544e-05 1.3100314263401799e-05 1.2693388505371488e-05 1.2680911674517028e-05 1.2698621598566305e-05 1.2791816319223628e-05 1.2742446437789497e-05
9.319040520348214e-06 9.450253920741901e-06 9.129651465482703e-06 9.136589034792457e-06 9.40947612677972e-06 9.190520682352918e-06 9.526198635248498e-06 9.695894197699104e-06 9.934979327522675e-06 9.962780868855398e-06 1.0393490334779104e-05 1.0485343262158358e-05 1.0663677840612522e-05 1.0820043770758803e-05 1.1006266927887977e-05 1.1097529012691255e-05 1.1249979410241153e-05 1.1584102928355966e-05 1.1364935478860044e-05 1.1804474618932464e-05 1.2051880478542193e-05 1.20773438161791e-05 1.267001606645203e-05 1.2572690342834825e-05 1.2480543447199265e-05 1.259334519519873e-05 1.261680627824469e-05 1.277411014124562e-05 1.3112214086201469e-05 1.3060037993427454e-05 1.2824674479748579e-05 1.2931586654655888e-05 1.298285919274531e-05 1.3036726615196943e-05 1.3160387787522894e-05 1.3826894459599118e-05 1.3902706697944282e-05 1.3820685873259974e-05 1.3377574746684364e-05 1.323374164777735e-05 1.3554894926047931e-05 1.3685964292814102e-05 1.3849527343998446e-05 1.3933376293682097e-05 1.3679575970274956e-05 1.3992407843823091e-05 1.3946532927958607e-05 1.3766091000640981e-05 1.4056193591949662e-05 1.4002064090709135e-05 1.3921070080426785e-05 1.3732383436816171e-05 1.3488157639070541e-05 1.335652182890556e-05 1.347146927239612e-05 1.3535590781519915e-05 1.3716600419647058e-05 1.3643489899518982e-05 1.3377649775840278e-05 1.3411549359716886e-05 1.331533461534762e-05 1.3355073856937344e-05 1.337154477274373e-05 1.3265387390687795e-05 1.3397794187363179e-05 1.2881920422482e-05 1.3080869822072476e-05 1.3167261865674984e-05 1.3208965043046607e-05 1.3069196034091019e-05
9.370696523431148e-06 9.52599305645783e-06 9.191938314128724e-06 9.247493460149724e-06 9.47635828592223e-06 9.33482404830379e-06 9.69780480679466e-06 9.94817825122565e-06 1.0183667448854453e-05 1.0202657447711252e-05 1.0615966980968765e-05 1.0781855954722186e-05 1.0925175992375637e-05 1.112789193241801e-05 1.1382336427211617e-05 1.1452995205327092e-05 1.1638903898157616e-05 1.2062302441228995e-05 1.1903969332525935e-05 1.2340784864026088e-05 1.2644779945520374e-05 1.2682431100632151e-05 1.3308223094596821e-05 1.320556158000578e-05 1.3076511230419958e-05 1.3233687384531614e-05 1.327370156420025e-05 1.3375337009172364e-05 1.3671777430580548e-05 1.3571765078554935e-05 1.326156114395397e-05 1.3334636131107478e-05 1.3264569192215664e-05 1.325518274164543e-05 1.3351017769514218e-05 1.3887901407135365e-05 1.3977453826568724e-05 1.381475554781997e-05 1.339820036429008e-05 1.3194915047899604e-05 1.3475557366548376e-05 1.3508594050142087e-05 1.3747746032156664e-05 1.373986511037696e-05 1.3514839302927168e-05 1.3807604241543506e-05 1.3832874633854297e-05 1.3718213506467477e-05 1.3901958554121397e-05 1.3908031889351165e-05 1.3941670513214437e-05 1.3831512911863496e-05 1.3577126962737906e-05 1.3385380276647656e-05 1.357498677695207e-05 1.3588009727474044e-05 1.3858858283470427e-05 1.3816782650396128e-05 1.3609960021220546e-05 1.3715761431782583e-05 1.362943965249585e-05 1.3709638973407963e-05 1.3731126506456043e-05 1.3675555459401621e-05 1.3755365095444389e-05 1.3196844436004974e-05 1.3551265486503737e-05 1.3699342170298127e-05 1.3678051711671525e-05 1.3465055038846248e-05
9.50868125965189e-06 9.687807371956506e-06 9.366075376088712e-06 9.486727657181775e-06 9.680254504978272e-06 9.622243657802938e-06 9.996311728976739e-06 1.0298197570129558e-05 1.0495309067622502e-05 1.0529676898324934e-05 1.0891107452482496e-05 1.1107891006039155e-05 1.1214498947119192e-05 1.1429246621996103e-05 1.1733607924201841e-05 1.1849699689383929e-05 1.2046009312462186e-05 1.2508725083592595e-05 1.2458781136992813e-05 1.2877673800215562e-05 1.3225577919759152e-05 1.3272755861248374e-05 1.3893121398703709e-05 1.3795753409208287e-05 1.3649636544296554e-05 1.3841161012087677e-05 1.3825478999650065e-05 1.3890038364558776e-05 1.4151745433040477e-05 1.3977616554487859e-05 1.3629762107948903e-05 1.3673845369077636e-05 1.3482090100879037e-05 1.3424461706641127e-05 1.3499644671022317e-05 1.3936768415949001e-05 1.4022285624526725e-05 1.3796738456987145e-05 1.341453167214909e-05 1.3145423015221876e-05 1.3385324998693256e-05 1.3344671522377884e-05 1.3604760882736275e-05 1.353409129793637e-05 1.3377603862058048e-05 1.363030955541239e-05 1.3722633296527351e-05 1.3696078770846046e-05 1.3767410197217346e-05 1.3860551521890308e-05 1.3977733863169333e-05 1.3975119928056248e-05 1.3723708217155702e-05 1.3476268361860585e-05 1.3730641942713016e-05 1.3689400603894652e-05 1.4030322419442788e-05 1.4011942219364168e-05 1.3922074576239393e-05 1.4041715607583214e-05 1.3962704673559456e-05 1.4085826869000714e-05 1.4111672473496348e-05 1.4108126285543904e-05 1.4171310222986734e-05 1.3633612984524627e-05 1.4047533017503864e-05 1.4247740671768747e-05 1.4197109493281663e-05 1.3915468658933233e-05
9.742164320314031e-06 9.948117643749823e-06 9.663161749576317e-06 9.844842283781537e-06 1.0021728712933458e-05 1.0030537583066262e-05 1.0391034079907615e-05 1.0708061552893365e-05 1.0845435588233738e-05 1.0929974119811661e-05 1.1236166069819579e-05 1.1449415052181128e-05 1.155661205453948e-05 1.1747844731822907e-05 1.2088954819924549e-05 1.2270628835715063e-05 1.2474259988841866e-05 1.2937511584747778e-05 1.3018345001730907e-05 1.3422696814707314e-05 1.3758861649283683e-05 1.380700864163782e-05 1.4400445482826154e-05 1.4296655050233789e-05 1.4169092660997703e-05 1.4343443362289176e-05 1.4243487677739011e-05 1.429200522042067e-05 1.4528505117781136e-05 1.4257166334544927e-05 1.3929668256295011e-05 1.3946942265920019e-05 1.3648976105896085e-05 1.355604034731316e-05 1.3632484821515455e-05 1.3983834154269805e-05 1.403126590268798e-05 1.3793270742183923e-05 1.3414611396470766e-05 1.3104874858508949e-05 1.3295602375211756e-05 1.3208876662318867e-05 1.3441440908923496e-05 1.3358056475320885e-05 1.3294097205070851e-05 1.349258953956235e-05 1.363203733764827e-05 1.3693380070441285e-05 1.3702529628283113e-05 1.3901649884136082e-05 1.4060549832273957e-05 1.4158426697809777e-05 1.3932422875865067e-05 1.3648933934853202e-05 1.3957042052459997e-05 1.3874420374017388e-05 1.4237432362607903e-05 1.4250339126040401e-05 1.4310684914466722e-05 1.4390017097704757e-05 1.4301684372063307e-05 1.4463274434929089e-05 1.451151891140262e-05 1.4549414864630848e-05 1.4633115856021788e-05 1.4149878144532592e-05 1.453775011743482e-05 1.4765889632276602e-05 1.4746014235590702e-05 1.4415030487875825e-05
1.0079460445541485e-05 1.0306550724192608e-05 1.007966151953967e-05 1.0300685205887048e-05 1.0484056302628782e-05 1.0523097550430762e-05 1.0846288457709564e-05 1.1148580840184104e-05 1.1234451958077662e-05 1.1387611187972631e-05 1.1652658008399946e-05 1.1808823718270867e-05 1.1966787638167963e-05 1.2128245450782281e-05 1.248756402922342e-05 1.2683922754409003e-05 1.292167535046484e-05 1.3361828029639842e-05 1.3566457240107263e-05 1.3939116356572352e-05 1.4216412318417775e-05 1.4260272731810174e-05 1.4810823213761734e-05 1.4677081256807071e-05 1.459389121290231e-05 1.4706404181665194e-05 1.4547405339340058e-05 1.4576859200515481e-05 1.4804681797249548e-05 1.4443010082775271e-05 1.4163107670507748e-05 1.4152340889130501e-05 1.379589010364507e-05 1.3678338275778142e-05 1.375880987123932e-05 1.402843467028048e-05 1.400840657639397e-05 1.3808181437726031e-05 1.341188103302928e-05 1.309906774009669e-05 1.3233811439510023e-05 1.3120149578060019e-05 1.3302459392235345e-05 1.3257990602563662e-05 1.3281056146481699e-05 1.3422900676772416e-05 1.3594543426353855e-05 1.37017772203775e-05 1.3730693496406994e-05 1.4045001040459846e-05 1.420626647059296e-05 1.437605577581098e-05 1.4200133342839132e-05 1.3904243801871858e-05 1.4260152090672647e-05 1.416795458420803e-05 1.4479800660271578e-05 1.4537862163208053e-05 1.4761176766005065e-05 1.4769994694057053e-05 1.4654045384860369e-05 1.4834570853715439e-05 1.4909995329152195e-05 1.4987739390183329e-05 1.5125891931644363e-05 1.4693372540422628e-05 1.5030283760115196e-05 1.5228669446223518e-05 1.5294468244553794e-05 1.496548553383405e-05
1.051259534048389e-05 1.0750900067434657e-05 1.0595943028416604e-05 1.083129362410256e-05 1.1038029439463342e-05 1.1071993671634642e-05 1.1344302212311872e-05 1.1614044378359866e-05 1.1681026722085055e-05 1.1889286786563197e-05 1.2122163901946538e-05 1.2208176813203106e-05 1.2446718553305904e-05 1.2595868247623531e-05 1.2936540148427393e-05 1.3065175763113248e-05 1.3363273146002912e-05 1.377447670965547e-05 1.4069671984668189e-05 1.4364604935821564e-05 1.4588201369776161e-05 1.463622244174558e-05 1.5092946159258701e-05 1.4945955044023308e-05 1.4901176746591541e-05 1.494380116818242e-05 1.4762778093457042e-05 1.4764960793938771e-05 1.4985383277482544e-05 1.4577304202163279e-05 1.4328337173934649e-05 1.4303140858213016e-05 1.3940434321000761e-05 1.3818437948082776e-05 1.3883736783603928e-05 1.4061310273384933e-05 1.3968330017217161e-05 1.3832854191142036e-05 1.3446734562097544e-05 1.3153480645789517e-05 1.3235974091496408e-05 1.3106705229965859e-05 1.3238580479846303e-05 1.3265039175924068e-05 1.3339265628275545e-05 1.3447079783048974e-05 1.3633774743446451e-05 1.3735183666746132e-05 1.385893841132936e-05 1.427916707793213e-05 1.441942476372491e-05 1.4622704812916672e-05 1.4510790299869822e-05 1.421762739778715e-05 1.4624478860304744e-05 1.4556657796816074e-05 1.4735784670980549e-05 1.4852462245018718e-05 1.5249054001355673e-05 1.5176947361785145e-05 1.5036984491831913e-05 1.5206514875245828e-05 1.5296900885856454e-05 1.5420204806637644e-05 1.563308967046635e-05 1.523069336308313e-05 1.555577709560693e-05 1.5664466963305166e-05 1.5829426396240284e-05 1.556972667083798e-05
1.1015730826374445e-05 1.1261367139962984e-05 1.1182646997951882e-05 1.1425754696071695e-05 1.1648845128581435e-05 1.1665291977523394e-05 1.1885506662181188e-05 1.2122281914686172e-05 1.2197019189450857e-05 1.2425670619020675e-05 1.2610057839611038e-05 1.2654765259618306e-05 1.2972332248608824e-05 1.311330711572093e-05 1.3394932481603852e-05 1.3407029824081258e-05 1.3761014910653132e-05 1.4142446874139207e-05 1.448147557446878e-05 1.4659044480934113e-05 1.4863150184498064e-05 1.493478974092121e-05 1.5225002649114695e-05 1.512755230570293e-05 1.5095758413928703e-05 1.507532046004434e-05 1.490627494025862e-05 1.4882278068657289e-05 1.506672074188377e-05 1.4672259881914646e-05 1.4442659765842067e-05 1.4433245940074594e-05 1.408439267922914e-05 1.3999831687591068e-05 1.401904098153926e-05 1.4087771133319421e-05 1.3937603578614798e-05 1.3872647068058772e-05 1.3553005651163398e-05 1.3279306714375485e-05 1.3337223059896127e-05 1.3189257298411793e-05 1.3279614120632429e-05 1.3396485173262011e-05 1.3465804097597938e-05 1.3573861133590017e-05 1.3761874406431904e-05 1.383258984223742e-05 1.40742615801897e-05 1.4573241875537166e-05 1.4686756142373897e-05 1.4887529234403273e-05 1.4838704005301645e-05 1.4560951852991976e-05 1.5018275780427973e-05 1.4991100557970468e-05 1.4979270364121162e-05 1.515896767112567e-05 1.5729601112714815e-05 1.559113445867369e-05 1.547036619639138e-05 1.55960869172076e-05 1.5697081506777096e-05 1.5865193074447687e-05 1.614562986238724e-05 1.5762829647043356e-05 1.6142833502123507e-05 1.614876991903183e-05 1.637349397966482e-05 1.6226240735348722e-05
1.1563459112098093e-05 1.1823718153792656e-05 1.1816215930548215e-05 1.2080056906304457e-05 1.2287629790746371e-05 1.2303350799609654e-05 1.2471304535012516e-05 1.2696470376664622e-05 1.2771052538012811e-05 1.2968712915102842e-05 1.308634631602215e-05 1.3118465587580136e-05 1.3498340273217337e-05 1.360488831328452e-05 1.3813562585066894e-05 1.3711557741496067e-05 1.4092294298944933e-05 1.4419257554175031e-05 1.4770905391625385e-05 1.4827474214261586e-05 1.5028295498648736e-05 1.513582451137286e-05 1.5229016295018799e-05 1.523310358915082e-05 1.5194546933574242e-05 1.5109025757593614e-05 1.5002855210736895e-05 1.4943154540210367e-05 1.5053196463474868e-05 1.4728996702534173e-05 1.4545157450880571e-05 1.4570556611491108e-05 1.4229623347837844e-05 1.4232655222818529e-05 1.4162050446975354e-05 1.4126345744034341e-05 1.3943574049542215e-05 1.395231860113283e-05 1.3739467734791276e-05 1.3480746463049389e-05 1.35507335886959e-05 1.3368816095834758e-05 1.343163041260895e-05 1.3651934492225015e-05 1.3667183154760638e-05 1.379327497278141e-05 1.3976491430153512e-05 1.402291438282987e-05 1.4347277050930022e-05 1.487856446280007e-05 1.4976187360295678e-05 1.5164378960556961e-05 1.5166453397901758e-05 1.4923303736764728e-05 1.5399652823897113e-05 1.5414668756261277e-05 1.5209051410856391e-05 1.544407345011583e-05 1.6164783551877078e-05 1.5996524924788292e-05 1.5964742248664612e-05 1.602231721830698e-05 1.6145015471029218e-05 1.6355963274959776e-05 1.6663960459494712e-05 1.6325528801735975e-05 1.679914604414477e-05 1.675538867390015e-05 1.697004372260507e-05 1.6919443853944177e-05
1.214623075161299e-05 1.2435185355620008e-05 1.2482127129000905e-05 1.278043329402167e-05 1.2937323687632582e-05 1.2987789383259191e-05 1.3094963891882789e-05 1.3328601863306257e-05 1.3369414043385162e-05 1.3472226877508124e-05 1.354921350828732e-05 1.3563627668548142e-05 1.3989979116391574e-05 1.4021905173309174e-05 1.4173436248335419e-05 1.3978996666796024e-05 1.4352648091191598e-05 1.458980317279152e-05 1.4945635527753008e-05 1.490966181680423e-05 1.5090426664252107e-05 1.5229277511065395e-05 1.5156177951693854e-05 1.5269526450375632e-05 1.5219958149685127e-05 1.5057231054924356e-05 1.5074078594844949e-05 1.4963143370009103e-05 1.4978811914300382e-05 1.4755487779216665e-05 1.4652659548705494e-05 1.4717455475484093e-05 1.4381136517844906e-05 1.4493463095685333e-05 1.4303353777819089e-05 1.4189186410742264e-05 1.400655657689255e-05 1.4092035422630305e-05 1.4009480304482907e-05 1.377041578693279e-05 1.3869625551438291e-05 1.364372401393134e-05 1.3686436462057579e-05 1.3997740656464606e-05 1.395762897482836e-05 1.4083070252012077e-05 1.4249306681040032e-05 1.4302134468945095e-05 1.4646806163003933e-05 1.5153864858323848e-05 1.526225643114014e-05 1.5451790436559662e-05 1.5492564326758917e-05 1.529602754316736e-05 1.5750805869719023e-05 1.5807702188726357e-05 1.5450428525300977e-05 1.5742822504872553e-05 1.6552436465251047e-05 1.640482322120539e-05 1.6519134686686485e-05 1.650900958553438e-05 1.665026956365372e-05 1.6908560871839906e-05 1.7201603660524725e-05 1.6969448532021237e-05 1.7519836594449626e-05 1.7503572005284113e-05 1.7641807822685534e-05 1.762932810354267e-05
1.2757714530861669e-05 1.308886966926555e-05 1.31731307512878e-05 1.3488969987414456e-05 1.3583287309670418e-05 1.3696582920472307e-05 1.3739767036879111e-05 1.3964889794246671e-05 1.3946357629705824e-05 1.3918308854517985e-05 1.4012834206824059e-05 1.3982099955618172e-05 1.442287066143972e-05 1.436490257866966e-05 1.4471588760970935e-05 1.420934758182933e-05 1.4547101395098994e-05 1.4691114562262446e-05 1.504269210206378e-05 1.495299542736317e-05 1.5074446983176822e-05 1.5239932970896873e-05 1.504366007763078e-05 1.5240844104912952e-05 1.520574164907455e-05 1.4962679880451134e-05 1.5106416758035999e-05 1.4961513418780253e-05 1.4894098697024822e-05 1.4758022653032753e-05 1.4750592313343044e-05 1.4861908310998695e-05 1.4546539017148408e-05 1.4740589239770766e-05 1.4454582596427487e-05 1.429236351526004e-05 1.4137566581497624e-05 1.4294668437695039e-05 1.436583878310862e-05 1.4156195891200841e-05 1.4289427326526107e-05 1.401399734307729e-05 1.4030222634310499e-05 1.4391080107752527e-05 1.433371727914314e-05 1.4417496967546736e-05 1.4546832609269984e-05 1.4634546300901081e-05 1.4946269628862681e-05 1.5387457090698696e-05 1.5538399818045824e-05 1.5747477512584077e-05 1.5831366880952482e-05 1.567800391256035e-05 1.6099380968076472e-05 1.61944256066229e-05 1.574218290137921e-05 1.6124254438832742e-05 1.6933017592074707e-05 1.6855721687806196e-05 1.7129947958851842e-05 1.7080205524974104e-05 1.720328460161109e-05 1.7511474072859415e-05 1.7773878355909552e-05 1.7714952344328855e-05 1.8287663380449077e-05 1.8346986280083903e-05 1.8383763235711553e-05 1.835709346332341e-05
1.3390257622436024e-05 1.3756801087457456e-05 1.3877178161110278e-05 1.415400190454933e-05 1.419601001990183e-05 1.4384931620054763e-05 1.4367666877855899e-05 1.4548254457728412e-05 1.4459269317948612e-05 1.4326086403226038e-05 1.4466868670402879e-05 1.4375322430313467e-05 1.4777425108398537e-05 1.4651534083205827e-05 1.4709102812496607e-05 1.4408258560485702e-05 1.4699682211099772e-05 1.4767970069274576e-05 1.5100862225355337e-05 1.498469806235173e-05 1.501186147532766e-05 1.5202169679310222e-05 1.4909432005255064e-05 1.5153546144821635e-05 1.5181446675946254e-05 1.4872586544876622e-05 1.5074191562210249e-05 1.494451231676903e-05 1.4828807776363706e-05 1.4748674271796297e-05 1.4830561747177561e-05 1.499145304630562e-05 1.4738825627427272e-05 1.4979757302769658e-05 1.4653587102096099e-05 1.4473478372700032e-05 1.434213175518769e-05 1.4553087190029318e-05 1.4791893010390964e-05 1.462971798482782e-05 1.479218689355318e-05 1.446721257276201e-05 1.4450243064935752e-05 1.479996116466352e-05 1.4756402732875044e-05 1.4784466939349395e-05 1.4845611819643772e-05 1.497874561912836e-05 1.5240921610085857e-05 1.560684864912517e-05 1.5815446920616614e-05 1.6056601107648513e-05 1.6216965249301412e-05 1.6089837086433716e-05 1.650210137138565e-05 1.662613983784603e-05 1.612122821423337e-05 1.664249844064467e-05 1.7361889538256208e-05 1.7392060763341657e-05 1.778738064230196e-05 1.7729546966318713e-05 1.7791651157852268e-05 1.812823626883883e-05 1.838468248380089e-05 1.8532405697540034e-05 1.9080379663940982e-05 1.9215508806702972e-05 1.9173873773919827e-05 1.912194574551817e-05
1.4030001575883005e-05 1.4401065078762205e-05 1.454493240611019e-05 1.4743590180985027e-05 1.473310101937369e-05 1.5011283213757814e-05 1.4921610877624498e-05 1.504785196708906e-05 1.4884510468707535e-05 1.4710522138385622e-05 1.4878084296221921e-05 1.4717345820057237e-05 1.5056865151857125e-05 1.4896889957299772e-05 1.4902754667001558e-05 1.458027078262271e-05 1.4854817486801585e-05 1.4832693183499258e-05 1.5136846369962253e-05 1.5009287435758527e-05 1.4944432120499567e-05 1.5124209663502156e-05 1.4763713911502612e-05 1.5028627273144613e-05 1.5155709668488894e-05 1.4803416241177829e-05 1.499024174840867e-05 1.4918310063072001e-05 1.4785068052800792e-05 1.4762106414351916e-05 1.4908273781165296e-05 1.5106928650696171e-05 1.497875665164978e-05 1.5267356829939377e-05 1.4936908529935672e-05 1.47644418937356e-05 1.4622954137212281e-05 1.4865317729938408e-05 1.5254139328630447e-05 1.516382963605787e-05 1.5325261551139074e-05 1.4977925838560376e-05 1.4929872268190593e-05 1.5197536263962361e-05 1.5180696424480969e-05 1.5187935752437414e-05 1.5154309143288804e-05 1.533302831557761e-05 1.55569367759936e-05 1.5876401608426763e-05 1.6121066633344113e-05 1.6409190216296597e-05 1.669598796556243e-05 1.6566801475659508e-05 1.7012880061824355e-05 1.7141015393488544e-05 1.6610651979578082e-05 1.7298369772696227e-05 1.7864377559212326e-05 1.801046520489466e-05 1.8461009491610766e-05 1.8417398235507132e-05 1.8405666848232565e-05 1.8738351496787432e-05 1.904011619202188e-05 1.9385214556940328e-05 1.986563387101389e-05 2.0053462715395255e-05 1.9982272843054698e-05 1.991705298096755e-05
1.463696873989654e-05 1.4994224950624437e-05 1.5110114576890077e-05 1.5245358394888425e-05 1.5174641803345821e-05 1.553631101552918e-05 1.536154842254428e-05 1.5446488652000588e-05 1.5221529577649064e-05 1.505648623272092e-05 1.5222802191014434e-05 1.498233913081514e-05 1.528453881554515e-05 1.5114928343448257e-05 1.5073655480177121e-05 1.4731887887141648e-05 1.503996117393838e-05 1.4882875987653657e-05 1.5151387521273049e-05 1.5024909241023661e-05 1.4900840532097963e-05 1.5000211327482359e-05 1.4623377396796164e-05 1.4899355614969281e-05 1.512360655804445e-05 1.4756087541184636e-05 1.4908175726835537e-05 1.4901836486781526e-05 1.4771771380375963e-05 1.4844158700375805e-05 1.501133778448045e-05 1.52424210541685e-05 1.5280173092424735e-05 1.564273479778422e-05 1.5317040748152806e-05 1.5164932815862096e-05 1.497331084845194e-05 1.5227478069735888e-05 1.5713807100624852e-05 1.5721916840383627e-05 1.5838233667101652e-05 1.5519084195314713e-05 1.544755423931546e-05 1.5592254217638676e-05 1.560735651155541e-05 1.5642327790053032e-05 1.5524801582580093e-05 1.5745889787716962e-05 1.5948316906509346e-05 1.6269365798962175e-05 1.6499097235360164e-05 1.6859290657344763e-05 1.7296145394522758e-05 1.714717214645556e-05 1.765181730489974e-05 1.7739808018666778e-05 1.7201066401559154e-05 1.804722354617375e-05 1.843006332078098e-05 1.8671460718337675e-05 1.9123956134800196e-05 1.910124808766767e-05 1.905040951147136e-05 1.9356614566784465e-05 1.9754610841352097e-05 2.024089456547623e-05 2.0592502325526232e-05 2.0804297566405028e-05 2.076001152092932e-05 2.0696086643274986e-05
