5.628397188226031e-06 5.671254895509101e-06 5.707870103224583e-06 5.663431583929943e-06 5.703335502832912e-06 5.659709440910003e-06 5.767229068870916e-06 5.834345630701377e-06 5.870460039446127e-06 5.779076800793182e-06 5.8063632942445215e-06 5.811028652429622e-06 5.898318733865065e-06 5.849528370146116e-06 5.955077093022308e-06 5.909425577017573e-06 5.851294884414713e-06 5.994047476153554e-06 6.022802498877315e-06 5.960744433004183e-06 6.0888206745911454e-06 5.9901675267667605e-06 6.014871933089531e-06 6.079375311634948e-06 6.166287685382012e-06 6.184232697483747e-06 6.1893339393330124e-06 6.187079169813998e-06 6.073464691349111e-06 6.365039114589408e-06 6.555026127904617e-06 6.607113886693206e-06 6.466218874099195e-06 6.442786426560455e-06 6.6349974750808385e-06 6.738603236315993e-06 6.678414177582647e-06 6.671428679230802e-06 6.681884830691833e-06 6.683306988924298e-06 6.61479524975874e-06 6.501935671138152e-06 6.530230631011081e-06 6.656210422855503e-06 6.838335421438444e-06 6.637590023049183e-06 6.690291746363752e-06 6.689620291151974e-06 6.819680849379429e-06 6.679510571622389e-06 6.885534969059116e-06 6.830910478645279e-06 6.665533416058696e-06 6.825993620107749e-06 7.105998687359605e-06 6.990767069197548e-06 7.04307072475441e-06
5.73931705846488e-06 5.78895126671875e-06 5.781426382540603e-06 5.741379813564149e-06 5.7960321110665575e-06 5.7680114771902424e-06 5.882267609560623e-06 5.9632314193706486e-06 6.035830666096251e-06 5.903253357500695e-06 5.92353872463986e-06 5.8923423287067225e-06 5.9862277337749285e-06 5.869138308852976e-06 5.990023653815743e-06 5.917441807692755e-06 5.892958922151792e-06 6.0130440256976746e-06 6.052827826638082e-06 6.005592008285898e-06 6.14236466550642e-06 6.069965052553919e-06 6.067667028264989e-06 6.126902477924187e-06 6.313895830815022e-06 6.27668493662566e-06 6.286256016790357e-06 6.312201916780478e-06 6.16191069845826e-06 6.581630910394573e-06 6.74733994630102e-06 6.781520400220894e-06 6.667847268835963e-06 6.6299275630967066e-06 6.773287839102042e-06 6.870864486877424e-06 6.760158034220843e-06 6.745118501600027e-06 6.7525486597389005e-06 6.8078821184546324e-06 6.734403288760076e-06 6.63438551164127e-06 6.544688621324765e-06 6.7117007358267595e-06 6.814538202037984e-06 6.647986200776359e-06 6.679355444007555e-06 6.694693806098449e-06 6.8271024850642015e-06 6.688713203635875e-06 6.913362480935669e-06 6.850888202614405e-06 6.709295009362429e-06 6.98397194360141e-06 7.318676873401384e-06 7.1218779504731876e-06 7.179135198018129e-06
5.811636090164573e-06 5.883162927168925e-06 5.830158951984973e-06 5.820867247122683e-06 5.881949771586792e-06 5.891640495784523e-06 5.99302152401108e-06 6.1054684361988635e-06 6.1899455121407825e-06 6.036328172580832e-06 6.051774559182753e-06 5.981728592025515e-06 6.060757898178922e-06 5.874755951769755e-06 6.0152561822968074e-06 5.946527487885269e-06 5.944260771071709e-06 6.06961450720508e-06 6.111262675197659e-06 6.069149843318989e-06 6.208945768112153e-06 6.148133803730342e-06 6.118245742543931e-06 6.167635679769636e-06 6.433757260861012e-06 6.381647035858141e-06 6.414865837946944e-06 6.47037511505729e-06 6.303675365130631e-06 6.795857041802733e-06 6.942476009576968e-06 6.949213165608419e-06 6.8864994743519215e-06 6.809578040766527e-06 6.9061391271580775e-06 6.981086292142379e-06 6.8328601387479744e-06 6.840853490726153e-06 6.838702871313404e-06 6.926093265281461e-06 6.876628048295395e-06 6.8129307526988405e-06 6.570209152919432e-06 6.759969022122093e-06 6.793908338261367e-06 6.661390036197092e-06 6.648532928700909e-06 6.676428514571018e-06 6.834667100225992e-06 6.716261552627919e-06 6.949195161773437e-06 6.87553791842714e-06 6.788023726308462e-06 7.174316586868942e-06 7.519405612981446e-06 7.250112412077823e-06 7.309191655050086e-06
5.858096252952842e-06 5.939743158412827e-06 5.881394855937885e-06 5.911621472564214e-06 5.975380135283513e-06 6.018166132795332e-06 6.088351152017531e-06 6.233964324200326e-06 6.307462210648257e-06 6.158335799433487e-06 6.166533898833315e-06 6.08245332536038e-06 6.121972731249765e-06 5.895347065206355e-06 6.0444916741280125e-06 5.997498817971303e-06 5.9914055969840925e-06 6.141670975443341e-06 6.1924005921961566e-06 6.14286647938425e-06 6.2801303785186706e-06 6.225470143884291e-06 6.175647365184191e-06 6.214884729215556e-06 6.5253405253094105e-06 6.509135959381231e-06 6.572888209143487e-06 6.647679568556833e-06 6.50405106778136e-06 6.988047585259143e-06 7.1160172468608415e-06 7.099395492124002e-06 7.086370488937793e-06 6.9697326029394805e-06 7.037698407474916e-06 7.096483449904559e-06 6.925633494926395e-06 6.952117268795875e-06 6.935713406970364e-06 7.025037666772e-06 7.008510229431704e-06 7.004448138674885e-06 6.604581913718159e-06 6.80949537292379e-06 6.774319528134381e-06 6.681654750919161e-06 6.628646067148228e-06 6.670306115054467e-06 6.86426260859147e-06 6.772456430000895e-06 7.019995485258316e-06 6.919482629129045e-06 6.922442720119217e-06 7.385646021466466e-06 7.692409949863447e-06 7.388945207247829e-06 7.452458073365044e-06
5.895544086900315e-06 5.968822031176822e-06 5.9532380421849706e-06 6.018383647231236e-06 6.079661998444015e-06 6.1277113060780405e-06 6.158355222496549e-06 6.32870260120073e-06 6.388079681100045e-06 6.255283850796512e-06 6.258730728528033e-06 6.186620951398469e-06 6.175112155111683e-06 5.950403878683558e-06 6.080792079532732e-06 6.064103496627159e-06 6.031051700752361e-06 6.201589128245491e-06 6.283046480118835e-06 6.218260960257964e-06 6.347903468092746e-06 6.309577183995333e-06 6.252020724999499e-06 6.2823706527207006e-06 6.60011223406859e-06 6.658641217418772e-06 6.744700858289414e-06 6.823044013426216e-06 6.739491313069588e-06 7.146819351402431e-06 7.248093730075211e-06 7.217403080797322e-06 7.24615996264109e-06 7.109774588743495e-06 7.169549053387972e-06 7.230804265493273e-06 7.046020593283176e-06 7.05503196678259e-06 7.032479361301992e-06 7.090579721816473e-06 7.099844375149799e-06 7.170318748808953e-06 6.656804546582732e-06 6.870313355662775e-06 6.766836828120996e-06 6.729939955058806e-06 6.652278207086425e-06 6.712443399119186e-06 6.9224720181622815e-06 6.859921461402324e-06 7.1375970955460925e-06 7.0004410426240265e-06 7.110475686234524e-06 7.595689018911417e-06 7.840745830713058e-06 7.545170246542254e-06 7.623438828554733e-06
5.931051979426133e-06 5.998967779147546e-06 6.036094824903498e-06 6.136308974349986e-06 6.1780499722258905e-06 6.206733901840978e-06 6.206725073073491e-06 6.388563271551178e-06 6.444999257054641e-06 6.330235820942571e-06 6.338302175195534e-06 6.28108116920146e-06 6.231933217296294e-06 6.044930858223161e-06 6.128216726791218e-06 6.150461434088392e-06 6.076987784483236e-06 6.245918220490106e-06 6.374250277446954e-06 6.297580377024647e-06 6.411670972839537e-06 6.411606143885107e-06 6.359791253447094e-06 6.376707117977136e-06 6.679878572341921e-06 6.819487589307288e-06 6.912661666124816e-06 6.980567567080621e-06 6.968993316261402e-06 7.274836265060074e-06 7.3415906362119925e-06 7.295747134142075e-06 7.36728039939088e-06 7.234262350266583e-06 7.29670568751878e-06 7.3781955963586054e-06 7.180598660449251e-06 7.1285656092483855e-06 7.1172862284285055e-06 7.11769766130511e-06 7.150167937033178e-06 7.288312317169356e-06 6.740841407914957e-06 6.948464684468445e-06 6.796750777589899e-06 6.832704213571838e-06 6.737188917348989e-06 6.822047843993435e-06 7.007668051512125e-06 6.978332854241241e-06 7.294869415270739e-06 7.136937953904349e-06 7.335038256588672e-06 7.7801461028936e-06 7.982941863379267e-06 7.726399114116541e-06 7.818708280800276e-06
5.966578983953112e-06 6.045563059620376e-06 6.109965638339571e-06 6.243854615333155e-06 6.253572575860082e-06 6.2594931892886965e-06 6.2464019603038506e-06 6.4288212014552e-06 6.48416585998403e-06 6.396355907258998e-06 6.413535107518703e-06 6.355347872854579e-06 6.303588708587893e-06 6.1746560627802135e-06 6.200424120304858e-06 6.263754826425572e-06 6.150543067947381e-06 6.294516400240336e-06 6.477368450023196e-06 6.3999362054917995e-06 6.488556736620286e-06 6.543115694805489e-06 6.50377940097713e-06 6.495318956321994e-06 6.783424610349524e-06 6.974014704856349e-06 7.060657010082811e-06 7.109851966808628e-06 7.156375217143856e-06 7.383405373417276e-06 7.41107974094627e-06 7.338912906887376e-06 7.458156828021348e-06 7.343492779799402e-06 7.405943592977619e-06 7.51862710025086e-06 7.3024053999997025e-06 7.158179586333759e-06 7.179059052573073e-06 7.1210283014530815e-06 7.184920344373002e-06 7.366927367468222e-06 6.8690874095769645e-06 7.045296888240047e-06 6.883397782527825e-06 6.999513404357091e-06 6.886993833516711e-06 6.996439367729452e-06 7.120122427676747e-06 7.128514757925196e-06 7.476190006133794e-06 7.332404416832789e-06 7.576615480807743e-06 7.93012005153684e-06 8.142692212591162e-06 7.935764466342394e-06 8.029055632141294e-06
6.004228937995003e-06 6.097251521105225e-06 6.166790607981282e-06 6.311348611131082e-06 6.302830015774337e-06 6.304305266664991e-06 6.285327912121156e-06 6.466522547571736e-06 6.508201070144686e-06 6.457104315589598e-06 6.4821987988048825e-06 6.409709164731342e-06 6.39076622678719e-06 6.327368390212566e-06 6.307619501342796e-06 6.399341299503473e-06 6.269045484928515e-06 6.376399396739984e-06 6.613878727238975e-06 6.554439058176389e-06 6.605597233944114e-06 6.706923601828783e-06 6.67593784459267e-06 6.634595597639155e-06 6.919755278032462e-06 7.106987860001917e-06 7.179324818124753e-06 7.20820907985563e-06 7.290192452097548e-06 7.473798504517865e-06 7.461020064164171e-06 7.355849835783999e-06 7.519897653786738e-06 7.426356339721976e-06 7.485115060387373e-06 7.622620811743345e-06 7.388042627122241e-06 7.146282954855735e-06 7.220245679516358e-06 7.138655075823189e-06 7.23593591287082e-06 7.440489757241064e-06 7.050439885983243e-06 7.165304397328478e-06 7.0290189552346326e-06 7.218266237342214e-06 7.087842488956046e-06 7.223279766879832e-06 7.2668778397897325e-06 7.312747851118095e-06 7.666396089297753e-06 7.574484506813758e-06 7.818618079263635e-06 8.066452960301034e-06 8.3303913075672e-06 8.16399486697922e-06 8.252925108098655e-06
6.051499662282099e-06 6.142806401254212e-06 6.213356927711717e-06 6.334779524526198e-06 6.3323790527720895e-06 6.358414125276835e-06 6.329922581113332e-06 6.508901649265985e-06 6.530788935389891e-06 6.501986900131185e-06 6.540069352382432e-06 6.457604679709388e-06 6.485687166524928e-06 6.4844203070447905e-06 6.44467137506287e-06 6.550770846610899e-06 6.440703684074406e-06 6.512557395198686e-06 6.790864133681494e-06 6.771817305434338e-06 6.772289513501498e-06 6.8932275352969765e-06 6.8596792716423665e-06 6.793547113781122e-06 7.080553003608766e-06 7.212230693310561e-06 7.27564296982524e-06 7.286484845936014e-06 7.386315907346847e-06 7.530900413918058e-06 7.485560851722792e-06 7.3516394082956245e-06 7.549729790680285e-06 7.476242934783419e-06 7.531502355725974e-06 7.677465742806705e-06 7.4366567076443855e-06 7.124981351149101e-06 7.268392756748107e-06 7.211734537257716e-06 7.327602691543752e-06 7.542310973203427e-06 7.287146069963192e-06 7.317993114610423e-06 7.2286167520906405e-06 7.4675445742569375e-06 7.321527301522661e-06 7.4852921899501224e-06 7.460712788892788e-06 7.538051680700304e-06 7.85876530825908e-06 7.84799838287666e-06 8.064455657914858e-06 8.221643091029493e-06 8.527816010141155e-06 8.390597487464792e-06 8.489591815688125e-06
6.117646224983183e-06 6.188839249518082e-06 6.262407517780801e-06 6.346635486109306e-06 6.360095468314836e-06 6.426402984959961e-06 6.386400520759333e-06 6.5553718112672925e-06 6.5698835741749855e-06 6.532452026363456e-06 6.588475756470642e-06 6.512078330660923e-06 6.5820502167243545e-06 6.6362279206542336e-06 6.603515653585751e-06 6.725127736534128e-06 6.663541924463509e-06 6.7023335589851495e-06 6.999131098494754e-06 7.028802861553124e-06 6.970846571313364e-06 7.079436451949613e-06 7.036801113095623e-06 6.962387007697045e-06 7.2379313071865285e-06 7.29316945668254e-06 7.365870085675955e-06 7.3646659884861375e-06 7.46969697461423e-06 7.539704538669964e-06 7.480872415578252e-06 7.328757395581217e-06 7.550977474740994e-06 7.5041869150121746e-06 7.5519990529132195e-06 7.702073663243157e-06 7.467799480137683e-06 7.140500928795142e-06 7.36056949855743e-06 7.357975158776918e-06 7.4624936462205235e-06 7.677893942585827e-06 7.572774053324134e-06 7.51060716882399e-06 7.479800868163766e-06 7.731181910375783e-06 7.586576935703295e-06 7.764868907310131e-06 7.714139778004261e-06 7.819024772338727e-06 8.062099999050151e-06 8.1438765781363e-06 8.336978985381154e-06 8.408427740523026e-06 8.694074347541317e-06 8.591326280584732e-06 8.730095986055632e-06
6.2019831068752455e-06 6.248072397744474e-06 6.330006702348969e-06 6.386767219539031e-06 6.408096209982299e-06 6.5028906487016406e-06 6.455051841175976e-06 6.600696438497879e-06 6.623543621283411e-06 6.567786950465362e-06 6.632749630819461e-06 6.578227565215002e-06 6.686711807289107e-06 6.792394177174615e-06 6.788081620195114e-06 6.93467986929726e-06 6.925714789762525e-06 6.927601690937445e-06 7.226624851604318e-06 7.2857257571400354e-06 7.1672014097489864e-06 7.235717487650222e-06 7.191468205635395e-06 7.120810586774755e-06 7.364130095968126e-06 7.358699053632107e-06 7.459865460053129e-06 7.4582608755026495e-06 7.5521456158717376e-06 7.5025060647310425e-06 7.4495362357123156e-06 7.291185118409803e-06 7.535218010438777e-06 7.524972113760199e-06 7.557467228731702e-06 7.724687489457674e-06 7.511932453718299e-06 7.223650499448675e-06 7.514714256823428e-06 7.567392841915163e-06 7.624451495873671e-06 7.829928201209655e-06 7.888506873959658e-06 7.743869320471354e-06 7.777761950173214e-06 8.009869268848538e-06 7.887925461258608e-06 8.055456970020277e-06 8.025745208751153e-06 8.16251524288382e-06 8.289564978193437e-06 8.458794350403039e-06 8.64013837281983e-06 8.615680344342564e-06 8.798776951467131e-06 8.757100247005558e-06 8.965584550592814e-06
6.2983963079761775e-06 6.330127334361874e-06 6.425205050364474e-06 6.474790493208618e-06 6.488044190676031e-06 6.584074154820209e-06 6.533744407966943e-06 6.6405404127610505e-06 6.6756269585620765e-06 6.623882632595011e-06 6.687846343503454e-06 6.6650442437154525e-06 6.819432278830426e-06 6.970366104248055e-06 7.006885094656271e-06 7.171561094574492e-06 7.205443038406795e-06 7.164318050209861e-06 7.4524682108034284e-06 7.5086324734433344e-06 7.328771679036251e-06 7.347356742712666e-06 7.322862460177302e-06 7.259089440400769e-06 7.451112742922034e-06 7.422091080767082e-06 7.559258886326061e-06 7.568454660000561e-06 7.630089252297835e-06 7.438617379223667e-06 7.400435542036088e-06 7.249709166356743e-06 7.519640161458819e-06 7.546727653237253e-06 7.558510801774819e-06 7.76477638592419e-06 7.5975267841242354e-06 7.382705441629402e-06 7.729118058652376e-06 7.808377921857442e-06 7.799096831168037e-06 7.985586258330745e-06 8.202196327629332e-06 8.014665367059318e-06 8.109917149147413e-06 8.314180456864148e-06 8.223186398194191e-06 8.369225108365688e-06 8.371331405814995e-06 8.546652102526687e-06 8.540629112093591e-06 8.781212864545034e-06 8.943632430125398e-06 8.828872972327512e-06 8.853460003338816e-06 8.90368043595431e-06 9.1984291974118e-06
