     redshift              x              y              z
2.04499414859 0.494095234209 0.489082925057 0.502118009129
2.04599414859 0.494096340702 0.489087351028  0.50211634939
2.04699414859 0.494097447195    0.489091777 0.502114689651
2.04799414859 0.494098551417 0.489095773008 0.502113033318
2.04899414859 0.494099654933 0.489099635314 0.502111378043
2.04999414859 0.494100758449 0.489103497621 0.502109722769
2.05099414859 0.494102029407 0.489107525094  0.50210806886
2.05199414859  0.49410368022 0.489111927264 0.502106418046
2.05299414859 0.494105331034 0.489116329433 0.502104767233
2.05399414859 0.494106981847 0.489120731602 0.502103116419
2.05499414859 0.494108168079 0.489124662952 0.502101469348
2.05599414859  0.49410926565 0.489128504452 0.502099822991
2.05699414859 0.494110363222 0.489132345952 0.502098176634
2.05799414859  0.49411165902 0.489136382977 0.502096531898
2.05899414859 0.494113300925 0.489140761391 0.502094889993
2.05999414859  0.49411494283 0.489145139804 0.502093248088
2.06099414859 0.494116584735 0.489149518218 0.502091606183
2.06199414859 0.494117742868 0.489153406341 0.502089968188
2.06299414859 0.494118834506 0.489157227075  0.50208833073
2.06399414859 0.494119926144  0.48916104781 0.502086693273
2.06499414859 0.494121016643 0.489164864555 0.502085057525
2.06599414859 0.494122105319 0.489168674922  0.50208342451
2.06699414859 0.494123193995 0.489172485288 0.502081791496
2.06799414859 0.494124282671 0.489176295654 0.502080158482
2.06899414859 0.494125846843 0.489180575001 0.502078529377
2.06999414859 0.494127475418 0.489184917868 0.502076900802
2.07099414859 0.494129103994 0.489189260735 0.502075272227
2.07199414859 0.494130532155 0.489193400474  0.50207364528
2.07299414859 0.494131614915 0.489197190136 0.502072021139
2.07399414859 0.494132697675 0.489200979797 0.502070396999
2.07499414859 0.494133780436 0.489204769459 0.502068772858
2.07599414859 0.494134860703 0.489209006107 0.502067608169
2.07699414859  0.49413594051 0.489213325335 0.502066528362
2.07799414859 0.494137020317 0.489217644563 0.502065448555
2.07899414859  0.49413826682 0.489221792503 0.502064369666
2.07999414859 0.494139882105   0.4892255615  0.50206329281
2.08099414859  0.49414149739 0.489229330498 0.502062215953
2.08199414859 0.494143112674 0.489233099495 0.502061139097
2.08299414859 0.494144311714 0.489236860561 0.502059651661
2.08399414859 0.494145385623 0.489240619242 0.502058040798
2.08499414859 0.494146459532 0.489244377923 0.502056429935
2.08599414859 0.494147648844  0.48924813437 0.502054820028
2.08699414859  0.49414925529 0.489251882745 0.502053213582
2.08799414859 0.494150861736  0.48925563112 0.502051607136
2.08899414859 0.494152468182 0.489259379494  0.50205000069
2.08999414859 0.494153722082 0.489263470785 0.502048397133
2.09099414859 0.494154790104 0.489267742875 0.502046795099
2.09199414859 0.494155858127 0.489272014965 0.502045193065
2.09299414859 0.494156970126 0.489276286078 0.502043591398
2.09399414859 0.494158567751 0.489280546413 0.502041993772
2.09499414859 0.494160165377 0.489284806747 0.502040396147
2.09599414859 0.494161763002 0.489289067082 0.502038798521
2.09699414859 0.494163092116 0.489293055224 0.502037469408
2.09799414859 0.494164154264 0.489296772741  0.50203640726
2.09899414859 0.494165216411 0.489300490258 0.502035345112
2.09999414859 0.494166278559 0.489304207776 0.502034282964
2.10099414859 0.494167819954 0.489307915952  0.50203274157
2.10199414859 0.494169408776 0.489311623204 0.502031152747
2.10299414859 0.494170997598 0.489315330456 0.502029563925
2.10399414859 0.494172585065 0.489319197481 0.502027976459
2.10499414859 0.494174169492  0.48932342262 0.502026392032
2.10599414859 0.494175753919  0.48932764776 0.502024807604
2.10699414859 0.494177338346 0.489331872899 0.502023223177
2.10799414859 0.494178552575 0.489335722738 0.502022008949
2.10899414859 0.494179605933 0.489339409491 0.502020955591
2.10999414859  0.49418065929 0.489343096243 0.502019902233
2.11099414859 0.494181752143 0.489346782221 0.502018809381
2.11199414859 0.494183327793 0.489350458739  0.50201723373
2.11299414859 0.494184903444 0.489354135257  0.50201565808
2.11399414859 0.494186479094 0.489357811775 0.502014082429
2.11499414859 0.494187820213 0.489361716339 0.502012508724
2.11599414859 0.494188867726 0.489365906389 0.502010937455
2.11699414859 0.494189915238 0.489370096439 0.502009366187
2.11799414859 0.494190962751  0.48937428649 0.502007794918
2.11899414859 0.494192427014 0.489378048082 0.502006646253
2.11999414859 0.494193993905 0.489381704162 0.502005601658
2.12099414859 0.494195560797 0.489385360243 0.502004557064
2.12199414859 0.494197048615 0.489389014787 0.502003512909
2.12299414859 0.494198090294 0.489392660664 0.502002471229
2.12399414859 0.494199131973 0.489396306541  0.50200142955
2.12499414859 0.494200173652 0.489399952418 0.502000387871
2.12599414859 0.494201213909 0.489403593316 0.501999093901
2.12699414859 0.494202252676    0.489407229 0.501997535751
2.12799414859 0.494203291443 0.489410864684   0.5019959776
2.12899414859  0.49420433021 0.489414500368  0.50199441945
2.12999414859 0.494205366602 0.489418127742 0.501993287573
2.13099414859  0.49420640246 0.489421753244 0.501992251715
2.13199414859 0.494207438317 0.489425378745 0.501991215858
2.13299414859 0.494208542742 0.489429002889 0.501990180388
2.13399414859 0.494210092169 0.489432618218 0.501989147437
2.13499414859 0.494211641596 0.489436233548 0.501988114485
2.13599414859 0.494213191023 0.489439848877 0.501987081534
2.13699414859 0.494214284792   0.4894436866 0.501985822992
2.13799414859 0.494214799816 0.489447806792  0.50198427792
2.13899414859  0.49421531484 0.489451926984 0.501982732848
2.13999414859 0.494215829864 0.489456047176 0.501981187776
2.14099414859 0.494216722367 0.489459780268 0.501980024459
2.14199414859 0.494217749515 0.489463375284 0.501978997312
2.14299414859 0.494218776662 0.489466970301 0.501977970164
2.14399414859 0.494219803742 0.489470576969 0.501976931197
2.14499414859 0.494220827993  0.48947467397 0.501975394821
2.14599414859 0.494221852243 0.489478770971 0.501973858446
2.14699414859 0.494222876493 0.489482867971 0.501972322071
2.14799414859 0.494223899878 0.489486808906 0.501970939599
2.14899414859 0.494224921234 0.489490383651 0.501969918244
2.14999414859  0.49422594259 0.489493958396 0.501968896888
2.15099414859 0.494226963945 0.489497533141 0.501967875532
2.15199414859 0.494227983671  0.48950110218 0.501966855807
2.15299414859 0.494229002135 0.489504666805 0.501965837342
2.15399414859 0.494230020599  0.48950823143 0.501964818878
2.15499414859 0.494231039064 0.489511796056 0.501963800414
2.15599414859 0.494232055164 0.489515352408 0.501962784313
2.15699414859  0.49423307074 0.489518906923 0.501961768737
2.15799414859 0.494234086316 0.489522461439 0.501960753161
2.15899414859 0.494235101713 0.489526015327 0.501959706287
2.15999414859 0.494236114403 0.489529559743 0.501958187251
2.16099414859 0.494237127094  0.48953310416 0.501956668216
2.16199414859 0.494238139784 0.489536648577  0.50195514918
2.16299414859 0.494239151623 0.489540190014 0.501953780505
2.16399414859 0.494240161431 0.489543724342 0.501952770697
2.16499414859  0.49424117124 0.489547258671 0.501951760889
2.16599414859 0.494242181048 0.489550792999 0.501950751081
2.16699414859 0.494243449972  0.48955432211 0.501949742764
2.16799414859 0.494244960365  0.48955784636 0.501948735835
2.16899414859 0.494246470757  0.48956137061 0.501947728907
2.16999414859  0.49424798115  0.48956489486 0.501946721978
2.17099414859 0.494249122331 0.489568411769 0.501945351081
2.17199414859 0.494250126383 0.489571925951 0.501943845002
2.17299414859 0.494251130435 0.489575440134 0.501942338924
2.17399414859 0.494252134487 0.489578954316 0.501940832846
2.17499414859 0.494253601353 0.489582459147 0.501939796262
2.17599414859 0.494255103121 0.489585963272 0.501938795083
2.17699414859 0.494256604889 0.489589467398 0.501937793904
2.17799414859 0.494257986675 0.489592970321 0.501936733336
2.17899414859 0.494258485829   0.4895964644 0.501935235873
2.17999414859 0.494258984983 0.489599958478 0.501933738411
2.18099414859 0.494259484137 0.489603452557 0.501932240948
2.18199414859  0.49426028001  0.48960694364 0.501930893344
2.18299414859 0.494261773171 0.489610427683 0.501929897903
2.18399414859 0.494263266333 0.489613911726 0.501928902462
2.18499414859 0.494264759494 0.489617395769 0.501927907021
2.18599414859 0.494266019213 0.489621106576 0.501926681477
2.18699414859 0.494267011789 0.489625076881 0.501925192613
2.18799414859 0.494268004366 0.489629047187 0.501923703748
2.18899414859 0.494268996942 0.489633017493 0.501922214883
2.18999414859 0.494270296087 0.489636672315 0.501921037045
2.19099414859  0.49427178066 0.489640136318  0.50192004733
2.19199414859 0.494273265232  0.48964360032 0.501919057615
2.19299414859 0.494274749805 0.489647064323   0.5019180679
2.19399414859 0.494275851747 0.489650520635 0.501916701048
2.19499414859 0.494276838604 0.489653974633 0.501915220763
2.19599414859  0.49427782546 0.489657428631 0.501913740478
2.19699414859 0.494278812317  0.48966088263 0.501912260193
2.19799414859 0.494279796595 0.489664327601 0.501910783776
2.19899414859 0.494280780596 0.489667771606 0.501909307774
2.19999414859 0.494281764597  0.48967121561 0.501907831772
2.20099414859 0.494282761548 0.489674672375 0.501906355884
2.20199414859 0.494284233271 0.489678596971  0.50190488416
2.20299414859 0.494285704995 0.489682521567 0.501903412437
2.20399414859 0.494287176718 0.489686446163 0.501901940713
2.20499414859  0.49428864785 0.489690301403 0.501900537359
2.20599414859 0.494290115299 0.489693725452 0.501899559059
2.20699414859 0.494291582749 0.489697149502 0.501898580759
2.20799414859 0.494293050198 0.489700573551  0.50189760246
2.20899414859 0.494294516627 0.489704111904 0.501896508154
2.20999414859 0.494295979807 0.489708013718 0.501895044973
2.21099414859 0.494297442987 0.489711915532 0.501893581793
2.21199414859 0.494298906167 0.489715817346 0.501892118613
2.21299414859 0.494300208168 0.489719715423 0.501890656834
2.21399414859 0.494301180778 0.489723605864 0.501889197918
2.21499414859 0.494302153389 0.489727496306 0.501887739003
2.21599414859 0.494303125999 0.489731386747 0.501886280087
2.21699414859 0.494304097455 0.489735075497 0.501884822903
2.21799414859 0.494305067225 0.489738469693 0.501883368248
2.21899414859 0.494306036995 0.489741863888 0.501881913593
2.21999414859 0.494307006765 0.489745258084 0.501880458938
2.22099414859 0.494308203788 0.489748876178 0.501879006295
2.22199414859 0.494309654188  0.48975274391 0.501877555895
2.22299414859 0.494311104587 0.489756611643 0.501876105496
2.22399414859 0.494312554987 0.489760479375 0.501874655096
2.22499414859 0.494314003143 0.489764086761  0.50187320694
2.22599414859 0.494315449292 0.489767461107 0.501871760792
2.22699414859  0.49431689544 0.489770835454 0.501870314643
2.22799414859 0.494318341588   0.4897742098 0.501868868495
2.22899414859 0.494319510907 0.489777852894 0.501867424771
2.22999414859 0.494320472175 0.489781697966 0.501865982869
2.23099414859 0.494321433443 0.489785543038 0.501864540967
2.23199414859 0.494322394711 0.489789388109 0.501863099065
2.23299414859 0.494323354275 0.489793226366 0.501861370979
2.23399414859 0.494324312715 0.489797060125 0.501859454099
2.23499414859 0.494325271155 0.489800893885 0.501857537219
2.23599414859 0.494326229595 0.489804727645 0.501855620339
2.23699414859 0.494327483669 0.489808554372 0.501854004368
2.23799414859 0.494328917092 0.489812376832 0.501852570945
2.23899414859 0.494330350514 0.489816199293 0.501851137523
2.23999414859 0.494331783937 0.489820021753   0.5018497041
2.24099414859 0.494333214691 0.489823837096 0.501848273346
2.24199414859 0.494334643881 0.489827648269 0.501846844157
2.24299414859  0.49433607307 0.489831459442 0.501845414967
2.24399414859  0.49433750226 0.489835270615 0.501843985777
2.24499414859 0.494338631025 0.489838776856 0.501842559291
2.24599414859 0.494339580943 0.489842101568 0.501841134415
2.24699414859  0.49434053086 0.489845426279 0.501839709538
2.24799414859 0.494341480778  0.48984875099 0.501838284662
2.24899414859 0.494342718426 0.489852359305 0.501836572881
2.24999414859 0.494344139249 0.489856148166  0.50183467845
2.25099414859 0.494345560072 0.489859937027 0.501832784019
2.25199414859 0.494346980895 0.489863725888 0.501830889589
2.25299414859 0.494348399206 0.489867783676 0.501829274134
2.25399414859 0.494349815725 0.489872033234 0.501827857615
2.25499414859 0.494351232244 0.489876282791 0.501826441096
2.25599414859 0.494352648763 0.489880532349 0.501825024577
2.25699414859 0.494354062989 0.489884775025 0.501823354146
2.25799414859 0.494355475293  0.48988901194 0.501821471073
2.25899414859 0.494356887598 0.489893248854    0.501819588
2.25999414859 0.494358299903 0.489897485769 0.501817704927
2.26099414859 0.494359478895 0.489901485223 0.501816055857
2.26199414859 0.494360417625 0.489905240143 0.501814647762
2.26299414859 0.494361356355 0.489908995063 0.501813239667
2.26399414859 0.494362295086 0.489912749983 0.501811831572
2.26499414859 0.494363433362 0.489916500093  0.50181062603
2.26599414859 0.494364837252   0.4899202438 0.501809690103
2.26699414859 0.494366241142 0.489923987506 0.501808754176
2.26799414859 0.494367645032 0.489927731213  0.50180781825
2.26899414859 0.494368882679 0.489931470964 0.501806718553
2.26999414859 0.494369815806 0.489935203469 0.501805318864
2.27099414859 0.494370748932 0.489938935974 0.501803919174
2.27199414859 0.494371682058  0.48994266848 0.501802519485
2.27299414859 0.494372737735 0.489946274727 0.501801120907
2.27399414859 0.494374133229 0.489949530879 0.501799725414
2.27499414859 0.494375528723 0.489952787031  0.50179832992
2.27599414859 0.494376924216 0.489956043183 0.501796934426
2.27699414859  0.49437831902 0.489959374096 0.501795615994
2.27799414859 0.494379710322 0.489963084236 0.501794688459
2.27899414859 0.494381101625 0.489966794376 0.501793760925
2.27999414859 0.494382492927 0.489970504516  0.50179283339
2.28099414859 0.494383884012 0.489974214075 0.501791881979
2.28199414859 0.494385271128 0.489977913051 0.501790494863
2.28299414859 0.494386658244 0.489981612027 0.501789107747
2.28399414859  0.49438804536 0.489985311003 0.501787720631
2.28499414859 0.494389432476 0.489989009978 0.501786333516
2.28599414859 0.494390388476 0.489992271379 0.501784950275
2.28699414859 0.494391310432 0.489995498225 0.501783567342
2.28799414859 0.494392232388 0.489998725071 0.501782184408
2.28899414859 0.494393154344 0.490001951917 0.501780801474
2.28999414859 0.494394436806 0.490005533774 0.501779421836
2.29099414859 0.494395815563 0.490009210459  0.50177804308
2.29199414859  0.49439719432 0.490012887143 0.501776664323
2.29299414859 0.494398573076 0.490016563828 0.501775285566
2.29399414859 0.494399656358 0.490019940593 0.501773909476
2.29499414859 0.494400572747 0.490023147956 0.501772534892
2.29599414859 0.494401489137 0.490026355319 0.501771160308
2.29699414859 0.494402405526 0.490029562682 0.501769785724
2.29799414859 0.494403320592  0.49003298299 0.501768195547
2.29899414859 0.494404234203 0.490036637433 0.501766368326
2.29999414859 0.494405147813 0.490040291876 0.501764541104
2.30099414859 0.494406061424  0.49004394632 0.501762713882
2.30199414859 0.494406837167 0.490047597422 0.501760888331
2.30299414859 0.494407292585 0.490051240763 0.501759066661
2.30399414859 0.494407748002 0.490054884104  0.50175724499
2.30499414859  0.49440820342 0.490058527445  0.50175542332
2.30599414859  0.49440870988 0.490062169536 0.501753653473
2.30699414859 0.494409617943 0.490065801788 0.501752291378
2.30799414859 0.494410526005 0.490069434039 0.501750929284
2.30899414859 0.494411434068 0.490073066291  0.50174956719
2.30999414859 0.494412342131 0.490076698542 0.501748205095
2.31099414859 0.494413247669 0.490080320693 0.501746846789
2.31199414859 0.494414152963 0.490083941867 0.501745488848
2.31299414859 0.494415058256 0.490087563042 0.501744130908
2.31399414859  0.49441596355 0.490091184216 0.501742772968
2.31499414859 0.494416866912 0.490094482649 0.501741417924
2.31599414859  0.49441776944 0.490097641495 0.501740064132
2.31699414859 0.494418671967 0.490100800341 0.501738710341
2.31799414859 0.494419574495 0.490103959187  0.50173735655
2.31899414859 0.494420263647 0.490107325547  0.50173579264
2.31999414859 0.494420713529 0.490110924605 0.501733993111
2.32099414859 0.494421163412 0.490114523663 0.501732193583
2.32199414859 0.494421613294  0.49011812272 0.501730394054
2.32299414859 0.494422166789  0.49012171922 0.501728699737
2.32399414859 0.494423063794 0.490125307238  0.50172735423
2.32499414859 0.494423960798 0.490128895256 0.501726008723
2.32599414859 0.494424857803 0.490132483274 0.501724663217
2.32699414859 0.494425754807 0.490136071292  0.50172331771
2.32799414859 0.494426649113 0.490139648514 0.501721976251
2.32899414859 0.494427543361 0.490143225505  0.50172063488
2.32999414859 0.494428437608 0.490146802496 0.501719293508
2.33099414859 0.494429331856 0.490150379487 0.501717952137
2.33199414859  0.49443022414 0.490153948623 0.501716613711
2.33299414859 0.494431115634 0.490157514599  0.50171527647
2.33399414859 0.494432007128 0.490161080576 0.501713939228
2.33499414859 0.494432898622 0.490164646552 0.501712601987
2.33599414859 0.494433595969 0.490168014798 0.501711266537
2.33699414859  0.49443404034 0.490171125401 0.501709933422
2.33799414859 0.494434484712 0.490174236004 0.501708600307
2.33899414859 0.494434929084 0.490177346606 0.501707267191
2.33999414859 0.494435436158 0.490180455844 0.501705934661
2.34099414859 0.494436322154 0.490183556831 0.501704605666
2.34199414859 0.494437208151 0.490186657818 0.501703276672
2.34299414859 0.494438094147 0.490189758805 0.501701947677
2.34399414859 0.494438980143 0.490192859792 0.501700618683
2.34499414859 0.494439863844 0.490196322137 0.501699293132
2.34599414859 0.494440747096 0.490199855145 0.501697968253
2.34699414859 0.494441630348 0.490203388153 0.501696643375
2.34799414859   0.4944425136 0.490206921162 0.501695318497
2.34899414859 0.494443395434 0.490210448496 0.501693995747
2.34999414859 0.494444275945  0.49021397054  0.50169267498
2.35099414859 0.494445156456 0.490217492584 0.501691354214
2.35199414859 0.494446036967 0.490221014629 0.501690033447
2.35299414859 0.494446835713 0.490224453387 0.501688713441
2.35399414859   0.4944472746 0.490227525593 0.501687396781
2.35499414859 0.494447713487 0.490230597799 0.501686080121
2.35599414859 0.494448152373 0.490233670005 0.501684763462
2.35699414859  0.49444859126 0.490236742211 0.501683446802
2.35799414859 0.494449396193 0.490240173579 0.501682133585
2.35899414859 0.494450271232 0.490243673733 0.501680821027
2.35999414859  0.49445114627 0.490247173886  0.50167950847
2.36099414859 0.494452021308  0.49025067404 0.501678195912
2.36199414859 0.494452895036 0.490253959684 0.501676676053
2.36299414859 0.494453767343 0.490257012758 0.501674931439
2.36399414859  0.49445463965 0.490260065832 0.501673186826
2.36499414859 0.494455511957 0.490263118906 0.501671442212
2.36599414859 0.494456383973 0.490266170961 0.501669744567
2.36699414859 0.494457253551 0.490269214485   0.5016684402
2.36799414859 0.494458123129  0.49027225801 0.501667135832
2.36899414859 0.494458992708 0.490275301534 0.501665831464
2.36999414859 0.494459862286 0.490278345059 0.501664527097
2.37099414859 0.494461041906 0.490281381717 0.501663537675
2.37199414859 0.494462342186 0.490284415703 0.501662670822
2.37299414859 0.494463642466 0.490287449689 0.501661803969
2.37399414859 0.494464942746 0.490290483675 0.501660937116
2.37499414859 0.494466103795 0.490293652547 0.501659933205
2.37599414859 0.494466967926 0.490297109071 0.501658637008
2.37699414859 0.494467832058 0.490300565596 0.501657340811
2.37799414859 0.494468696189  0.49030402212 0.501656044615
2.37899414859  0.49446956032 0.490307478645 0.501654748418
2.37999414859 0.494470811667  0.49031092533 0.501653455911
2.38099414859 0.494472103785 0.490314370978 0.501652163793
2.38199414859 0.494473395903 0.490317816627 0.501650871675
2.38299414859 0.494474688022 0.490321262276 0.501649579556
2.38399414859   0.4944759782 0.490324702751 0.501648289378
2.38499414859 0.494477266245 0.490328137537 0.501647001334
2.38599414859 0.494478554289 0.490331572323 0.501645713289
2.38699414859 0.494479842334 0.490335007109 0.501644425244
2.38799414859 0.494481115738 0.490338441527 0.501643137337
2.38899414859 0.494481971722 0.490341865463 0.501641853361
2.38999414859 0.494482827705 0.490345289399 0.501640569385
2.39099414859 0.494483683689 0.490348713334 0.501639285409
2.39199414859 0.494484539673  0.49035213727 0.501638001433
2.39299414859 0.494485640425 0.490355554949 0.501636473472
2.39399414859 0.494486920337 0.490358968047 0.501634766922
2.39499414859 0.494488200249 0.490362381146 0.501633060373
2.39599414859 0.494489480161 0.490365794244 0.501631353824
2.39699414859 0.494490714251 0.490369251576 0.501629693241
2.39799414859  0.49449156482 0.490373079134 0.501628417388
2.39899414859 0.494492415388 0.490376906692 0.501627141536
2.39999414859 0.494493265957  0.49038073425 0.501625865683
2.40099414859 0.494494116525 0.490384561808  0.50162458983
2.40199414859 0.494495229033 0.490388118181 0.501623052878
2.40299414859 0.494496500831 0.490391509643 0.501621357147
2.40399414859  0.49449777263 0.490394901105 0.501619661416
2.40499414859 0.494499044428 0.490398292567 0.501617965686
2.40599414859 0.494500263892 0.490401682704 0.501616270617
2.40699414859 0.494501109058 0.490405063367 0.501614580286
2.40799414859 0.494501954223  0.49040844403 0.501612889954
2.40899414859 0.494502799389 0.490411824692 0.501611199623
2.40999414859 0.494503644555 0.490415205355 0.501609509291
2.41099414859  0.49450474466 0.490418579448 0.501607822245
2.41199414859 0.494506008363 0.490421949324 0.501606137307
2.41299414859 0.494507272067 0.490425319201 0.501604452369
2.41399414859 0.494508535771 0.490428689077  0.50160276743
2.41499414859 0.494509799147  0.49043205808 0.501601082929
2.41599414859  0.49451105881 0.490435417183 0.501599403378
2.41699414859 0.494512318474 0.490438776286 0.501597723826
2.41799414859 0.494513578137 0.490442135389 0.501596044275
2.41899414859 0.494514837801 0.490445494492 0.501594364723
2.41999414859 0.494516095291 0.490448847799  0.50159268807
2.42099414859  0.49451735092 0.490452196141 0.501591013898
2.42199414859 0.494518606548 0.490455544484 0.501589339727
2.42299414859 0.494519862176 0.490458892826 0.501587665556
2.42399414859 0.494521117805 0.490462241168 0.501585991385
2.42499414859 0.494522369477 0.490465578962 0.501584322488
2.42599414859 0.494523621075 0.490468916556 0.501582653691
2.42699414859 0.494524872673 0.490472254151 0.501580984894
2.42799414859 0.494526124271 0.490475591745 0.501579316096
2.42899414859  0.49452737422 0.490478754568 0.501577819872
2.42999414859 0.494528621792  0.49048166557   0.5015765723
2.43099414859 0.494529869364 0.490484576572 0.501575324727
2.43199414859 0.494531116937 0.490487487574 0.501574077155
2.43299414859 0.494532364509 0.490490398576 0.501572829583
2.43399414859 0.494533949981 0.490493984274 0.501571244111
2.43499414859  0.49453560805 0.490497714929 0.501569586042
2.43599414859 0.494537266118 0.490501445583 0.501567927974
2.43699414859 0.494538924187 0.490505176238 0.501566269905
2.43799414859 0.494540581068 0.490508812588 0.501564613024
2.43899414859 0.494542233782 0.490512118016  0.50156296031
2.43999414859 0.494543886496 0.490515423444 0.501561307595
2.44099414859  0.49454553921 0.490518728873 0.501559654881
2.44199414859 0.494547191925 0.490522034301 0.501558002167
2.44299414859   0.4945488414 0.490525582619 0.501556602058
2.44399414859 0.494550488766 0.490529289193 0.501555366534
2.44499414859 0.494552136132 0.490532995766 0.501554131009
2.44599414859 0.494553783498 0.490536702339 0.501552895485
2.44699414859 0.494555430864 0.490540408913  0.50155165996
2.44799414859 0.494557472951 0.490544103777 0.501550028414
2.44899414859 0.494559525481 0.490547798332  0.50154838639
2.44999414859 0.494561578011 0.490551492886 0.501546744366
2.45099414859 0.494563630542 0.490555187441 0.501545102342
2.45199414859 0.494565546722 0.490558878059 0.501543462067
2.45299414859 0.494567183411  0.49056256061 0.501541825378
2.45399414859   0.4945688201  0.49056624316 0.501540188689
2.45499414859 0.494570456789  0.49056992571    0.501538552
2.45599414859 0.494572093478  0.49057360826 0.501536915311
2.45699414859 0.494573998404  0.49057728282 0.501535282173
2.45799414859 0.494576037604 0.490580953381 0.501533650813
2.45899414859 0.494578076805 0.490584623941 0.501532019452
2.45999414859 0.494580116005 0.490588294502 0.501530388092
2.46099414859 0.494582155205 0.490591965063 0.501528756732
2.46199414859 0.494583785499 0.490596026094 0.501527130639
2.46299414859 0.494585411536 0.490600091189 0.501525504601
2.46399414859 0.494587037574 0.490604156283 0.501523878563
2.46499414859 0.494588663612 0.490608221378 0.501522252525
2.46599414859 0.494590408684 0.490612282517  0.50152062807
2.46699414859 0.494592434587 0.490616334322 0.501519007348
2.46799414859 0.494594460489 0.490620386128 0.501517386626
2.46899414859 0.494596486392 0.490624437933 0.501515765903
2.46999414859 0.494598512295 0.490628489738 0.501514145181
2.47099414859 0.494600295893 0.490632533709 0.501512527593
2.47199414859 0.494601911306 0.490636572241  0.50151091218
2.47299414859 0.494603526719 0.490640610773 0.501509296768
2.47399414859 0.494605142132 0.490644649305 0.501507681355
2.47499414859 0.494606757544 0.490648687837 0.501506065942
2.47599414859 0.494608368357 0.490652365715 0.501504455129
2.47699414859 0.494609978467 0.490655988463 0.501502845019
