     redshift             x0             y0             z0    name
5.25812581801 0.500559806824 0.509104728699 0.486794471741  DD0170
 5.2381051492 0.500559806824 0.509081840515  0.48676776886  DD0171
5.21824286815 0.500555992126 0.509058952332 0.486741065979  DD0172
5.19853697339 0.500552177429 0.509037971497 0.486716270447  DD0173
5.17898549807 0.500546455383 0.509015083313 0.486695289612  DD0174
5.15958650916 0.500540733337 0.508990287781 0.486674308777  DD0175
5.14033810674 0.500535011292 0.508965492249 0.486653327942  DD0176
 5.1212384233 0.500531196594 0.508938789368 0.486630439758  DD0177
  5.102285623 0.500527381897 0.508912086487 0.486607551575  DD0178
5.08347790102 0.500525474548 0.508883476257 0.486584663391  DD0179
5.06481348287 0.500521659851 0.508854866028 0.486561775208  DD0180
5.04629062378 0.500517845154 0.508826255798 0.486538887024  DD0181
5.02790760803 0.500515937805  0.50879573822  0.48651599884  DD0182
5.00966274837 0.500512123108 0.508767127991 0.486491203308  DD0183
4.99155534646 0.500510215759 0.508738517761 0.486468315125  DD0184
4.97358088686 0.500508308411 0.508708000183 0.486443519592  DD0185
4.95574064767 0.500506401062 0.508677482605  0.48641872406  DD0186
4.93803208824 0.500506401062 0.508646965027 0.486395835876  DD0187
4.92045365504 0.500504493713 0.508618354797 0.486369132996  DD0188
4.90300381948 0.500502586365 0.508589744568 0.486344337463  DD0189
4.88568107758 0.500500679016 0.508561134338 0.486319541931  DD0190
4.86848394941 0.500498771667 0.508534431458 0.486296653748  DD0191
4.85141097864 0.500496864319 0.508505821228 0.486271858215  DD0192
4.83446073204  0.50049495697 0.508477210999 0.486248970032  DD0193
4.81763179903 0.500493049622 0.508448600769   0.4862241745  DD0194
4.80092279121 0.500491142273  0.50841999054 0.486201286316  DD0195
4.78433234194 0.500489234924  0.50839138031 0.486176490784  DD0196
4.76785910589 0.500487327576 0.508362770081   0.4861536026  DD0197
4.75150175863 0.500485420227 0.508337974548 0.486126899719  DD0198
 4.7352589962  0.50048160553 0.508313179016 0.486104011536  DD0199
4.71912953474 0.500479698181 0.508286476135 0.486083030701  DD0200
4.70311211006 0.500475883484 0.508257865906 0.486060142517  DD0201
4.68720547731 0.500472068787 0.508233070374 0.486039161682  DD0202
4.67140841054 0.500470161438 0.508204460144 0.486018180847  DD0203
4.65571970238 0.500466346741 0.508177757263 0.485997200012  DD0204
4.64013816369 0.500464439392 0.508149147034 0.485974311829  DD0205
4.62466262316 0.500460624695 0.508122444153 0.485951423645  DD0206
4.60929192703 0.500456809998 0.508095741272  0.48593044281  DD0207
4.59402493874 0.500454902649 0.508069038391 0.485907554626  DD0208
4.57886053856 0.500451087952  0.50804233551 0.485886573792  DD0209
4.56379762334 0.500447273254 0.508015632629 0.485863685608  DD0210
4.54883510616 0.500443458557 0.507988929749 0.485842704773  DD0211
4.53397191604  0.50043964386 0.507960319519 0.485821723938  DD0212
4.51920699764 0.500437736511  0.50793170929 0.485798835754  DD0213
4.50453931097 0.500433921814 0.507905006409 0.485775947571  DD0214
 4.4899678311 0.500430107117 0.507878303528 0.485753059387  DD0215
4.47549154791 0.500424385071 0.507851600647 0.485732078552  DD0216
4.46110946578 0.500420570374 0.507824897766 0.485709190369  DD0217
4.44682060335 0.500414848328 0.507798194885 0.485688209534  DD0218
4.43262399328  0.50041103363 0.507769584656 0.485667228699  DD0219
4.41851868194 0.500405311584 0.507742881775 0.485646247864  DD0220
4.40450372922 0.500401496887 0.507714271545  0.48562335968  DD0221
4.39057820826 0.500395774841 0.507687568665 0.485600471497  DD0222
4.37674120521 0.500391960144 0.507660865784 0.485577583313  DD0223
4.36299181901 0.500386238098 0.507634162903 0.485556602478  DD0224
4.34932916116 0.500380516052 0.507607460022 0.485533714294  DD0225
 4.3357523555 0.500374794006  0.50758266449 0.485510826111  DD0226
4.32226053798 0.500367164612 0.507557868958 0.485487937927  DD0227
4.30885285647 0.500361442566 0.507533073425 0.485465049744  DD0228
4.29552847053  0.50035572052 0.507506370544  0.48544216156  DD0229
4.28228655122 0.500349998474 0.507481575012 0.485417366028  DD0230
4.26912628089 0.500344276428 0.507454872131 0.485392570496  DD0231
  4.256046853 0.500340461731 0.507430076599 0.485367774963  DD0232
4.24304747191 0.500336647034 0.507403373718 0.485342979431  DD0233
4.23012735271 0.500332832336 0.507376670837 0.485318183899  DD0234
4.21728572103 0.500327110291 0.507351875305 0.485291481018  DD0235
4.20452181286 0.500323295593 0.507327079773 0.485264778137  DD0236
4.19183487436 0.500319480896 0.507302284241 0.485238075256  DD0237
4.17922416173 0.500315666199 0.507277488708 0.485211372375  DD0238
4.16668894099 0.500311851501 0.507252693176 0.485184669495  DD0239
4.15422848784 0.500309944153 0.507225990295 0.485156059265  DD0240
4.14184208752 0.500304222107 0.507201194763 0.485129356384  DD0241
4.12952903459 0.500302314758 0.507174491882 0.485100746155  DD0242
4.11728863285 0.500298500061 0.507147789001 0.485074043274  DD0243
4.10512019513 0.500294685364 0.507119178772 0.485047340393  DD0244
4.09302304316 0.500290870667 0.507092475891 0.485020637512  DD0245
4.08099650744 0.500285148621 0.507063865662 0.484993934631  DD0246
4.06903992706 0.500281333923 0.507035255432  0.48496723175  DD0247
4.05715264959 0.500277519226   0.5070104599  0.48494052887  DD0248
4.04533403096  0.50027179718 0.506983757019 0.484913825989  DD0249
4.03358343525 0.500267982483 0.506957054138 0.484887123108  DD0250
4.02190023464 0.500262260437 0.506932258606 0.484862327576  DD0251
4.01028380925  0.50025844574 0.506907463074 0.484835624695  DD0252
3.99873457211 0.500252723694 0.506880760193 0.484810829163  DD0253
3.98724884333 0.500248908997 0.506857872009 0.484784126282  DD0254
3.97582910177 0.500245094299 0.506833076477 0.484757423401  DD0255
3.96447373261 0.500239372253 0.506808280945  0.48473072052  DD0256
3.95318215387 0.500235557556 0.506783485413 0.484705924988  DD0257
 3.9419537907 0.500231742859 0.506760597229 0.484681129456  DD0258
3.93078807532 0.500227928162 0.506735801697 0.484654426575  DD0259
3.91968444696 0.500224113464 0.506711006165 0.484629631042  DD0260
3.90864235171 0.500222206116 0.506688117981  0.48460483551  DD0261
3.89766124244 0.500218391418 0.506663322449 0.484580039978  DD0262
3.88674057866 0.500214576721 0.506638526917 0.484555244446  DD0263
3.87587982647 0.500212669373 0.506615638733 0.484530448914  DD0264
3.86507845842 0.500210762024 0.506590843201 0.484503746033  DD0265
3.85433595341 0.500206947327 0.506566047668   0.4844789505  DD0266
3.84365179662 0.500205039978 0.506543159485 0.484454154968  DD0267
3.83302547938 0.500203132629 0.506518363953 0.484427452087  DD0268
3.82245649911 0.500201225281 0.506495475769 0.484404563904  DD0269
3.81194435921 0.500197410583 0.506470680237 0.484377861023  DD0270
3.80148856895 0.500195503235 0.506447792053 0.484354972839  DD0271
3.79108864344 0.500191688538 0.506422996521 0.484328269958  DD0272
3.78074410348 0.500191688538 0.506400108337 0.484303474426  DD0273
 3.7704544755  0.50018787384 0.506375312805 0.484278678894  DD0274
 3.7602192915 0.500185966492 0.506352424622 0.484253883362  DD0275
3.75003808891 0.500184059143 0.506327629089  0.48422908783  DD0276
3.73991041058 0.500182151794 0.506304740906 0.484204292297  DD0277
3.72983580463 0.500180244446 0.506281852722 0.484181404114  DD0278
3.71981382444 0.500178337097 0.506258964539 0.484156608582  DD0279
 3.7098440285 0.500176429749 0.506236076355 0.484129905701  DD0280
 3.6999259804 0.500176429749 0.506213188171 0.484105110168  DD0281
3.69005924874   0.5001745224 0.506188392639 0.484078407288  DD0282
3.68024340701 0.500172615051 0.506163597107 0.484051704407  DD0283
3.67047803359 0.500172615051 0.506140708923 0.484026908875  DD0284
3.66076271163 0.500170707703 0.506115913391 0.484002113342  DD0285
  3.651097029 0.500168800354  0.50608921051 0.483975410461  DD0286
3.64148057822 0.500166893005 0.506064414978 0.483950614929  DD0287
3.63191295639 0.500164985657 0.506037712097 0.483923912048  DD0288
3.62239376513 0.500163078308 0.506012916565 0.483899116516  DD0289
3.61292261051 0.500161170959 0.505986213684 0.483872413635  DD0290
3.60349910299 0.500157356262 0.505959510803 0.483847618103  DD0291
3.59412285736 0.500155448914 0.505932807922 0.483822822571  DD0292
3.58479349268 0.500153541565 0.505906105042 0.483798027039  DD0293
3.57551063221 0.500151634216 0.505877494812 0.483773231506  DD0294
3.56627390335 0.500147819519 0.505850791931 0.483750343323  DD0295
3.55708293761  0.50014591217 0.505822181702 0.483725547791  DD0296
3.54793737052 0.500142097473 0.505793571472 0.483700752258  DD0297
3.53883684159 0.500140190125 0.505766868591 0.483679771423  DD0298
3.52978099426 0.500136375427 0.505738258362  0.48365688324  DD0299
3.52076947581  0.50013256073 0.505709648132 0.483632087708  DD0300
3.51180193737 0.500126838684 0.505682945251 0.483609199524  DD0301
3.50287803381 0.500123023987 0.505656242371 0.483588218689  DD0302
3.49399771037 0.500117301941 0.505627632141 0.483565330505  DD0303
 3.4851597693 0.500113487244  0.50560092926 0.483542442322  DD0304
3.47636473651 0.500107765198 0.505574226379 0.483521461487  DD0305
3.46761199469   0.5001039505 0.505547523499 0.483498573303  DD0306
3.45890121678 0.500098228455 0.505518913269  0.48347568512  DD0307
3.45023207918  0.50009059906 0.505492210388 0.483454704285  DD0308
3.44160426172 0.500084877014 0.505463600159 0.483431816101  DD0309
3.43301744757 0.500079154968 0.505436897278 0.483410835266  DD0310
3.42447132326 0.500071525574 0.505408287048 0.483389854431  DD0311
3.41596557859 0.500065803528 0.505379676819 0.483366966248  DD0312
 3.4074999066 0.500058174133 0.505351066589 0.483345985413  DD0313
3.39907400353 0.500052452087 0.505324363708 0.483325004578  DD0314
3.39068756876 0.500044822693 0.505295753479 0.483304023743  DD0315
3.38234030482 0.500039100647  0.50526714325 0.483281135559  DD0316
3.37403191728 0.500031471252 0.505236625671 0.483260154724  DD0317
3.36576211474 0.500025749207 0.505208015442 0.483239173889  DD0318
3.35753060882 0.500018119812 0.505179405212 0.483216285706  DD0319
3.34933711407 0.500010490417 0.505148887634 0.483195304871  DD0320
3.34118134796 0.500002861023 0.505122184753 0.483174324036  DD0321
3.33306303085 0.499995231628 0.505093574524 0.483151435852  DD0322
3.32498188593 0.499989509583 0.505064964294 0.483128547668  DD0323
3.31693763918 0.499983787537 0.505038261414 0.483107566833  DD0324
3.30893001938 0.499976158142 0.505009651184 0.483086585999  DD0325
3.30095875801 0.499970436096 0.504981040955 0.483063697815  DD0326
3.29302358927  0.49996471405 0.504954338074 0.483040809631  DD0327
3.28512425001 0.499958992004 0.504927635193 0.483017921448  DD0328
3.27726047972 0.499953269958 0.504900932312 0.482995033264  DD0329
3.26943202047 0.499947547913  0.50487613678 0.482974052429  DD0330
 3.2616386169 0.499945640564 0.504849433899 0.482951164246  DD0331
3.25388001619 0.499941825867 0.504822731018 0.482930183411  DD0332
  3.246155968 0.499936103821 0.504796028137 0.482909202576  DD0333
3.23846622448 0.499928474426 0.504767417908 0.482888221741  DD0334
 3.2308105402  0.49992275238 0.504742622375 0.482867240906  DD0335
3.22318867213 0.499918937683 0.504717826843 0.482844352722  DD0336
3.21560037965 0.499913215637 0.504691123962 0.482821464539  DD0337
3.20804542444 0.499907493591 0.504664421082 0.482798576355  DD0338
3.20052357053 0.499901771545 0.504639625549  0.48277759552  DD0339
3.19303458422 0.499897956848 0.504614830017 0.482754707336  DD0340
 3.1855782341 0.499894142151 0.504588127136 0.482731819153  DD0341
3.17815429096 0.499888420105 0.504565238953 0.482712745667  DD0342
3.17076252782 0.499882698059  0.50454044342 0.482691764832  DD0343
3.16340271985 0.499876976013 0.504515647888 0.482670783997  DD0344
 3.1560746444 0.499871253967 0.504490852356 0.482647895813  DD0345
3.14877808094  0.49986743927 0.504466056824 0.482626914978  DD0346
3.14151281104 0.499863624573 0.504441261292 0.482604026794  DD0347
3.13427861833 0.499859809875 0.504416465759 0.482584953308  DD0348
 3.1270752885  0.49985408783 0.504391670227 0.482565879822  DD0349
3.11990260928 0.499848365784 0.504364967346 0.482542991638  DD0350
3.11276037039 0.499842643738 0.504340171814 0.482522010803  DD0351
 3.1056483635 0.499836921692 0.504315376282 0.482501029968  DD0352
3.09856638229 0.499829292297 0.504288673401 0.482478141785  DD0353
3.09151422231 0.499821662903 0.504263877869 0.482455253601  DD0354
3.08449168106 0.499815940857 0.504239082336 0.482430458069  DD0355
3.07749855791  0.49981212616 0.504216194153 0.482405662537  DD0356
3.07053465409  0.49981212616 0.504191398621 0.482380867004  DD0357
3.06359977268 0.499808311462 0.504166603088 0.482357978821  DD0358
3.05669371856 0.499806404114 0.504143714905 0.482335090637  DD0359
3.04981629843 0.499808311462 0.504120826721 0.482312202454  DD0360
3.04296732074 0.499806404114 0.504096031189 0.482295036316  DD0361
3.03614659574 0.499804496765 0.504073143005 0.482274055481  DD0362
3.02935393536 0.499802589417 0.504048347473 0.482254981995  DD0363
3.02258915329 0.499798774719  0.50402545929 0.482235908508  DD0364
3.01585206488 0.499798774719 0.504002571106 0.482214927673  DD0365
 3.0091424872 0.499798774719 0.503979682922 0.482195854187  DD0366
3.00246023892 0.499794960022  0.50395488739 0.482176780701  DD0367
2.99580538563 0.499793052673 0.503930091858 0.482157707214  DD0368
2.98917701356 0.499791145325 0.503907203674 0.482138633728  DD0369
2.98257568203 0.499789237976 0.503884315491 0.482117652893  DD0370
2.97600097088 0.499787330627 0.503861427307 0.482098579407  DD0371
2.96945270684  0.49978351593 0.503836631775  0.48207950592  DD0372
2.96293071814 0.499781608582 0.503813743591 0.482058525085  DD0373
2.95643483458 0.499779701233 0.503790855408 0.482035636902  DD0374
2.94996488743 0.499779701233 0.503767967224 0.482016563416  DD0375
2.94352070948 0.499779701233 0.503743171692 0.481997489929  DD0376
2.93710213499 0.499777793884  0.50371837616 0.481978416443  DD0377
2.93070899968 0.499772071838 0.503693580627 0.481959342957  DD0378
2.92434114071 0.499768257141 0.503668785095  0.48194026947  DD0379
2.91799839668 0.499768257141 0.503645896912 0.481919288635  DD0380
 2.9116806076 0.499762535095 0.503621101379   0.4818983078  DD0381
2.90538761486 0.499758720398 0.503596305847 0.481875419617  DD0382
2.89911926126 0.499760627747 0.503573417664 0.481854438782  DD0383
2.89287539095 0.499758720398 0.503548622131 0.481837272644  DD0384
2.88665584942 0.499756813049 0.503523826599 0.481818199158  DD0385
2.88046048351 0.499749183655 0.503499031067  0.48180103302  DD0386
2.87428914139 0.499745368958 0.503474235535 0.481776237488  DD0387
2.86814167251 0.499745368958 0.503451347351  0.48175907135  DD0388
2.86201792765 0.499735832214 0.503426551819 0.481739997864  DD0389
2.85591775883 0.499735832214 0.503403663635 0.481719017029  DD0390
2.84984101937 0.499733924866 0.503378868103 0.481696128845  DD0391
2.84378756381 0.499732017517 0.503355979919 0.481677055359  DD0392
2.83775724794  0.49972820282 0.503331184387 0.481657981873  DD0393
2.83174992879 0.499724388123 0.503308296204 0.481640815735  DD0394
2.82576546457 0.499722480774 0.503283500671   0.4816198349  DD0395
2.81980371471 0.499720573425 0.503260612488 0.481600761414  DD0396
2.81386453982 0.499718666077 0.503235816956 0.481581687927  DD0397
2.80794780169 0.499716758728 0.503211021423 0.481560707092  DD0398
2.80205336325 0.499711036682 0.503186225891 0.481543540955  DD0399
2.79618108859 0.499711036682 0.503161430359 0.481526374817  DD0400
2.79033084294 0.499707221985 0.503136634827 0.481507301331  DD0401
2.78450249264  0.49969959259 0.503111839294 0.481490135193  DD0402
2.77869590516 0.499695777893 0.503085136414 0.481469154358  DD0403
2.77291094905 0.499691963196 0.503060340881  0.48145198822  DD0404
2.76714749396  0.49968624115 0.503035545349 0.481432914734  DD0405
2.76140541061 0.499678611755 0.503012657166 0.481415748596  DD0406
2.75568457079 0.499674797058 0.502987861633  0.48139667511  DD0407
2.74998541481 0.499670982361 0.502963066101 0.481377601624  DD0408
 2.7443061141 0.499665260315 0.502938270569 0.481356620789  DD0409
2.73864824615 0.499659538269 0.502913475037 0.481337547302  DD0410
2.73301111927 0.499655723572 0.502888679504 0.481318473816  DD0411
2.72739461045 0.499651908875 0.502863883972  0.48129940033  DD0412
2.72179859765 0.499646186829 0.502837181091 0.481278419495  DD0413
2.71622295981 0.499642372131 0.502812385559 0.481259346008  DD0414
2.71066757686 0.499636650085 0.502787590027 0.481240272522  DD0415
2.70513232968  0.49963092804 0.502762794495 0.481221199036  DD0416
2.69961710014 0.499627113342 0.502737998962 0.481204032898  DD0417
2.69412177102 0.499621391296  0.50271320343  0.48118686676  DD0418
2.68864622607  0.49961566925 0.502690315247 0.481169700623  DD0419
2.68319034997 0.499611854553 0.502665519714 0.481150627136  DD0420
 2.6777540283 0.499608039856 0.502640724182 0.481135368347  DD0421
2.67233714759 0.499600410461  0.50261592865 0.481120109558  DD0422
2.66693959523 0.499598503113 0.502593040466  0.48110294342  DD0423
2.66156125953 0.499590873718 0.502568244934 0.481087684631  DD0424
2.65620202968 0.499585151672  0.50254535675 0.481070518494  DD0425
2.65086179573 0.499579429626 0.502520561218 0.481053352356  DD0426
2.64554044864 0.499575614929 0.502497673035 0.481036186218  DD0427
2.64023788017 0.499569892883 0.502472877502 0.481020927429  DD0428
2.63495398297 0.499562263489  0.50244808197 0.481003761292  DD0429
2.62968865053 0.499554634094 0.502425193787 0.480984687805  DD0430
2.62444177715 0.499552726746 0.502400398254 0.480965614319  DD0431
2.61921325797 0.499550819397 0.502375602722  0.48095035553  DD0432
2.61400298894 0.499545097351  0.50235080719 0.480937004089  DD0433
2.60881086684 0.499539375305 0.502326011658 0.480919837952  DD0434
2.60363678922 0.499535560608 0.502301216125 0.480906486511  DD0435
2.59848065444 0.499526023865 0.502274513245 0.480891227722  DD0436
2.59334236164 0.499520301819 0.502249717712 0.480875968933  DD0437
2.58822181074 0.499516487122  0.50222492218 0.480858802795  DD0438
2.58311890242 0.499510765076 0.502200126648 0.480841636658  DD0439
2.57803353814 0.499503135681 0.502173423767 0.480828285217  DD0440
2.57296562009 0.499499320984 0.502148628235 0.480814933777  DD0441
2.56791505123 0.499493598938 0.502121925354 0.480799674988  DD0442
2.56288173525 0.499485969543 0.502095222473 0.480784416199  DD0443
2.55786557658 0.499478340149 0.502068519592 0.480771064758  DD0444
2.55286648036 0.499472618103  0.50204372406 0.480755805969  DD0445
2.54788435246 0.499466896057 0.502017021179 0.480742454529  DD0446
2.54291909946 0.499461174011 0.501990318298 0.480725288391  DD0447
2.53797062865 0.499455451965 0.501963615417 0.480715751648  DD0448
2.53303884801 0.499447822571 0.501936912537  0.48069858551  DD0449
2.52812366621 0.499442100525 0.501910209656  0.48068523407  DD0450
2.52322499262  0.49943447113 0.501883506775 0.480671882629  DD0451
2.51834273727 0.499426841736 0.501856803894  0.48065662384  DD0452
2.51347681088 0.499419212341 0.501830101013 0.480641365051  DD0453
2.50862712481 0.499413490295 0.501803398132 0.480626106262  DD0454
 2.5037935911  0.49940776825 0.501776695251 0.480610847473  DD0455
2.49897650109 0.499400138855 0.501749992371 0.480595588684  DD0456
2.49417463215 0.499396324158 0.501725196838 0.480580329895  DD0457
2.48938903429 0.499390602112 0.501696586609 0.480565071106  DD0458
2.48461924336 0.499386787415 0.501669883728 0.480549812317  DD0459
2.47986517465 0.499381065369 0.501643180847 0.480534553528  DD0460
2.47512674401 0.499373435974 0.501614570618 0.480523109436  DD0461
2.47040386793 0.499367713928 0.501587867737 0.480505943298  DD0462
 2.4656964635 0.499361991882 0.501561164856 0.480490684509  DD0463
2.46100444841 0.499356269836 0.501534461975 0.480473518372  DD0464
2.45632774096 0.499350547791 0.501507759094 0.480458259583  DD0465
2.45166626005 0.499342918396 0.501481056213 0.480441093445  DD0466
2.44701992515 0.499339103699 0.501454353333 0.480425834656  DD0467
2.44238865633 0.499333381653 0.501427650452 0.480408668518  DD0468
2.43777237423 0.499327659607 0.501400947571 0.480393409729  DD0469
2.43317100006 0.499320030212  0.50137424469 0.480374336243  DD0470
2.42858445562 0.499316215515 0.501347541809 0.480357170105  DD0471
2.42401266324 0.499312400818  0.50131893158 0.480341911316  DD0472
2.41945554583 0.499306678772 0.501292228699 0.480324745178  DD0473
2.41491302684 0.499299049377 0.501263618469 0.480309486389  DD0474
2.41038503029  0.49929523468 0.501236915588 0.480292320251  DD0475
 2.4058714807 0.499289512634 0.501210212708 0.480275154114  DD0476
2.40137230317 0.499283790588 0.501183509827 0.480254173279  DD0477
2.39688742332 0.499279975891 0.501154899597 0.480242729187  DD0478
2.39241676727 0.499272346497 0.501128196716 0.480221748352  DD0479
 2.3879602617 0.499268531799 0.501101493835 0.480206489563  DD0480
 2.3835178338 0.499264717102 0.501074790955 0.480189323425  DD0481
2.37908941125 0.499257087708 0.501046180725 0.480170249939  DD0482
2.37467492227  0.49925327301 0.501019477844 0.480153083801  DD0483
2.37027429557 0.499249458313 0.500992774963 0.480135917664  DD0484
2.36588746036 0.499241828918 0.500964164734 0.480116844177  DD0485
2.36151434634  0.49923992157 0.500937461853 0.480101585388  DD0486
2.35715488372 0.499232292175 0.500908851624  0.48008441925  DD0487
2.35280900318 0.499224662781 0.500880241394 0.480067253113  DD0488
2.34847663588 0.499222755432 0.500855445862 0.480048179626  DD0489
2.34415771346 0.499217033386 0.500826835632 0.480031013489  DD0490
2.33985216806 0.499209403992 0.500798225403 0.480011940002  DD0491
2.33555993226 0.499207496643 0.500771522522 0.479994773865  DD0492
 2.3312809391 0.499201774597 0.500742912292 0.479977607727  DD0493
2.32701512212   0.4991979599 0.500716209412 0.479960441589  DD0494
2.32276241527 0.499190330505 0.500687599182 0.479943275452  DD0495
  2.318522753 0.499184608459 0.500658988953 0.479926109314  DD0496
2.31429607016 0.499180793762 0.500632286072 0.479908943176  DD0497
 2.3100823021 0.499176979065 0.500605583191  0.47988986969  DD0498
2.30588138457 0.499171257019 0.500576972961 0.479870796204  DD0499
2.30169325377 0.499165534973 0.500548362732 0.479853630066  DD0500
2.29751784634 0.499163627625 0.500521659851 0.479836463928  DD0501
2.29335509935 0.499157905579 0.500493049622 0.479821205139  DD0502
2.28920495029 0.499154090881 0.500466346741 0.479802131653  DD0503
2.28506733707 0.499148368835 0.500437736511 0.479784965515  DD0504
2.28094219804 0.499144554138  0.50041103363 0.479765892029  DD0505
2.27682947194 0.499138832092 0.500382423401 0.479748725891  DD0506
2.27272909793 0.499135017395 0.500353813171 0.479731559753  DD0507
 2.2686410156 0.499129295349 0.500325202942 0.479714393616  DD0508
2.26456516492 0.499125480652 0.500298500061 0.479697227478  DD0509
2.26050148626 0.499117851257 0.500269889832 0.479678153992  DD0510
2.25644992041  0.49911403656 0.500241279602 0.479660987854  DD0511
2.25241040853 0.499108314514 0.500212669373 0.479643821716  DD0512
2.24838313276 0.499104499817 0.500184059143 0.479626655579  DD0513
2.24436731334 0.499098777771 0.500155448914 0.479607582092  DD0514
2.24036361436 0.499093055725 0.500126838684 0.479590415955  DD0515
2.23637173791 0.499089241028 0.500098228455 0.479571342468  DD0516
2.23239162711 0.499083518982 0.500069618225 0.479552268982  DD0517
2.22842322544 0.499075889587 0.500039100647 0.479533195496  DD0518
2.22446647674 0.499070167542 0.500010490417 0.479514122009  DD0519
2.22052132522 0.499066352844 0.499981880188  0.47949886322  DD0520
2.21658771548 0.499060630798 0.499953269958 0.479479789734  DD0521
2.21266559244 0.499056816101 0.499924659729 0.479460716248  DD0522
2.20875490142 0.499053001404 0.499897956848 0.479441642761  DD0523
2.20485558808 0.499043464661  0.49986743927 0.479422569275  DD0524
2.20096759842 0.499039649963 0.499838829041 0.479405403137  DD0525
2.19709087883 0.499033927917 0.499810218811    0.479388237  DD0526
2.19322537601 0.499028205872 0.499781608582 0.479369163513  DD0527
2.18937103703 0.499026298523 0.499754905701 0.479350090027  DD0528
2.18552780928 0.499020576477 0.499726295471 0.479332923889  DD0529
2.18169564051 0.499012947083 0.499695777893 0.479315757751  DD0530
 2.1778744788 0.499009132385 0.499667167664 0.479298591614  DD0531
2.17406427256 0.499005317688 0.499640464783 0.479281425476  DD0532
2.17026497053 0.498999595642 0.499611854553 0.479264259338  DD0533
 2.1664765218 0.498993873596 0.499583244324 0.479247093201  DD0534
2.16269887575  0.49898815155 0.499554634094 0.479231834412  DD0535
2.15893198211 0.498984336853 0.499527931213 0.479214668274  DD0536
2.15517579093  0.49897480011 0.499497413635 0.479199409485  DD0537
2.15143025257 0.498970985413 0.499470710754 0.479182243347  DD0538
 2.1476953177 0.498967170715 0.499442100525 0.479166984558  DD0539
2.14397093731 0.498959541321 0.499413490295  0.47914981842  DD0540
2.14025706271 0.498953819275 0.499384880066  0.47913646698  DD0541
2.13655364551 0.498948097229 0.499356269836 0.479121208191  DD0542
2.13286063762 0.498942375183 0.499327659607 0.479105949402  DD0543
2.12917799125 0.498936653137 0.499299049377 0.479090690613  DD0544
2.12550565893 0.498930931091 0.499270439148 0.479073524475  DD0545
2.12184359347 0.498923301697  0.49923992157 0.479060173035  DD0546
2.11819174799    0.498919487  0.49921131134 0.479046821594  DD0547
2.11455007588 0.498909950256 0.499180793762 0.479031562805  DD0548
2.11091853086  0.49890422821 0.499152183533 0.479018211365  DD0549
 2.1072970669 0.498898506165 0.499121665955 0.479002952576  DD0550
2.10368563827 0.498892784119 0.499093055725 0.478989601135  DD0551
2.10008419955 0.498885154724 0.499062538147 0.478976249695  DD0552
2.09649270555  0.49887752533 0.499032020569 0.478960990906  DD0553
2.09291111141 0.498869895935 0.499001502991 0.478945732117  DD0554
2.08933937252 0.498864173889 0.498972892761 0.478932380676  DD0555
