        redshift                  x0                  y0                 z0   name
0.70579307711348 0.49192142486572266  0.4802274703979492 0.5056581497192383 DD1232
0.70484182975403  0.4919195175170898 0.48021602630615234 0.5056638717651367 DD1233
0.70389164052734  0.4919157028198242  0.4802064895629883 0.5056676864624023 DD1234
0.70294250737403  0.4919137954711914  0.4801969528198242  0.505671501159668 DD1235
0.70199442824027  0.4919118881225586 0.48018741607666016 0.5056753158569336 DD1236
0.70104740107777  0.4919099807739258  0.4801759719848633 0.5056791305541992 DD1237
0.70010142384376 0.49190616607666016  0.4801664352416993 0.5056848526000977 DD1238
0.69915650463376  0.4919042587280274  0.4801568984985352 0.5056886672973633 DD1239
0.69821261101667 0.49190235137939453  0.4801473617553711 0.5056924819946289 DD1240
0.69726977136751 0.49190044403076166 0.48013591766357416 0.5056962966918945 DD1241
0.69632797352963  0.4918966293334961 0.48012638092041016 0.5057001113891602 DD1242
0.69538721548858 0.49189472198486334 0.48011684417724615 0.5057058334350586 DD1243
0.69444749523436  0.4918928146362305 0.48010730743408203 0.5057096481323242 DD1244
0.69350881076232 0.49189090728759766 0.48009777069091797 0.5057134628295898 DD1245
 0.6925711600732 0.49188899993896484  0.4800863265991211 0.5057172775268555 DD1246
0.69163454117311  0.4918851852416992 0.48007678985595703 0.5057229995727539 DD1247
0.69069895207346  0.4918832778930664 0.48006725311279297 0.5057268142700195 DD1248
0.68976439079101  0.4918813705444336 0.48005771636962885 0.5057306289672852 DD1249
0.68883085534782   0.491877555847168  0.4800462722778321 0.5057344436645508 DD1250
0.68789834377121  0.4918756484985351  0.4800367355346679 0.5057401657104492 DD1251
0.68696685409379  0.4918737411499023 0.48002719879150385 0.5057439804077148 DD1252
0.68603638435341  0.4918718338012695 0.48001766204833984 0.5057477951049805 DD1253
0.68510693259314 0.49186801910400385  0.4800081253051758 0.5057516098022461 DD1254
0.68417849686127 0.49186611175537115  0.4799985885620118 0.5057554244995118 DD1255
0.68325107521129  0.4918642044067383 0.47998905181884766 0.5057611465454102 DD1256
0.68232466570187  0.4918622970581055  0.4799776077270508 0.5057649612426758 DD1257
0.68139926639682 0.49185848236083984  0.4799680709838867 0.5057687759399414 DD1258
 0.6804748753651 0.49185657501220703 0.47995853424072266  0.505772590637207 DD1259
0.67955149068081  0.4918546676635742  0.4799489974975586 0.5057783126831055 DD1260
0.67862911042314 0.49185085296630854 0.47993946075439453 0.5057821273803711 DD1261
0.67770773267639  0.4918489456176758 0.47992992401123047 0.5057859420776367 DD1262
0.67678735552991   0.491847038269043  0.4799203872680664 0.5057897567749023 DD1263
0.67586797707812  0.4918432235717773  0.4799108505249023 0.5057954788208008 DD1264
0.67494959542049  0.4918413162231446  0.4798994064331055 0.5057992935180665 DD1265
0.67403220866149  0.4918394088745118  0.4798898696899414  0.505803108215332 DD1266
0.67311581491061  0.4918375015258789 0.47988033294677734 0.5058069229125977 DD1267
0.67220041228233  0.4918336868286132  0.4798707962036132 0.5058126449584961 DD1268
 0.6712859988961  0.4918317794799805  0.4798612594604493 0.5058164596557617 DD1269
0.67037257287633 0.49182987213134766 0.47985172271728516 0.5058202743530273 DD1270
0.66946013235236   0.491826057434082  0.4798421859741211  0.505824089050293 DD1271
0.66854867545847  0.4918241500854492 0.47983264923095703 0.5058298110961915 DD1272
0.66763820033383 0.49182224273681635  0.4798231124877929 0.5058336257934569 DD1273
0.66672870512251  0.4918184280395507  0.4798135757446289 0.5058374404907227 DD1274
0.66582018797345 0.49181652069091797  0.4798040390014648 0.5058412551879883 DD1275
0.66491264704045 0.49181461334228516  0.4797945022583008 0.5058450698852539 DD1276
0.66400608048215  0.4918127059936524  0.4797849655151367 0.5058488845825195 DD1277
0.66310048646203  0.4918088912963867 0.47977542877197266  0.505854606628418 DD1278
0.66219586314836  0.4918069839477539  0.4797658920288086 0.5058584213256836 DD1279
0.66129220871422 0.49180507659912104  0.4797563552856445 0.5058622360229492 DD1280
0.66038952133745  0.4918031692504883 0.47974681854248047 0.5058660507202148 DD1281
0.65948779920067  0.4918012619018554 0.47973728179931635 0.5058717727661133 DD1282
0.65858704049124  0.4917993545532226  0.4797277450561523 0.5058755874633789 DD1283
0.65768724340125 0.49179553985595703 0.47971820831298834 0.5058794021606445 DD1284
0.65678840612751  0.4917936325073243  0.4797086715698242 0.5058832168579102 DD1285
0.65589052687153  0.4917917251586914 0.47969913482666016 0.5058870315551758 DD1286
0.65499360383949  0.4917898178100586  0.4796895980834961 0.5058927536010742 DD1287
0.65409763524226 0.49178791046142584 0.47968006134033203 0.5058965682983398 DD1288
0.65320261929535  0.4917860031127929  0.4796705245971679 0.5059003829956055 DD1289
0.65230855421891 0.49178409576416016  0.4796609878540039  0.505904197692871 DD1290
0.65141543823773  0.4917821884155273  0.4796514511108398 0.5059099197387694 DD1291
0.65052326958117  0.4917783737182618 0.47964382171630865 0.5059137344360352 DD1292
0.64963204648323  0.4917764663696289 0.47963428497314453 0.5059175491333008 DD1293
0.64874176718245  0.4917745590209961 0.47962474822998047 0.5059213638305664 DD1294
0.64785242992195  0.4917726516723633  0.4796152114868164 0.5059251785278319 DD1295
0.64696403294939 0.49177074432373047 0.47960567474365234 0.5059289932250977 DD1296
0.64607657451698  0.4917688369750977  0.4795961380004883 0.5059347152709961 DD1297
0.64519005288142 0.49176692962646484  0.4795866012573242 0.5059385299682617 DD1298
0.64430446630395  0.4917631149291993  0.4795770645141602 0.5059423446655273 DD1299
0.64341981305026 0.49176120758056635  0.4795675277709961  0.505946159362793 DD1300
0.64253609139054  0.4917593002319336 0.47955989837646484 0.5059499740600586 DD1301
0.64165329959942  0.4917573928833008  0.4795503616333007  0.505955696105957 DD1302
0.64077143595601 0.49175548553466797  0.4795408248901367 0.5059595108032227 DD1303
 0.6398904987438 0.49175357818603516  0.4795312881469726 0.5059633255004882 DD1304
0.63901048625075  0.4917516708374024  0.4795217514038086 0.5059671401977539 DD1305
0.63813139676917  0.4917478561401367  0.4795122146606446 0.5059709548950195 DD1306
0.63725322859579 0.49174594879150396  0.4795026779174805 0.5059747695922852 DD1307
0.63637598003171  0.4917440414428711 0.47949314117431635 0.5059785842895508 DD1308
0.63549964938239  0.4917421340942383 0.47948551177978516 0.5059823989868164 DD1309
0.63462423495761  0.4917402267456055 0.47947597503662115  0.505986213684082 DD1310
0.63374973507151  0.4917383193969726   0.479466438293457 0.5059900283813477 DD1311
0.63287614804254   0.491734504699707 0.47945690155029297 0.5059938430786133 DD1312
0.63200347219345 0.49173259735107416 0.47944927215576166 0.5059995651245117 DD1313
0.63113170585127  0.4917306900024414 0.47943973541259766 0.5060033798217773 DD1314
0.63026084734731 0.49172878265380865  0.4794301986694336  0.506007194519043 DD1315
0.62939089501715 0.49172687530517584 0.47942066192626953 0.5060110092163086 DD1316
0.62852184720062 0.49172496795654297 0.47941112518310547 0.5060148239135742 DD1317
0.62765370224176  0.4917230606079101 0.47940158843994135 0.5060186386108398 DD1318
0.62678645848885  0.4917211532592774 0.47939205169677734 0.5060224533081055 DD1319
0.62592011429438  0.4917173385620117  0.4793844223022461 0.5060262680053711 DD1320
0.62505466801502  0.4917154312133789 0.47937488555908203 0.5060300827026367 DD1321
0.62419011801161 0.49171352386474615   0.479365348815918 0.5060358047485352 DD1322
0.62332646264919 0.49171161651611334  0.4793558120727539 0.5060396194458008 DD1323
0.62246370029693 0.49170970916748047 0.47934818267822266 0.5060434341430664 DD1324
0.62160182932813 0.49170589447021484  0.4793386459350586  0.506047248840332 DD1325
0.62074084812024   0.491703987121582  0.4793291091918945 0.5060510635375975 DD1326
0.61988075505481 0.49170207977294916 0.47931957244873047 0.5060548782348632 DD1327
0.61902154851748 0.49170017242431635 0.47931194305419916 0.5060586929321288 DD1328
0.61816322689801  0.4916963577270508  0.4793024063110352 0.5060625076293945 DD1329
0.61730578859018 0.49169635772705084  0.4792928695678711 0.5060663223266602 DD1330
0.61644923199189 0.49169254302978516 0.47928333282470703 0.5060701370239258 DD1331
0.61559355550504  0.4916906356811523  0.4792757034301758 0.5060739517211913 DD1332
0.61473875753559  0.4916887283325195 0.47926616668701166  0.506077766418457 DD1333
0.61388483649351  0.4916868209838867 0.47925662994384766 0.5060815811157227 DD1334
 0.6130317907928 0.49168491363525396  0.4792470932006836 0.5060853958129884 DD1335
0.61217961885142 0.49168300628662104 0.47923946380615234 0.5060892105102539 DD1336
0.61132831909135  0.4916810989379883  0.4792299270629882 0.5060930252075195 DD1337
0.61047788993851 0.49167728424072266  0.4792203903198242  0.506098747253418 DD1338
 0.6096283298228  0.4916753768920898  0.4792108535766601 0.5061006546020508 DD1339
0.60877963717805  0.4916734695434571  0.4792032241821289 0.5061063766479492 DD1340
0.60793181044205  0.4916715621948243  0.4791936874389649  0.506110191345215 DD1341
0.60708484805647  0.4916696548461914  0.4791841506958008 0.5061140060424805 DD1342
0.60623874846692  0.4916677474975586 0.47917652130126953 0.5061178207397461 DD1343
0.60539351012289 0.49166584014892584  0.4791669845581055 0.5061216354370117 DD1344
0.60454913147777  0.4916620254516602  0.4791574478149414 0.5061254501342773 DD1345
0.60370561098879  0.4916601181030273  0.4791479110717773 0.5061292648315429 DD1346
0.60286294711708 0.49165821075439453  0.4791402816772461 0.5061330795288086 DD1347
0.60202113832758  0.4916563034057617 0.47913074493408203 0.5061368942260742 DD1348
0.60118018308908 0.49165439605712885  0.4791212081909179 0.5061407089233398 DD1349
0.60034007987421  0.4916524887084961 0.47911167144775396 0.5061445236206055 DD1350
 0.5995008611433 0.49164867401123047 0.47910404205322266 0.5061502456665039 DD1351
0.59866242342139 0.49164676666259766  0.4790945053100586 0.5061540603637695 DD1352
0.59782486715447  0.4916448593139649 0.47908496856689453 0.5061578750610353 DD1353
 0.5969881568362 0.49164295196533203  0.4790773391723632 0.5061616897583008 DD1354
0.59615229096152  0.4916410446166992  0.4790678024291992 0.5061655044555664 DD1355
0.59531726802574 0.49163722991943365  0.4790582656860352 0.5061693191528321 DD1356
0.59448308652787  0.4916353225708008  0.4790487289428711 0.5061731338500977 DD1357
0.59364974497069 0.49163341522216797  0.4790410995483399 0.5061769485473633 DD1358
0.59281724186066  0.4916315078735352 0.47903156280517584 0.5061807632446289 DD1359
0.59198557570797 0.49162960052490234  0.4790220260620117 0.5061845779418945 DD1360
 0.5911547450265  0.4916257858276367  0.4790124893188477 0.5061883926391602 DD1361
0.59032474833379  0.4916238784790039  0.4790048599243164 0.5061922073364258 DD1362
0.58949558415108 0.49162197113037104 0.47899532318115234 0.5061979293823242 DD1363
0.58866725100323  0.4916200637817383  0.4789857864379883  0.506199836730957 DD1364
0.58783974741878 0.49161815643310547   0.478978157043457 0.5062036514282227 DD1365
0.58701307192989 0.49161624908447266 0.47896862030029297 0.5062074661254883 DD1366
0.58618722307235 0.49161434173583984  0.4789590835571289 0.5062112808227539 DD1367
0.58536219938555  0.4916105270385743 0.47895145416259766 0.5062150955200195 DD1368
0.58453799941249  0.4916086196899414 0.47894191741943365 0.5062189102172852 DD1369
0.58371462169977  0.4916067123413086 0.47893238067626953 0.5062246322631836 DD1370
0.58289206479754  0.4916048049926758  0.4789247512817383 0.5062284469604492 DD1371
0.58207032725955   0.491602897644043  0.4789152145385742 0.5062322616577148 DD1372
0.58124940764308  0.4916009902954101 0.47890567779541016 0.5062360763549804 DD1373
0.58042930450898 0.49159908294677734 0.47889804840087896 0.5062398910522461 DD1374
0.57961001642161  0.4915971755981446  0.4788885116577149 0.5062437057495117 DD1375
0.57879154194888 0.49159336090087885  0.4788808822631836 0.5062475204467773 DD1376
0.57797387966218 0.49159145355224615 0.47887134552001953 0.5062513351440431 DD1377
0.57715702813642  0.4915895462036133 0.47886180877685547 0.5062551498413086 DD1378
0.57634098595002  0.4915876388549804 0.47885417938232416 0.5062589645385742 DD1379
0.57552575168484 0.49158573150634766 0.47884464263916016   0.50626277923584 DD1380
0.57471132392624  0.4915838241577148 0.47883510589599604 0.5062665939331055 DD1381
0.57389770126302   0.491581916809082 0.47882747650146484 0.5062704086303711 DD1382
0.57308488228744  0.4915800094604492  0.4788179397583007 0.5062742233276367 DD1383
0.57227286559519  0.4915781021118164  0.4788084030151367 0.5062780380249023 DD1384
 0.5714616497854  0.4915742874145508 0.47880077362060547 0.5062837600708008 DD1385
0.57065123346059   0.491572380065918  0.4787912368774414 0.5062875747680664 DD1386
0.56984161522671 0.49157047271728516 0.47878360748291016  0.506291389465332 DD1387
 0.5690327936931 0.49156856536865234  0.4787740707397461 0.5062952041625977 DD1388
0.56822476747247 0.49156665802001953 0.47876453399658203 0.5062990188598633 DD1389
0.56741753518093 0.49156284332275385  0.4787569046020508 0.5063028335571289 DD1390
0.56661109543793 0.49156093597412104  0.4787473678588867 0.5063066482543945 DD1391
0.56580544686627  0.4915590286254883 0.47873783111572266 0.5063104629516602 DD1392
0.56500058809213 0.49155712127685547 0.47873020172119135 0.5063142776489258 DD1393
0.56419651774499 0.49155521392822266 0.47872066497802734 0.5063180923461914 DD1394
0.56339323445765 0.49155330657958984  0.4787130355834961 0.5063238143920898 DD1395
0.56259073686625 0.49155139923095703   0.478703498840332 0.5063276290893555 DD1396
 0.5617890236102 0.49154949188232416  0.4786939620971679 0.5063314437866211 DD1397
0.56098809333224 0.49154567718505854 0.47868633270263666 0.5063352584838867 DD1398
0.56018794467835  0.4915437698364257 0.47867679595947266 0.5063390731811523 DD1399
0.55938857629783 0.49154186248779297  0.4786691665649414  0.506342887878418 DD1400
0.55858998684319 0.49153995513916016 0.47865962982177734 0.5063467025756836 DD1401
0.55779217497022  0.4915380477905274 0.47865200042724615 0.5063505172729492 DD1402
0.55699513933797  0.4915361404418945 0.47864246368408203 0.5063543319702147 DD1403
0.55619887860869  0.4915342330932617  0.4786348342895508 0.5063600540161133 DD1404
0.55540339144787  0.4915304183959961  0.4786252975463867 0.5063638687133789 DD1405
0.55460867652421  0.4915285110473632  0.4786176681518554 0.5063676834106444 DD1406
0.55381473250961 0.49152660369873047  0.4786081314086914 0.5063714981079102 DD1407
0.55302155807917  0.4915246963500977  0.4785985946655274 0.5063753128051758 DD1408
0.55222915191116 0.49152278900146484  0.4785909652709961 0.5063791275024414 DD1409
0.55143751268704 0.49152088165283203 0.47858142852783203  0.506382942199707 DD1410
0.55064663909143 0.49151897430419916  0.4785737991333007 0.5063867568969725 DD1411
 0.5498565298121  0.4915170669555664  0.4785642623901367 0.5063905715942383 DD1412
0.54906718353997  0.4915132522583007  0.4785566329956054 0.5063943862915039 DD1413
0.54827859896909 0.49151134490966797 0.47854709625244135 0.5064001083374023 DD1414
0.54749077479664 0.49150943756103516  0.4785394668579102  0.506403923034668 DD1415
0.54670370972293  0.4915075302124024 0.47853183746337896 0.5064077377319336 DD1416
0.54591740245135  0.4915056228637696  0.4785223007202149 0.5064115524291992 DD1417
0.54513185168841  0.4915037155151368  0.4785146713256836  0.506415367126465 DD1418
0.54434705614371  0.4915018081665039  0.4785051345825196 0.5064191818237305 DD1419
 0.5435630145299  0.4914999008178711  0.4784975051879883 0.5064229965209961 DD1420
0.54277972556273 0.49149608612060547 0.47848987579345703 0.5064287185668945 DD1421
0.54199718796101 0.49149417877197266 0.47848033905029297 0.5064325332641602 DD1422
0.54121540044659 0.49149227142333984  0.4784727096557617 0.5064363479614258 DD1423
0.54043436174437 0.49149036407470703 0.47846508026123047 0.5064401626586914 DD1424
0.53965407058227  0.4914884567260743 0.47845554351806646   0.50644588470459 DD1425
0.53887452569124  0.4914865493774414 0.47844791412353516 0.5064496994018555 DD1426
0.53809572580527 0.49148464202880865 0.47843837738037115 0.5064535140991212 DD1427
0.53731766966132  0.4914827346801758 0.47843074798583984 0.5064573287963867 DD1428
0.53654035599936   0.491480827331543 0.47842121124267584 0.5064630508422852 DD1429
0.53576378356237  0.4914789199829101 0.47841358184814453 0.5064668655395508 DD1430
0.53498795109626 0.49147701263427734  0.4784059524536133 0.5064706802368164 DD1431
0.53421285734997  0.4914731979370118  0.4783964157104493  0.506476402282715 DD1432
0.53343850107535  0.4914712905883789 0.47838878631591797 0.5064802169799805 DD1433
0.53266488102724 0.49146938323974615  0.4783792495727539 0.5064840316772462 DD1434
0.53189199596339  0.4914674758911133 0.47837162017822266 0.5064897537231445 DD1435
0.53111984464452  0.4914655685424804 0.47836208343505854 0.5064935684204102 DD1436
