        redshift                  x0                  y0                 z0   name
0.33141516564439  0.4908914566040039  0.4759492874145508  0.507542610168457  DD1730
0.33201507363268  0.4908933639526367 0.47595882415771484 0.5075387954711914  DD1729
0.33261544875857 0.49089527130126953  0.4759664535522461 0.5075349807739258  DD1728
 0.3332162916764 0.49089717864990234  0.4759740829467774  0.507533073425293  DD1727
0.33381760304183 0.49089908599853516  0.4759817123413086 0.5075292587280273  DD1726
0.33441938351181  0.4909009933471679  0.4759893417358398 0.5075254440307616  DD1725
0.33502163374462  0.4909029006958008  0.4759988784790039 0.5075216293334961  DD1724
0.33562435439988 0.49090480804443354  0.4760065078735351 0.5075178146362305  DD1723
0.33622754613849  0.4909067153930664  0.4760141372680664 0.5075159072875977  DD1722
0.33683120962273  0.4909086227416992  0.4760217666625976  0.507512092590332  DD1721
0.33743534551616 0.49091053009033203  0.4760313034057617 0.5075082778930664  DD1720
0.33803995448371  0.4909105300903321 0.47603893280029297 0.5075044631958008  DD1719
0.33864503719164 0.49091243743896484  0.4760465621948243  0.507502555847168  DD1718
0.33925059430754  0.4909143447875977  0.4760560989379883 0.5074987411499023  DD1717
0.33985662650036  0.4909162521362305 0.47606372833251953 0.5074949264526367  DD1716
0.34046313444038  0.4909181594848633  0.4760713577270508 0.5074930191040039  DD1715
0.34107011879924 0.49092006683349604 0.47607898712158203 0.5074892044067383  DD1714
0.34167758024994  0.4909219741821289  0.4760866165161133 0.5074853897094727  DD1713
0.34228551946684 0.49092388153076166  0.4760961532592773 0.5074834823608398  DD1712
0.34289393712565 0.49092388153076166 0.47610378265380854 0.5074796676635742  DD1711
0.34350283390344  0.4909276962280273 0.47611141204833984 0.5074758529663086  DD1710
0.34411221047867  0.4909276962280273  0.4761190414428711  0.507472038269043  DD1709
0.34472206753117 0.49092960357666016 0.47612857818603516 0.5074701309204102  DD1708
0.34533240574211   0.490931510925293  0.4761362075805664 0.5074663162231445  DD1707
 0.3459432257941 0.49093341827392584  0.4761438369750977 0.5074625015258789  DD1706
0.34655452837107 0.49093532562255854  0.4761514663696289 0.5074605941772461  DD1705
0.34716631415837  0.4909372329711914 0.47615909576416016 0.5074567794799805  DD1704
0.34777858384275 0.49093914031982416  0.4761686325073243 0.5074529647827148  DD1703
0.34839133811232  0.4909391403198243  0.4761762619018555  0.507451057434082  DD1702
0.34900457765429 0.49094104766845703  0.4761838912963867 0.5074472427368164  DD1701
0.34961832640547  0.4909429550170899   0.476191520690918 0.5074434280395508  DD1700
0.35023251533446  0.4909448623657226  0.4761991500854492  0.507441520690918  DD1699
0.35084721485408  0.4909467697143555  0.4762086868286132 0.5074377059936523  DD1698
0.35146240242056 0.49094867706298834  0.4762163162231446 0.5074338912963867  DD1697
0.35207807873046 0.49095058441162115 0.47622394561767584 0.5074319839477539  DD1696
0.35269424448176 0.49095249176025396 0.47623157501220703 0.5074281692504883  DD1695
0.35331090037386  0.4909543991088867  0.4762392044067383 0.5074243545532227  DD1694
 0.3539280471076  0.4909563064575196  0.4762487411499024   0.50742244720459  DD1693
0.35454568538522  0.4909582138061523 0.47625637054443365 0.5074186325073242  DD1692
0.35516381591042 0.49096012115478516  0.4762639999389649 0.5074148178100586  DD1691
0.35578243938833 0.49096202850341797 0.47627162933349604  0.507411003112793  DD1690
0.35640155652552  0.4909639358520508  0.4762792587280273 0.5074090957641602  DD1689
0.35702116802999 0.49096584320068354 0.47628879547119135 0.5074052810668945  DD1688
0.35764127461121 0.49096775054931646 0.47629642486572266 0.5074033737182617  DD1687
0.35826187698009  0.4909696578979492  0.4763040542602539 0.5073976516723633  DD1686
0.35888297584899 0.49097156524658203 0.47631168365478516 0.5073957443237305  DD1685
0.35950457193175 0.49097347259521484 0.47631931304931635 0.5073919296264648  DD1684
0.36012666594365  0.4909753799438477 0.47632884979248047 0.5073881149291993  DD1683
0.36074925860145  0.4909772872924805  0.4763364791870118 0.5073862075805664  DD1682
0.36137235062337 0.49097919464111334  0.4763441085815429 0.5073823928833008  DD1681
0.36199594272912 0.49098110198974615 0.47635173797607416 0.5073785781860352  DD1680
0.36262003563986 0.49098300933837896 0.47635936737060547 0.5073747634887695  DD1679
0.36324463007828  0.4909849166870118 0.47636890411376953 0.5073728561401367  DD1678
 0.3638697267685 0.49098682403564453  0.4763765335083008 0.5073690414428711  DD1677
0.36449532643617  0.4909887313842774   0.476384162902832 0.5073652267456055  DD1676
0.36512142980841  0.4909906387329101 0.47639179229736334 0.5073633193969727  DD1675
0.36574803761386 0.49099254608154297 0.47639942169189453  0.507359504699707  DD1674
0.36637515058263  0.4909944534301758  0.4764089584350586 0.5073556900024414  DD1673
0.36700276944637  0.4909963607788086 0.47641658782958984 0.5073537826538086  DD1672
0.36763089493822  0.4909982681274414  0.4764242172241211 0.5073480606079102  DD1671
0.36825952779282  0.4910001754760743 0.47643184661865234 0.5073461532592773  DD1670
0.36888866874636 0.49100208282470703  0.4764394760131836 0.5073423385620117  DD1669
0.36951831853653 0.49100399017333984 0.47644901275634766 0.5073385238647461  DD1668
0.37014847790254 0.49100589752197266  0.4764566421508789 0.5073347091674805  DD1667
0.37077914758514  0.4910078048706055 0.47646427154541016 0.5073308944702148  DD1666
0.37141032832662  0.4910097122192382 0.47647190093994135 0.5073270797729491  DD1665
0.37204202087078  0.4910116195678711 0.47647953033447266 0.5073251724243164  DD1664
0.37267422596298  0.4910135269165039  0.4764890670776367 0.5073213577270508  DD1663
0.37330694435014  0.4910154342651367   0.476496696472168 0.5073175430297852  DD1662
0.37394017678069  0.4910192489624024  0.4765043258666992 0.5073137283325195  DD1661
0.37457392400464 0.49102115631103516 0.47651195526123047 0.5073118209838867  DD1660
0.37520818677356   0.491023063659668  0.4765195846557617 0.5073080062866211  DD1659
0.37584296584056  0.4910249710083007 0.47652721405029297 0.5073041915893555  DD1658
0.37647826196033  0.4910268783569336 0.47653675079345703 0.5073003768920898  DD1657
0.37711407588914 0.49102878570556635  0.4765443801879882  0.507298469543457  DD1656
 0.3777504083848 0.49103260040283203  0.4765520095825196 0.5072946548461915  DD1655
0.37838726020673 0.49103450775146484 0.47655963897705084 0.5072908401489258  DD1654
0.37902463211591 0.49103641510009766 0.47656726837158203 0.5072870254516602  DD1653
0.37966252487493 0.49103832244873047  0.4765748977661133 0.5072832107543945  DD1652
0.38030093924794  0.4910421371459961  0.4765825271606446 0.5072813034057618  DD1651
0.38093987600071 0.49104404449462885  0.4765901565551758 0.5072774887084961  DD1650
0.38157933590059  0.4910459518432617  0.4765996932983398 0.5072736740112304  DD1649
0.38221931971655 0.49104785919189453  0.4766073226928711  0.507267951965332  DD1648
0.38285982821914 0.49105167388916016 0.47661495208740234 0.5072641372680664  DD1647
0.38350086218055 0.49105358123779297 0.47662448883056635 0.5072603225708008  DD1646
0.38414242237458  0.4910554885864258 0.47663211822509766 0.5072565078735352  DD1645
0.38478450957662 0.49105739593505865 0.47663974761962896 0.5072526931762695  DD1644
0.38542712456373  0.4910593032836914  0.4766492843627929 0.5072488784790039  DD1643
0.38607026811457 0.49106121063232416  0.4766569137573242 0.5072450637817384  DD1642
0.38671394100943  0.4910631179809571  0.4766645431518555 0.5072412490844727  DD1641
0.38735814403025  0.4910650253295899  0.4766740798950195  0.507237434387207  DD1640
 0.3880028779606 0.49106693267822266 0.47668170928955084 0.5072336196899414  DD1639
 0.3886481435857 0.49106884002685547 0.47668933868408203 0.5072298049926758  DD1638
0.38929394169243  0.4910707473754883  0.4766969680786132 0.5072259902954102  DD1637
0.38994027306931 0.49107265472412115 0.47670650482177734 0.5072221755981446  DD1636
0.39058713850652  0.4910745620727539  0.4767141342163086 0.5072202682495117  DD1635
0.39123453879591  0.4910764694213867  0.4767217636108398 0.5072145462036133  DD1634
0.39188247473099 0.49107837677001953  0.4767313003540039 0.5072107315063477  DD1633
0.39253094710694  0.4910802841186523  0.4767389297485351  0.507206916809082  DD1632
0.39317995672063  0.4910821914672851 0.47674655914306635 0.5072050094604492  DD1631
0.39382950437061 0.49108409881591797 0.47675418853759766 0.5071992874145508  DD1630
0.39447959085709  0.4910860061645507  0.4767637252807617  0.507197380065918  DD1629
  0.395130216982  0.4910860061645508 0.47677135467529297 0.5071935653686523  DD1628
0.39578138354894 0.49108982086181635 0.47677898406982416 0.5071897506713866  DD1627
0.39643309136323  0.4910917282104492  0.4767885208129883  0.507185935974121  DD1626
0.39708534123187   0.491093635559082 0.47679615020751953 0.5071821212768555  DD1625
 0.3977381339636 0.49109554290771484  0.4768037796020508 0.5071783065795898  DD1624
0.39839147036884 0.49109745025634766 0.47681140899658203 0.5071744918823243  DD1623
 0.3990453512562  0.4910974502563476  0.4768209457397461 0.5071706771850586  DD1622
0.39969981290712  0.4910993576049804 0.47682857513427734 0.5071687698364258  DD1621
0.40035474975575  0.4911031723022461  0.4768362045288086 0.5071649551391602  DD1620
0.40101026899378 0.49110317230224615  0.4768457412719727 0.5071611404418945  DD1619
0.40166633598333 0.49110507965087885 0.47685337066650385 0.5071573257446289  DD1618
0.40232295154521 0.49110889434814453  0.4768610000610351 0.5071535110473632  DD1617
0.40298011650197 0.49110889434814453  0.4768705368041992 0.5071496963500977  DD1616
 0.4036378316779  0.4911108016967773 0.47687816619873047  0.507145881652832  DD1615
0.40429609789906 0.49111270904541016  0.4768857955932618 0.5071420669555664  DD1614
0.40495491599325  0.4911165237426757 0.47689342498779297 0.5071382522583008  DD1613
0.40561428679005  0.4911165237426757 0.47690296173095703  0.507134437561035  DD1612
0.40627421112081  0.4911184310913086  0.4769105911254883 0.5071306228637695  DD1611
0.40693468981863 0.49112033843994146 0.47691822052001953 0.5071268081665039  DD1610
0.40759572371841  0.4911222457885742 0.47692775726318365 0.5071229934692383  DD1609
0.40825731365682 0.49112415313720703 0.47693538665771484 0.5071191787719727  DD1608
0.40891946047233  0.4911260604858399  0.4769430160522461  0.507115364074707  DD1607
 0.4095821650052 0.49112796783447266  0.4769506454467774 0.5071134567260742  DD1606
0.41024542809746  0.4911298751831054 0.47696018218994135 0.5071096420288086  DD1605
0.41090925059299  0.4911317825317383  0.4769678115844727  0.507105827331543  DD1604
0.41157363333743  0.4911336898803711 0.47697544097900396 0.5071020126342773  DD1603
0.41223857717826  0.4911355972290039 0.47698307037353516 0.5070981979370116  DD1602
0.41290408296477  0.4911375045776367  0.4769926071166992 0.5070943832397461  DD1601
0.41357015154807 0.49113941192626953 0.47700023651123047 0.5070905685424805  DD1600
0.41423678378108  0.4911413192749024  0.4770078659057617 0.5070867538452148  DD1599
0.41490398051859 0.49114131927490234  0.4770174026489258 0.5070829391479492  DD1598
 0.4155717426172 0.49114322662353516 0.47702503204345703 0.5070791244506835  DD1597
0.41624007093534 0.49114513397216797 0.47703266143798834 0.5070772171020508  DD1596
0.41690896633331  0.4911470413208007 0.47704219818115234 0.5070734024047852  DD1595
0.41757842967325  0.4911489486694336  0.4770498275756836 0.5070695877075195  DD1594
0.41824846181916  0.4911508560180664 0.47705745697021484 0.5070657730102539  DD1593
0.41891906363689  0.4911527633666992  0.4770650863647461 0.5070619583129883  DD1592
0.41959023599419   0.491154670715332 0.47707462310791016 0.5070581436157227  DD1591
0.42026197976063  0.4911565780639649  0.4770822525024414 0.5070543289184571  DD1590
 0.4209342958077 0.49115848541259766 0.47708988189697266 0.5070524215698242  DD1589
0.42160718500875 0.49116039276123047  0.4770994186401367 0.5070486068725586  DD1588
0.42228064823903  0.4911623001098633 0.47710704803466797  0.507044792175293  DD1587
0.42295468637566  0.4911642074584961  0.4771146774291992 0.5070409774780273  DD1586
0.42362930029768 0.49116611480712885  0.4771242141723633 0.5070371627807616  DD1585
0.42430449088602  0.4911680221557617  0.4771318435668946 0.5070352554321289  DD1584
0.42498025902352 0.49116992950439453 0.47713947296142584 0.5070314407348633  DD1583
0.42565660559494 0.49116992950439453 0.47714900970458984 0.5070276260375977  DD1582
0.42633353148694 0.49117183685302734  0.4771566390991211  0.507023811340332  DD1581
0.42701103758813 0.49117565155029297  0.4771642684936523 0.5070199966430664  DD1580
0.42768912478901  0.4911775588989258  0.4771718978881836 0.5070161819458008  DD1579
0.42836779398206  0.4911775588989258  0.4771814346313477  0.507014274597168  DD1578
0.42904704606166  0.4911794662475586  0.4771890640258789 0.5070104598999023  DD1577
0.42972688192416  0.4911813735961914  0.4771966934204102 0.5070066452026368  DD1576
0.43040730246784 0.49118328094482416  0.4772062301635742 0.5070028305053711  DD1575
0.43108830859295 0.49118518829345703 0.47721385955810547 0.5069990158081055  DD1574
 0.4317699012017 0.49118709564208984  0.4772214889526367 0.5069952011108398  DD1573
0.43245208119824 0.49118900299072266 0.47723102569580084 0.5069932937622071  DD1572
0.43313484948873  0.4911909103393554 0.47723865509033203 0.5069894790649414  DD1571
0.43381820698128  0.4911928176879883  0.4772462844848633 0.5069856643676758  DD1570
  0.434502154586  0.4911928176879883  0.4772558212280274 0.5069818496704103  DD1569
0.43518669321496  0.4911947250366211  0.4772634506225586 0.5069780349731445  DD1568
0.43587182378226 0.49119663238525385  0.4772710800170898 0.5069761276245116  DD1567
0.43655754720396  0.4911985397338867  0.4772806167602539 0.5069723129272461  DD1566
0.43724386439815 0.49120044708251953 0.47728824615478516 0.5069684982299805  DD1565
0.43793077628493  0.4912023544311523 0.47729587554931635 0.5069646835327147  DD1564
0.43861828378639 0.49120426177978516 0.47730350494384766  0.506962776184082  DD1563
0.43930638782668   0.491206169128418  0.4773130416870117 0.5069589614868164  DD1562
0.43999508933194  0.4912080764770507  0.4773206710815429 0.5069551467895508  DD1561
0.44068438923035  0.4912099838256836  0.4773283004760742 0.5069513320922852  DD1560
0.44137428845215  0.4912118911743164  0.4773378372192382 0.5069494247436523  DD1559
 0.4420647879296  0.4912137985229492 0.47734546661376953 0.5069456100463867  DD1558
  0.442755888597  0.4912157058715821 0.47735309600830084 0.5069417953491211  DD1557
0.44344759139075 0.49121761322021484   0.477360725402832 0.5069379806518555  DD1556
0.44413989724925 0.49121952056884766  0.4773702621459961 0.5069341659545898  DD1555
0.44483280711301 0.49122142791748047  0.4773778915405274 0.5069303512573243  DD1554
0.44552632192459 0.49122333526611334  0.4773855209350586 0.5069265365600586  DD1553
0.44622044262865  0.4912233352661132  0.4773950576782226 0.5069246292114258  DD1552
 0.4469151701719  0.4912252426147461 0.47740268707275385 0.5069208145141602  DD1551
0.44761050550316  0.4912290573120117  0.4774103164672852 0.5069169998168945  DD1550
0.44830644957335  0.4912290573120117  0.4774198532104492 0.5069150924682617  DD1549
 0.4490030033315  0.4912309646606445  0.4774274826049804 0.5069112777709961  DD1548
0.44970020751806 0.49123287200927734  0.4774351119995117 0.5069074630737305 DD1547
0.45039794375812  0.4912347793579101  0.4774427413940429 0.5069036483764648 DD1546
0.45109633233521   0.491236686706543  0.4774522781372071 0.5068998336791992 DD1545
0.45179533443742 0.49123859405517584 0.47745990753173834 0.5068979263305664 DD1544
0.45249495102833  0.4912405014038086 0.47746753692626953 0.5068941116333007 DD1543
0.45319518307369 0.49124050140380865 0.47747707366943365 0.5068902969360352 DD1542
0.45389603154139  0.4912424087524414 0.47748470306396484 0.5068883895874023 DD1541
0.45459749740144  0.4912443161010743 0.47749233245849615 0.5068845748901367 DD1540
0.45529958162603 0.49124813079833984  0.4774999618530274 0.5068807601928711 DD1539
0.45600228518951 0.49125003814697266  0.4775094985961914 0.5068788528442383 DD1538
0.45670560906839  0.4912519454956055 0.47751712799072266 0.5068750381469727 DD1537
0.45740955424134  0.4912538528442382 0.47752475738525385  0.506871223449707 DD1536
0.45811412168923  0.4912538528442382 0.47753429412841797 0.5068674087524414 DD1535
 0.4588193123951 0.49125576019287104  0.4775419235229492 0.5068635940551758 DD1534
0.45952512734418  0.4912576675415039 0.47754955291748047  0.506861686706543 DD1533
0.46023156752391  0.4912595748901367  0.4775571823120118 0.5068578720092773 DD1532
0.46093863392393  0.4912614822387695  0.4775667190551757 0.5068540573120116 DD1531
0.46164632753607  0.4912633895874023   0.477574348449707 0.5068521499633789 DD1530
0.46235464935439  0.4912652969360352  0.4775819778442383 0.5068483352661133 DD1529
0.46306360037518   0.491267204284668  0.4775896072387696 0.5068445205688477 DD1528
0.46377318159694 0.49126911163330084 0.47759914398193365  0.506840705871582 DD1527
0.46448339402042  0.4912710189819336  0.4776067733764648 0.5068387985229492 DD1526
0.46519423864861  0.4912729263305664  0.4776144027709961 0.5068349838256836 DD1525
0.46590571648672 0.49127483367919916 0.47762203216552734  0.506831169128418 DD1524
0.46661782854224  0.4912748336791992 0.47763156890869135 0.5068292617797852 DD1523
0.46733057582492   0.491276741027832  0.4776391983032226 0.5068254470825194 DD1522
0.46804395934676  0.4912786483764648 0.47764682769775385 0.5068235397338867 DD1521
0.46875798012205  0.4912805557250976 0.47765445709228516 0.5068197250366211 DD1520
0.46947263916735  0.4912824630737305  0.4776639938354493 0.5068178176879884 DD1519
 0.4701879375015 0.49128437042236334  0.4776716232299805 0.5068140029907227 DD1518
0.47090387614563  0.4912862777709961  0.4776792526245117  0.506810188293457 DD1517
0.47162045612319  0.4912881851196289   0.477686882019043 0.5068082809448242 DD1516
0.47233767845991  0.4912900924682617  0.4776945114135742 0.5068044662475586 DD1515
0.47305554418385 0.49129199981689453  0.4777040481567382 0.5068025588989258 DD1514
0.47377405432537  0.4912939071655274 0.47771167755126953 0.5067987442016602 DD1513
0.47449320991717  0.4912958145141602  0.4777193069458008 0.5067968368530273 DD1512
0.47521301199427  0.4912977218627929   0.477726936340332 0.5067930221557617 DD1511
0.47593346159403  0.4912996292114257  0.4777345657348633 0.5067911148071289 DD1510
0.47665455975617  0.4913034439086914 0.47774219512939453 0.5067873001098633 DD1509
0.47737630752274  0.4913053512573242  0.4777498245239258 0.5067853927612305 DD1508
0.47809870593816 0.49130725860595703 0.47775745391845703 0.5067815780639648 DD1507
0.47882175604921 0.49131107330322266  0.4777669906616211 0.5067777633666992 DD1506
0.47954545890504 0.49131298065185547 0.47777462005615234 0.5067758560180664 DD1505
0.48026981555718  0.4913148880004882 0.47778224945068354 0.5067720413208008 DD1504
0.48099482705955  0.4913187026977539  0.4777898788452149 0.5067682266235352 DD1503
0.48172049446845  0.4913206100463867  0.4777994155883789 0.5067644119262695 DD1502
0.48244681884259  0.4913225173950196  0.4778070449829102 0.5067605972290039 DD1501
0.48317380124309 0.49132633209228516  0.4778165817260742 0.5067567825317383 DD1500
0.48390144273346   0.491328239440918  0.4778242111206055 0.5067529678344727 DD1499
0.48462974437965  0.4913320541381836  0.4778318405151368  0.506749153137207 DD1498
0.48535870725003  0.4913339614868164 0.47783946990966797 0.5067453384399414 DD1497
0.48608833241541  0.4913358688354492  0.4778490066528321 0.5067415237426758 DD1496
0.48681862094902 0.49133777618408203  0.4778566360473633 0.5067377090454102 DD1495
0.48754957392656 0.49133968353271484  0.4778661727905274 0.5067338943481446 DD1494
0.48828119242616 0.49134349822998047  0.4778738021850586 0.5067300796508789 DD1493
0.48901347752845  0.4913454055786133 0.47788333892822266 0.5067262649536133 DD1492
0.48974643031649  0.4913473129272461  0.4778909683227539 0.5067224502563477 DD1491
0.49048005187584  0.4913511276245118  0.4778985977172852  0.506718635559082 DD1490
0.49121434329452  0.4913530349731445 0.47790813446044916 0.5067148208618164 DD1489
0.49194930566306 0.49135494232177734  0.4779157638549804 0.5067110061645508 DD1488
0.49268494007448 0.49135684967041016 0.47792530059814453 0.5067071914672852 DD1487
0.49342124762432 0.49135875701904297  0.4779329299926758 0.5067033767700195 DD1486
0.49415822941059  0.4913606643676758 0.47794246673583984 0.5066995620727539 DD1485
0.49489588653386  0.4913644790649414  0.4779500961303711 0.5066957473754883 DD1484
0.49563422009722  0.4913663864135743  0.4779596328735352 0.5066919326782227 DD1483
0.49637323120627  0.4913682937622071 0.47796726226806646  0.506688117980957 DD1482
0.49711292096918  0.4913702011108399  0.4779767990112305 0.5066843032836914 DD1481
0.49785329049664 0.49137210845947266  0.4779844284057617 0.5066804885864258 DD1480
0.49859434090114  0.4913740158081054  0.4779939651489257 0.5066766738891602 DD1479
0.49933608114367 0.49137783050537104   0.478001594543457 0.5066709518432617 DD1478
0.50007848881181  0.4913797378540039  0.4780111312866211 0.5066671371459961 DD1477
0.50082158855578  0.4913816452026368  0.4780187606811524 0.5066633224487305 DD1476
0.50156537365632  0.4913835525512696 0.47802829742431646 0.5066595077514648 DD1475
0.50230984523957  0.4913854598999024  0.4780359268188477 0.5066556930541992 DD1474
0.50305500443429 0.49138736724853516  0.4780454635620117 0.5066499710083008 DD1473
0.50380085237184  0.4913911819458008   0.478053092956543  0.506648063659668 DD1472
0.50454739018619  0.4913930892944336 0.47806262969970703 0.5066442489624023 DD1471
0.50529461901395  0.4913949966430664 0.47807025909423834 0.5066385269165039 DD1470
0.50604253999434  0.4913969039916992 0.47807979583740234 0.5066347122192383 DD1469
0.50679115426923 0.49139881134033203  0.4780874252319336 0.5066308975219727 DD1468
0.50754046298314  0.4914007186889649 0.47809696197509766 0.5066270828247071 DD1467
0.50829046728324  0.4914026260375976 0.47810459136962885 0.5066232681274414 DD1466
0.50904116831936 0.49140453338623047  0.4781141281127929 0.5066194534301758 DD1465
  0.509792567244 0.49140834808349615  0.4781217575073242 0.5066137313842773 DD1464
0.51054466521234 0.49141025543212896  0.4781312942504883 0.5066099166870117 DD1463
0.51129746338225  0.4914121627807618 0.47813892364501953 0.5066061019897461 DD1462
0.51205096291429  0.4914140701293946  0.4781484603881836 0.5066022872924805 DD1461
0.51280516497171  0.4914159774780274  0.4781560897827149 0.5065984725952148 DD1460
0.51356007072049 0.49141788482666016  0.4781656265258789 0.5065927505493164 DD1459
0.51431568132932 0.49141979217529297 0.47817325592041016 0.5065889358520508 DD1458
 0.5150719979696  0.4914216995239258  0.4781827926635742 0.5065851211547852 DD1457
0.51582902181549 0.49142360687255854  0.4781904220581054 0.5065813064575194 DD1456
0.51658675404386  0.4914255142211914 0.47819995880126953 0.5065774917602539 DD1455
0.51734519583436  0.4914293289184571 0.47820758819580084 0.5065717697143556 DD1454
0.51810434836938  0.4914312362670899 0.47821712493896484 0.5065679550170898 DD1453
0.51886421283408 0.49143314361572266  0.4782247543334961 0.5065641403198242 DD1452
0.51962479041639 0.49143505096435547  0.4782342910766602 0.5065603256225586 DD1451
0.52038608230704  0.4914369583129883  0.4782438278198242 0.5065546035766602 DD1450
0.52114808969952 0.49143886566162115 0.47825145721435547 0.5065507888793945 DD1449
0.52191081379015  0.4914407730102539 0.47826099395751953 0.5065469741821289 DD1448
0.52267425577803 0.49144268035888666  0.4782686233520508 0.5065431594848632 DD1447
