       redshift                 x0                  y0                  z0    name
1.9130634538948 0.5165033340454102  0.4750204086303711 0.49796581268310547  DD0608
1.9099645771355 0.5165224075317383 0.47499942779541016 0.49797916412353516  DD0609
1.9068734735549 0.5165414810180663  0.4749765396118164   0.497990608215332  DD0610
1.9037901111446 0.5165586471557617  0.4749555587768555  0.4980039596557618  DD0611
1.9007144580771  0.516575813293457 0.47493839263916016 0.49801921844482416  DD0612
 1.897646482704 0.5165948867797853 0.47491931915283203  0.4980325698852539  DD0613
1.8945861535552 0.5166158676147461 0.47490024566650396 0.49804401397705084  DD0614
1.8915334393374 0.5166349411010743 0.47488117218017584  0.4980535507202149  DD0615
 1.888488308933 0.5166540145874023 0.47486019134521484  0.4980649948120117  DD0616
1.8854507313985 0.5166711807250977  0.4748411178588867 0.49807643890380854  DD0617
1.8824206759637  0.516688346862793  0.4748201370239258  0.4980859756469727  DD0618
1.8793981120302 0.5167036056518555  0.4748029708862304  0.4980993270874023  DD0619
1.8763830091701 0.5167207717895508  0.4747858047485351  0.4981107711791992  DD0620
1.8733753371253 0.5167398452758788 0.47476863861083984 0.49812221527099604  DD0621
1.8703750658056  0.516758918762207 0.47475147247314453 0.49813175201416016  DD0622
 1.867382165288 0.5167779922485352  0.4747323989868164 0.49814128875732416  DD0623
1.8643966058152 0.5167932510375977  0.4747152328491211  0.4981527328491211  DD0624
 1.861418357795  0.516810417175293  0.4746999740600586 0.49816417694091797  DD0625
1.8584473917983 0.5168313980102539  0.4746847152709961 0.49817562103271484  DD0626
1.8554836785586  0.516850471496582 0.47467136383056646  0.4981851577758789  DD0627
1.8525271889708 0.5168695449829102  0.4746561050415039 0.49819850921630865  DD0628
1.8495778940897 0.5168905258178711  0.4746389389038086 0.49821376800537115  DD0629
1.8466357651293  0.516911506652832  0.4746217727661133  0.4982290267944336  DD0630
1.8437007734613  0.516932487487793 0.47460269927978516 0.49824428558349604  DD0631
1.8407728906143 0.5169515609741211  0.4745817184448243  0.4982576370239258  DD0632
1.8378520882728 0.5169687271118164  0.4745626449584961  0.4982709884643554  DD0633
1.8349383382757 0.5169858932495117 0.47454166412353516  0.4982824325561523  DD0634
1.8320316126155  0.517003059387207 0.47452259063720703 0.49829387664794916  DD0635
1.8291318834372 0.5170202255249025  0.4745016098022461 0.49830532073974615  DD0636
1.8262391230374 0.5170354843139648   0.474482536315918 0.49831485748291016  DD0637
1.8233533038629 0.5170526504516602 0.47446346282958984  0.4983243942260743  DD0638
  1.82047439851 0.5170679092407228  0.4744482040405274  0.4983320236206054  DD0639
1.8176023797233 0.5170869827270508 0.47443485260009766 0.49834156036376953  DD0640
1.8147372203946 0.5171060562133789 0.47442150115966797  0.4983530044555664  DD0641
1.8118788935621 0.5171270370483398  0.4744043350219727 0.49836826324462896  DD0642
1.8090273724093  0.517146110534668  0.4743852615356446  0.4983835220336914  DD0643
1.8061826302641 0.5171632766723633  0.4743642807006836  0.4983949661254882  DD0644
1.8033446405975 0.5171785354614258 0.47434139251708984  0.4984045028686524  DD0645
 1.800513377023 0.5171937942504883 0.47432613372802734  0.4984102249145507  DD0646
1.7976888132955 0.5172128677368164 0.47431468963623047 0.49842357635498047  DD0647
1.7948709233101 0.5172319412231445  0.4742956161499024   0.498438835144043  DD0648
1.7920596811017  0.517247200012207  0.4742727279663086 0.49844837188720703  DD0649
1.7892550608434 0.5172643661499023  0.4742574691772461  0.4984579086303711  DD0650
 1.786457036846 0.5172815322875977 0.47423839569091797  0.4984712600708008  DD0651
1.7836655835569 0.5172986984252931 0.47421932220458984 0.49848270416259766  DD0652
1.7808806755593 0.5173158645629883 0.47420215606689453 0.49849414825439453  DD0653
1.7781022875712 0.5173330307006836  0.4741849899291992 0.49850559234619135  DD0654
1.7753303944443 0.5173501968383789  0.4741659164428711  0.4985170364379882  DD0655
1.7725649711636 0.5173673629760742  0.4741487503051758 0.49852848052978516  DD0656
 1.769805992846 0.5173845291137695  0.4741296768188477  0.4985399246215821  DD0657
1.7670534347397 0.5174016952514648 0.47411060333251953  0.4985513687133789  DD0658
1.7643072722231 0.5174188613891602 0.47409343719482416  0.4985628128051758  DD0659
1.7615674808042 0.5174360275268555 0.47407436370849615 0.49857425689697266  DD0660
1.7588340361196 0.5174531936645508 0.47405529022216797  0.4985857009887695  DD0661
1.7561069139336 0.5174703598022461 0.47403621673583984  0.4985971450805664  DD0662
1.7533860901375 0.5174875259399414  0.4740171432495117  0.4986066818237305  DD0663
1.7506715407485 0.5175046920776367 0.47399997711181635 0.49861812591552734  DD0664
1.7479633089344  0.517521858215332  0.4739809036254883  0.4986276626586914  DD0665
1.7452611698793 0.5175390243530273 0.47396373748779297  0.4986391067504882  DD0666
1.7425653010698 0.5175561904907227 0.47394466400146484  0.4986486434936524  DD0667
1.7398756119736  0.517573356628418 0.47392749786376953 0.49865818023681646  DD0668
1.7371920792326 0.5175905227661133  0.4739084243774414 0.49866771697998047  DD0669
1.7345146796028 0.5176076889038086  0.4738912582397461  0.4986772537231445  DD0670
 1.731843389961 0.5176248550415039 0.47387409210205084  0.4986867904663086  DD0671
1.7291781873032 0.5176420211791992  0.4738569259643554 0.49869632720947266  DD0672
1.7265190487442 0.5176591873168945 0.47383975982666016  0.4987058639526367  DD0673
1.7238659515169 0.5176763534545897  0.4738225936889648  0.4987154006958007  DD0674
1.7212188729714 0.5176935195922852 0.47380542755126953  0.4987249374389649  DD0675
 1.718577790574 0.5177106857299805  0.4737882614135742  0.4987363815307618  DD0676
 1.715942681907 0.5177297592163086  0.4737730026245117  0.4987459182739258  DD0677
1.7133135246675 0.5177469253540039 0.47375583648681646 0.49875545501708984  DD0678
1.7106902966667 0.5177640914916992  0.4737386703491211 0.49876499176025385  DD0679
1.7080729758292 0.5177812576293945 0.47372150421142584 0.49877452850341797  DD0680
1.7054615401926   0.51779842376709  0.4737043380737305  0.4987840652465821  DD0681
1.7028559679062 0.5178174972534181  0.4736871719360351 0.49879550933837896  DD0682
1.7002562372305 0.5178346633911133  0.4736700057983399   0.498805046081543  DD0683
1.6976623265368 0.5178518295288086 0.47365283966064453 0.49881458282470703  DD0684
1.6950742143058 0.5178689956665039  0.4736356735229492  0.4988241195678711  DD0685
1.6924918791278 0.5178861618041992  0.4736185073852539 0.49883365631103516  DD0686
1.6899152997012 0.5179052352905273 0.47360134124755865  0.4988431930541992  DD0687
 1.687344454832 0.5179224014282227  0.4735841751098633  0.4988527297973633  DD0688
1.6847793234335  0.517939567565918 0.47356891632080084 0.49886226654052734  DD0689
1.6822198845251 0.5179567337036133 0.47355175018310547 0.49887180328369146  DD0690
 1.679666117232 0.5179758071899414 0.47353458404541016  0.4988813400268555  DD0691
1.6771180007843 0.5179929733276367 0.47351741790771484  0.4988908767700196  DD0692
1.6745755145164  0.518010139465332  0.4735002517700195  0.4988985061645508  DD0693
1.6720386378663 0.5180292129516602  0.4734830856323242 0.49890804290771484  DD0694
1.6695073503751 0.5180463790893555  0.4734678268432618  0.4989175796508789  DD0695
 1.666981631686 0.5180654525756836  0.4734525680541993   0.498927116394043  DD0696
1.6644614615442 0.5180826187133789  0.4734354019165039 0.49893665313720703  DD0697
1.6619468197955 0.5180997848510742  0.4734201431274414  0.4989461898803711  DD0698
1.6594376863865 0.5181188583374025  0.4734048843383789 0.49895572662353516  DD0699
1.6569340413633 0.5181360244750977  0.4733896255493164  0.4989652633666993  DD0700
1.6544358648711  0.518153190612793 0.47337436676025396  0.4989748001098633  DD0701
1.6519431371539 0.5181722640991211 0.47336101531982416 0.49898624420166016  DD0702
1.6494558385532 0.5181913375854493  0.4733457565307617 0.49899768829345703  DD0703
1.6469739495079 0.5182104110717775  0.4733304977416993  0.4990072250366211  DD0704
1.6444974505537 0.5182294845581055  0.4733171463012696 0.49901676177978516  DD0705
1.6420263223221 0.5182504653930664 0.47330188751220703   0.499028205871582  DD0706
1.6395605455402 0.5182695388793945 0.47328662872314453  0.4990396499633789  DD0707
1.6371001010299 0.5182905197143555 0.47327136993408203  0.4990510940551758  DD0708
1.6346449697073 0.5183095932006836 0.47325611114501953 0.49906063079833984  DD0709
1.6321951325823 0.5183305740356445 0.47324085235595703 0.49907207489013666  DD0710
1.6297505707577 0.5183496475219727  0.4732236862182617 0.49908351898193365  DD0711
 1.627311265429 0.5183687210083008 0.47320842742919916 0.49909305572509766  DD0712
1.6248771978834 0.5183897018432617 0.47319126129150396 0.49910449981689453  DD0713
1.6224483494996 0.5184087753295898  0.4731760025024414 0.49911403656005865  DD0714
1.6200247017471  0.518427848815918  0.4731588363647461 0.49912357330322266  DD0715
1.6176062361856 0.5184488296508789  0.4731435775756836  0.4991331100463867  DD0716
1.6151929344644  0.518467903137207 0.47312831878662104  0.4991426467895508  DD0717
 1.612784778322 0.5184869766235352  0.4731130599975586 0.49915218353271484  DD0718
1.6103817495855 0.5185060501098633 0.47309780120849615 0.49916362762451166  DD0719
1.6079838301698 0.5185251235961914 0.47308254241943354  0.4991731643676757  DD0720
1.6055910020776 0.5185441970825195  0.4730653762817382 0.49918460845947266  DD0721
1.6032032473982 0.5185632705688477  0.4730501174926758  0.4991941452026367  DD0722
1.6008205483077 0.5185823440551758 0.47303485870361334 0.49920558929443365  DD0723
1.5984428870677 0.5186014175415039 0.47301769256591797  0.4992151260375977  DD0724
1.5960702460253  0.518620491027832 0.47300243377685547  0.4992265701293946  DD0725
1.5937026076126 0.5186395645141602   0.472987174987793  0.4992361068725586  DD0726
1.5913399543458 0.5186567306518556  0.4729700088500977  0.4992475509643555  DD0727
 1.588982268825 0.5186758041381836 0.47295475006103516  0.4992570877075196  DD0728
1.5866295337335 0.5186948776245117  0.4729375839233398  0.4992685317993164  DD0729
1.5842817318374  0.518712043762207 0.47292041778564453  0.4992780685424804  DD0730
1.5819388459853 0.5187311172485352  0.4729032516479492  0.4992876052856445  DD0731
1.5796008591073 0.5187501907348633 0.47288799285888666 0.49929714202880854  DD0732
1.5772677542149 0.5187673568725585  0.4728708267211914 0.49930858612060547  DD0733
1.5749395144004 0.5187864303588867 0.47285366058349615 0.49931812286376953  DD0734
1.5726161228364  0.518803596496582  0.4728364944458007 0.49932765960693365  DD0735
1.5702975627754 0.5188226699829102 0.47281932830810547  0.4993371963500977  DD0736
1.5679838175491 0.5188398361206055 0.47280406951904297  0.4993448257446289  DD0737
1.5656748705682 0.5188589096069335  0.4727888107299804 0.49935436248779297  DD0738
1.5633707053217  0.518876075744629  0.4727716445922852  0.4993638992309571  DD0739
1.5610713053765  0.518895149230957  0.4727563858032227  0.4993753433227539  DD0740
1.5587766543772 0.5189123153686525  0.4727392196655274 0.49938678741455084  DD0741
1.5564867360451 0.5189294815063477   0.472722053527832  0.4993963241577148  DD0742
1.5542015341781 0.5189447402954102 0.47270488739013666 0.49940586090087885  DD0743
1.5519210326503 0.5189619064331055 0.47268772125244135 0.49941349029541016  DD0744
1.5496452154113 0.5189790725708008  0.4726743698120117  0.4994230270385743  DD0745
1.5473740664859 0.5189962387084961  0.4726591110229493 0.49943447113037104  DD0746
1.5451075699737 0.5190134048461913  0.4726438522338867 0.49944591522216797  DD0747
1.5428457100485 0.5190305709838867  0.4726285934448243 0.49945545196533203  DD0748
1.5405884709579  0.519047737121582  0.4726114273071289  0.4994668960571289  DD0749
 1.538335837023 0.5190649032592773  0.4725961685180664 0.49947643280029297  DD0750
1.5360877926378 0.5190839767456055  0.4725809097290039 0.49948787689208984  DD0751
 1.533844322269 0.5191011428833008  0.4725656509399414  0.4994993209838867  DD0752
1.5316054104552 0.5191183090209961  0.4725484848022461  0.4995088577270508  DD0753
1.5293710418067 0.5191354751586914  0.4725313186645508  0.4995203018188476  DD0754
1.5271412010052 0.5191545486450195  0.4725160598754883 0.49953174591064453  DD0755
1.5249158728032 0.5191717147827148   0.472498893737793  0.4995412826538086  DD0756
1.5226950420236 0.5191888809204102 0.47248172760009766  0.4995527267456054  DD0757
1.5204786935592 0.5192060470581055  0.4724645614624023  0.4995622634887695  DD0758
1.5182668123727 0.5192251205444336 0.47244739532470703  0.4995718002319336  DD0759
1.5160593834957  0.519242286682129  0.4724302291870118 0.49958133697509766  DD0760
1.5138563920288 0.5192594528198242  0.4724130630493164  0.4995908737182617  DD0761
1.5116578231408 0.5192785263061523  0.4723958969116211  0.4996004104614257  DD0762
1.5094636620687 0.5192956924438477 0.47237873077392584 0.49960994720458984  DD0763
1.5072738941169 0.5193147659301758  0.4723634719848633  0.4996213912963867  DD0764
1.5050885046573 0.5193338394165039 0.47234630584716797  0.4996309280395508  DD0765
1.5029074791282 0.5193510055541992  0.4723291397094726 0.49964046478271484  DD0766
1.5007308030347 0.5193700790405273  0.4723119735717773  0.4996500015258789  DD0767
1.4985585349143 0.5193872451782227 0.47229480743408203   0.499659538269043  DD0768
1.4963904414966  0.519404411315918  0.4722776412963867  0.4996671676635742  DD0769
1.4942267274052 0.5194215774536133  0.4722604751586914 0.49967670440673834  DD0770
1.4920673054185 0.5194387435913086  0.4722452163696289 0.49968624114990234  DD0771
1.4899121613751 0.5194559097290039  0.4722280502319336  0.4996976852416992  DD0772
1.4877612811707 0.5194730758666992  0.4722127914428711 0.49970722198486334  DD0773
1.4856146507644 0.5194902420043945 0.47219753265380854  0.4997167587280273  DD0774
 1.483472256179 0.5195074081420898  0.4721803665161133 0.49972820281982416  DD0775
1.4813340835005  0.519526481628418  0.4721651077270508  0.4997377395629882  DD0776
1.4792001188771 0.5195436477661133 0.47214984893798834 0.49974918365478516  DD0777
1.4770703485199 0.5195608139038086 0.47213268280029297  0.4997587203979492  DD0778
1.4749447587017 0.5195798873901367 0.47211742401123047 0.49976825714111334  DD0779
1.4728233357568  0.519597053527832 0.47210216522216797  0.4997797012329101  DD0780
1.4707060660812 0.5196142196655273 0.47208499908447266 0.49979114532470703  DD0781
1.4685929361313 0.5196332931518555 0.47206974029541016  0.4998006820678711  DD0782
1.4664839324246 0.5196504592895509  0.4720544815063477 0.49981212615966797  DD0783
1.4643790415385 0.5196695327758789  0.4720392227172852   0.499821662902832  DD0784
1.4622782501103  0.519688606262207 0.47202205657958984  0.4998331069946289  DD0785
1.4601815448372 0.5197076797485352 0.47200489044189453 0.49984455108642584  DD0786
1.4580889124752 0.5197267532348633  0.4719877243041992 0.49985408782958984  DD0787
1.4560003398395 0.5197458267211914 0.47197055816650396  0.4998655319213867  DD0788
1.4539158138036 0.5197629928588867  0.4719514846801758 0.49987506866455084  DD0789
1.4518353212994  0.519780158996582  0.4719343185424805 0.49988460540771484  DD0790
1.4497588493167 0.5197973251342773 0.47191715240478516  0.4998941421508789  DD0791
1.4476863849028 0.5198144912719727 0.47189998626708984 0.49990177154541016  DD0792
1.4456179151623  0.519831657409668  0.4718828201293945  0.4999113082885742  DD0793
1.4435534272567 0.5198488235473633 0.47186565399169916  0.4999208450317382  DD0794
 1.441492908404 0.5198659896850586 0.47185039520263666 0.49993038177490234  DD0795
1.4394363458787 0.5198831558227539  0.4718351364135742  0.4999399185180664  DD0796
1.4373837270112 0.5199003219604492 0.47181987762451166 0.49994945526123047  DD0797
1.4353350391876 0.5199174880981445  0.4718046188354492 0.49995899200439453  DD0798
1.4332902698491 0.5199365615844727  0.4717893600463867  0.4999685287475586  DD0799
1.4312494064923  0.519953727722168  0.4717741012573242  0.4999799728393554  DD0800
1.4292124366683 0.5199728012084961 0.47175884246826166 0.49998950958251953  DD0801
1.4271793479828 0.5199918746948242  0.4717435836791993  0.5000009536743164  DD0802
1.4251501280956 0.5200090408325195 0.47172832489013666  0.5000123977661133  DD0803
1.4231247647201 0.5200281143188477  0.4717111587524414  0.5000238418579102  DD0804
1.4211032456236 0.5200452804565429 0.47169399261474604   0.500035285949707  DD0805
1.4190855586263 0.5200624465942383  0.4716768264770508  0.5000448226928711  DD0806
1.4170716916017 0.5200815200805664 0.47165966033935547   0.500056266784668  DD0807
1.4150616324756 0.5200986862182617  0.4716424942016601   0.500065803527832  DD0808
1.4130553692264  0.520115852355957  0.4716253280639649  0.5000753402709962  DD0809
1.4110528898844 0.5201311111450195 0.47160816192626953  0.5000848770141602  DD0810
1.4090541825319 0.5201482772827148 0.47159290313720703  0.5000944137573242  DD0811
1.4070592353026  0.520167350769043  0.4715795516967773  0.5001039505004883  DD0812
1.4050680363814 0.5201845169067383  0.4715642929077148  0.5001153945922852  DD0813
 1.403080574004 0.5202035903930663  0.4715490341186523   0.500126838684082  DD0814
1.4010968364571 0.5202207565307617  0.4715337753295898  0.5001382827758789  DD0815
1.3991169216237 0.5202398300170898 0.47151660919189453  0.5001497268676758  DD0816
1.3971404892412 0.5202569961547852  0.4714975357055664  0.5001611709594727  DD0817
 1.395167856418 0.5202760696411132  0.4714803695678711  0.5001688003540039  DD0818
1.3931989020615 0.5202932357788086  0.4714632034301758   0.500178337097168  DD0819
1.3912336147183 0.5203123092651367  0.4714479446411133  0.5001897811889648  DD0820
 1.389271982973  0.520329475402832 0.47143077850341797  0.5001993179321289  DD0821
1.3873139954593 0.5203466415405273 0.47141361236572266   0.500208854675293  DD0822
1.3853596408591 0.5203638076782227 0.47139835357666016   0.500218391418457  DD0823
1.3834089079026  0.520380973815918  0.4713830947875977  0.5002279281616211  DD0824
 1.381461785368 0.5203981399536133 0.47136783599853516  0.5002374649047852  DD0825
1.3795182620813 0.5204172134399414 0.47135257720947266   0.500248908996582  DD0826
1.3775783269158 0.5204343795776366  0.4713354110717773  0.5002603530883789  DD0827
1.3756419687921  0.520451545715332 0.47132015228271484  0.5002698898315431  DD0828
1.3737091766776 0.5204706192016603  0.4713048934936524  0.5002813339233398  DD0829
1.3717799395867 0.5204877853393555 0.47128772735595703  0.5002908706665039  DD0830
  1.36985424658 0.5205068588256836  0.4712705612182617  0.5003023147583008  DD0831
1.3679320867643 0.5205240249633789  0.4712533950805664  0.5003118515014648  DD0832
1.3660134492924 0.5205411911010742  0.4712362289428711  0.5003213882446289  DD0833
1.3640983233629 0.5205602645874023  0.4712209701538086   0.500330924987793  DD0834
1.3621866982196 0.5205774307250977  0.4712038040161133   0.500340461730957  DD0835
1.3602785631518  0.520594596862793  0.4711885452270508  0.5003519058227539  DD0836
1.3583739074936 0.5206136703491211  0.4711713790893554   0.500361442565918  DD0837
1.3564727206238 0.5206308364868164   0.471156120300293   0.500370979309082  DD0838
1.3545749919659 0.5206499099731445  0.4711408615112305  0.5003805160522461  DD0839
1.3526807109875 0.5206689834594727  0.4711256027221679  0.5003900527954102  DD0840
1.3507898672002 0.5206880569458008  0.4711084365844726  0.5003995895385742  DD0841
1.3489024501595 0.5207071304321289  0.4710931777954102  0.5004091262817383  DD0842
1.3470184494644 0.5207242965698242  0.4710760116577148  0.5004186630249023  DD0843
1.3451378547571 0.5207433700561523  0.4710607528686524  0.5004281997680665  DD0844
1.3432606557232 0.5207605361938477  0.4710454940795898  0.5004358291625977  DD0845
1.3413868420909 0.5207796096801758  0.4710302352905274  0.5004472732543945  DD0846
1.3395164036311 0.5207967758178711  0.4710149765014649  0.5004549026489258  DD0847
1.3376493301573 0.5208158493041992 0.47100162506103516  0.5004644393920898  DD0848
 1.335785611525 0.5208349227905275  0.4709863662719727  0.5004758834838867  DD0849
1.3339252376317 0.5208520889282227 0.47097110748291016   0.500483512878418  DD0850
1.3320681984167  0.520869255065918  0.4709558486938476   0.500493049621582  DD0851
1.3302144838608 0.5208883285522461   0.470942497253418  0.5005044937133789  DD0852
1.3283640839862 0.5209054946899414 0.47092723846435547  0.5005140304565429  DD0853
 1.326516988856 0.5209245681762695 0.47091197967529297   0.500523567199707  DD0854
1.3246731885746 0.5209417343139648  0.4708986282348633  0.5005331039428711  DD0855
1.3228326732865  0.520960807800293  0.4708833694458008   0.500544548034668  DD0856
1.3209954331772 0.5209779739379883 0.47087001800537104   0.500554084777832  DD0857
 1.319161458472 0.5209970474243164  0.4708547592163086  0.5005655288696289  DD0858
1.3173307394366 0.5210142135620117 0.47083950042724604   0.500575065612793  DD0859
1.3155032663764 0.5210332870483398 0.47082614898681635   0.500584602355957  DD0860
1.3136790296363  0.521052360534668 0.47081089019775385  0.5005960464477539  DD0861
1.3118580196009 0.5210695266723633 0.47079563140869146  0.5006055831909181  DD0862
1.3100402266936 0.5210886001586914  0.4707803726196289   0.500615119934082  DD0863
1.3082256413773 0.5211057662963867 0.47076511383056646  0.5006246566772461  DD0864
1.3064142541534 0.5211248397827148  0.4707517623901368  0.5006341934204102  DD0865
1.3046060555619 0.5211420059204102 0.47073650360107416  0.5006437301635742  DD0866
1.3028010361813 0.5211610794067382 0.47072124481201166  0.5006551742553711  DD0867
1.3009991866284 0.5211782455444336  0.4707078933715821  0.5006647109985352  DD0868
  1.29920059736 0.5211973190307617  0.4706945419311523  0.5006742477416992  DD0869
1.2974049596524  0.521214485168457  0.4706792831420899  0.5006856918334961  DD0870
1.2956125636719 0.5212335586547852 0.47066402435302734  0.5006952285766602  DD0871
1.2938233003542 0.5212507247924805 0.47064876556396484  0.5007047653198242  DD0872
 1.292037160514 0.5212697982788086 0.47063350677490234  0.5007162094116211  DD0873
1.2902541349934 0.5212869644165039  0.4706182479858398  0.5007257461547852  DD0874
1.2884742146709  0.521306037902832  0.4706048965454102  0.5007352828979492  DD0875
1.2866973904622 0.5213232040405273 0.47058963775634766  0.5007448196411133  DD0876
1.2849236533191 0.5213403701782228   0.470576286315918  0.5007543563842775  DD0877
1.2831529942298 0.5213575363159179  0.4705610275268554  0.5007638931274414  DD0878
1.2813854042187 0.5213766098022461  0.4705476760864258  0.5007734298706055  DD0879
1.2796208743461 0.5213937759399414  0.4705324172973633  0.5007848739624023  DD0880
1.2778593957079 0.5214109420776367  0.4705171585083008  0.5007925033569335  DD0881
1.2761009594359  0.521428108215332  0.4705018997192383  0.5008020401000977  DD0882
 1.274345556697 0.5214471817016603  0.4704866409301758  0.5008134841918945  DD0883
1.2725931786933 0.5214643478393555 0.47047328948974615  0.5008230209350586  DD0884
1.2708438166622 0.5214815139770508  0.4704580307006836  0.5008325576782227  DD0885
1.2690974618756 0.5214986801147461  0.4704446792602539  0.5008420944213867  DD0886
1.2673541056404 0.5215158462524414  0.4704294204711914  0.5008516311645508  DD0887
1.2656137392978 0.5215349197387695  0.4704141616821289  0.5008611679077148  DD0888
1.2638763542234 0.5215520858764648  0.4704008102416992   0.500870704650879  DD0889
 1.262141941827 0.5215692520141602 0.47038555145263666  0.5008821487426758  DD0890
1.2604104935523 0.5215864181518555  0.4703722000122071  0.5008916854858398  DD0891
1.2586820008768 0.5216035842895508 0.47035694122314453  0.5009012222290039  DD0892
1.2569564553117 0.5216207504272461 0.47034168243408203   0.500910758972168  DD0893
1.2552338484018 0.5216379165649414  0.4703283309936524   0.500920295715332  DD0894
 1.253514171725 0.5216550827026367 0.47031307220458984  0.5009317398071289  DD0895
1.2517974168924  0.521672248840332  0.4702978134155273   0.500941276550293  DD0896
1.2500835755481 0.5216894149780273  0.4702844619750977   0.500950813293457  DD0897
1.2483726393691 0.5217065811157227  0.4702692031860352  0.5009622573852539  DD0898
1.2466646000649 0.5217237472534181  0.4702558517456055  0.5009717941284181  DD0899
1.2449594493775 0.5217409133911133  0.4702405929565429   0.500981330871582  DD0900
1.2432571790814 0.5217580795288086 0.47022533416748047  0.5009927749633789  DD0901
 1.241557780983 0.5217752456665039  0.4702100753784179   0.501002311706543  DD0902
 1.239861246921 0.5217924118041992  0.4701967239379883  0.5010137557983398  DD0903
1.2381675687657 0.5218076705932617  0.4701814651489257  0.5010213851928711  DD0904
1.2364767384192  0.521824836730957  0.4701662063598633   0.501032829284668  DD0905
1.2347887478152 0.5218420028686523 0.47015094757080084   0.501042366027832  DD0906
1.2331035889185 0.5218591690063475 0.47013759613037104  0.5010519027709961  DD0907
1.2314212537255  0.521876335144043 0.47012233734130854  0.5010614395141602  DD0908
1.2297417342634 0.5218915939331055  0.4701089859008789  0.5010709762573242  DD0909
1.2280650225903 0.5219087600708008 0.47009372711181646  0.5010805130004883  DD0910
1.2263911107954 0.5219259262084961  0.4700803756713867  0.5010900497436523  DD0911
 1.224719990998 0.5219449996948242  0.4700651168823242  0.5011014938354492  DD0912
1.2230516553484 0.5219621658325195 0.47005176544189453  0.5011110305786133  DD0913
1.2213860960267  0.521979331970215 0.47003650665283203  0.5011205673217773  DD0914
1.2197233052435 0.5219964981079102 0.47002315521240234  0.5011320114135742  DD0915
1.2180632752394 0.5220136642456055 0.47000789642333984  0.5011415481567383  DD0916
1.2164059982847 0.5220327377319336  0.4699945449829102  0.5011510848999023  DD0917
1.2147514666796 0.5220499038696288 0.46997928619384766  0.5011606216430663  DD0918
1.2130996727537 0.5220670700073242  0.4699640274047852  0.5011701583862305  DD0919
1.2114506088661 0.5220842361450195 0.46995067596435547  0.5011796951293945  DD0920
1.2098042674054 0.5221033096313477 0.46993541717529297  0.5011892318725586  DD0921
1.2081606407889  0.522120475769043  0.4699220657348632  0.5011987686157227  DD0922
1.2065197214634 0.5221376419067383  0.4699087142944336  0.5012083053588867  DD0923
1.2048815019043 0.5221567153930664 0.46989345550537115  0.5012197494506836  DD0924
1.2032459746156 0.5221738815307617 0.46988010406494146  0.5012273788452148  DD0925
1.2016131321303 0.5221929550170898  0.4698667526245117  0.5012388229370117  DD0926
1.1999831282051 0.5222101211547852 0.46985149383544916  0.5012483596801758  DD0927
1.1983554718264 0.5222272872924805 0.46983814239501953  0.5012578964233398  DD0928
